,age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
0,31,1,2,4,1,1,3,3,0,3
1,36,3,4,7,1,1,3,2,0,1
2,49,1,4,0,1,1,3,4,1,1
3,30,2,1,4,1,0,2,1,1,3
4,37,2,3,7,1,1,3,3,0,1
5,29,4,4,3,1,1,1,4,0,3
6,45,1,1,0,0,0,2,1,0,1
7,40,2,3,4,1,1,1,2,0,2
8,22,2,4,0,1,1,3,3,0,1
9,48,1,1,0,0,0,2,1,0,1
10,26,3,4,0,1,0,2,3,0,1
11,22,4,4,0,1,0,2,4,0,1
12,37,4,4,2,1,1,2,4,0,2
13,33,3,4,3,1,1,1,4,0,1
14,34,4,4,4,1,1,1,4,0,2
15,49,4,2,13,1,1,1,4,0,3
16,25,3,4,3,1,0,3,4,0,3
17,25,4,4,2,1,0,1,3,0,2
18,47,1,2,5,1,1,2,2,0,1
19,45,1,4,8,1,1,3,3,0,1
20,43,1,3,5,1,0,3,2,0,1
21,27,1,2,1,1,1,3,3,0,3
22,43,2,3,6,1,0,3,3,0,1
23,20,3,4,1,1,1,3,4,0,2
24,31,4,4,5,1,1,3,4,0,3
25,26,2,4,3,1,1,3,3,0,3
26,27,4,4,2,1,1,1,4,0,2
27,35,1,2,5,1,1,3,4,0,2
28,37,4,4,3,0,1,2,4,0,2
29,21,3,4,3,1,1,3,2,0,3
30,34,4,4,2,0,1,3,4,0,3
31,19,1,1,3,1,0,3,1,1,3
32,31,4,4,3,1,1,2,3,0,2
33,20,2,4,0,1,1,3,3,0,1
34,21,2,4,0,1,0,2,4,0,1
35,21,3,4,0,1,0,2,4,0,1
36,39,4,4,4,0,1,1,4,0,2
37,26,3,4,3,1,1,3,3,0,2
38,21,3,4,1,1,1,3,2,0,3
39,48,4,4,16,1,1,1,4,0,2
40,48,1,1,0,0,0,2,1,0,1
41,31,4,4,3,1,1,1,4,0,2
42,25,4,4,1,1,0,1,4,0,1
43,25,2,4,3,1,1,3,3,0,3
44,34,2,3,7,1,1,3,3,1,1
45,29,4,4,2,1,0,1,4,0,2
46,49,1,2,16,1,1,3,1,1,3
47,32,2,2,8,1,1,2,2,0,2
48,39,1,1,0,1,1,3,2,0,1
49,49,1,1,16,1,1,3,1,1,3
