age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
48,1,3,4,1,1,3,3,1,1
39,4,4,4,0,1,1,4,0,2
33,3,4,3,0,1,2,4,0,2
24,3,3,2,1,0,3,2,0,1
49,4,4,7,0,1,2,4,0,1
39,3,4,2,1,1,1,3,0,3
31,1,1,3,1,1,4,2,1,3
26,3,4,4,1,1,2,4,0,3
22,2,1,0,1,1,3,2,0,1
23,2,3,2,1,1,3,1,0,3
28,3,3,3,1,0,2,4,0,3
46,1,2,3,1,1,2,1,1,1
41,4,4,4,0,0,2,4,0,2
45,4,4,3,1,1,1,4,0,2
20,3,4,1,0,1,2,4,0,3
24,2,3,2,1,1,3,1,0,1
29,4,4,1,1,1,1,3,0,1
25,1,2,2,1,1,2,1,0,3
29,3,4,2,1,1,1,4,0,2
45,2,3,3,0,0,2,4,0,3
17,2,2,3,1,1,3,1,0,1
30,3,3,3,1,1,3,1,0,3
24,2,2,4,1,1,3,4,0,1
28,4,4,5,1,0,3,4,0,1
31,1,2,4,1,1,3,3,0,3
44,4,4,5,1,0,1,4,0,3
27,2,3,1,1,0,3,4,0,1
47,1,2,3,1,1,1,3,0,1
26,2,3,1,1,0,4,4,0,1
28,2,3,6,1,1,2,4,0,3
47,4,4,2,1,1,1,4,0,1
27,2,4,3,1,1,4,4,0,3
26,3,3,2,1,1,3,2,0,2
21,2,2,1,1,1,3,2,0,3
25,3,4,3,1,1,3,4,0,3
33,4,4,2,1,1,2,4,0,3
42,4,4,3,1,0,1,4,0,2
30,2,2,6,1,0,2,3,0,3
35,1,3,7,1,0,2,3,1,2
49,2,1,10,1,0,2,4,0,1
39,4,4,3,1,1,1,4,0,2
20,4,4,2,1,1,1,3,0,3
46,4,4,4,0,1,1,4,0,3
35,4,4,4,0,0,1,4,0,3
40,4,4,3,1,1,1,4,0,2
35,4,4,2,1,0,1,4,0,3
25,3,3,3,1,1,2,1,0,3
35,1,2,4,1,0,4,4,0,3
42,3,3,10,1,1,3,3,0,1
17,4,4,1,1,1,2,4,0,2
23,2,2,2,1,1,3,3,0,1
33,3,3,4,1,0,2,3,0,3
