age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
21,2,4,7,1,1,3,3,0,3
27,2,3,3,1,1,2,2,1,3
44,2,2,7,1,1,3,4,0,1
32,4,4,3,1,1,1,3,0,2
29,2,3,1,1,1,1,2,0,1
26,4,4,1,1,0,3,4,0,1
23,4,4,2,1,1,3,3,0,3
17,3,3,4,1,1,2,4,0,2
29,1,4,11,1,1,1,4,0,3
21,1,4,0,1,0,2,2,0,1
35,3,1,4,1,1,1,4,0,3
40,1,3,0,1,1,3,3,0,1
32,2,4,2,1,1,3,2,0,1
32,1,4,4,1,0,3,3,0,1
29,3,4,2,1,1,1,4,0,3
24,3,4,2,1,1,2,4,0,2
34,4,3,12,1,1,1,3,0,3
38,4,4,1,1,0,4,3,0,1
19,4,4,1,1,1,3,4,0,3
33,2,2,2,1,0,2,4,0,1
34,4,4,2,1,1,1,4,0,1
25,1,1,5,1,1,3,3,1,1
22,4,4,0,1,1,1,4,0,1
26,3,4,3,1,1,2,3,0,1
32,2,3,3,1,1,2,4,0,1
22,2,1,2,1,1,3,1,0,1
32,4,4,1,1,0,2,4,0,2
38,5,4,6,1,1,2,4,0,2
24,3,4,1,1,0,3,3,0,1
26,4,3,2,0,1,1,3,0,1
21,4,4,1,1,1,1,5,0,1
35,2,3,3,1,1,3,2,0,1
25,2,3,1,0,1,3,4,0,1
32,4,3,1,0,1,1,4,0,3
37,3,3,5,1,1,1,4,0,3
25,2,4,3,0,1,2,4,0,3
30,3,3,9,1,0,2,2,0,3
28,3,3,4,1,1,1,4,0,3
32,3,3,3,1,0,3,3,0,2
43,2,4,0,1,1,1,3,0,2
31,4,3,3,0,1,2,4,0,1
29,4,4,3,1,1,2,4,0,3
57,1,4,-2,1,0,1,4,0,2
32,1,3,4,1,1,3,2,0,2
23,2,4,3,0,1,3,4,1,2
33,3,4,3,0,0,2,1,0,2
42,4,3,2,1,1,3,3,0,1
25,4,4,12,0,1,3,2,0,1
27,4,4,3,0,1,3,3,0,2
38,3,1,5,1,1,2,2,0,2
47,1,1,8,1,0,3,3,1,1
37,2,2,3,1,1,3,2,1,1
