,age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
0,23,2,3,2,1,1,3,1,0,3
1,23,3,4,0,1,1,1,3,0,1
2,34,2,4,4,1,0,2,4,0,3
3,23,1,4,1,1,0,4,2,1,2
4,26,3,3,4,1,1,3,3,0,3
5,29,4,4,1,1,1,1,4,0,2
6,24,2,4,1,1,1,3,1,0,1
7,42,2,3,2,1,1,1,4,0,1
8,26,4,4,1,1,1,1,4,0,3
9,41,4,4,4,0,1,1,4,0,2
10,41,1,1,0,0,0,2,1,0,1
11,34,3,3,6,1,1,2,4,0,3
12,44,4,4,4,0,1,2,4,0,2
13,25,4,2,4,1,1,3,3,0,3
14,35,3,4,4,0,1,2,4,0,3
15,27,4,4,2,1,1,2,3,0,1
16,33,4,4,2,1,1,1,4,0,3
17,27,2,4,3,1,0,3,2,0,1
18,29,2,4,3,1,1,4,4,0,3
19,24,1,3,1,1,1,3,1,0,1
20,28,4,4,1,1,1,1,4,0,3
21,27,3,3,3,1,1,2,1,0,3
22,16,2,3,1,1,1,3,1,0,3
23,28,2,3,2,1,1,3,4,0,3
24,29,2,3,2,1,1,2,3,0,2
25,20,3,3,2,1,1,2,2,0,1
26,38,4,4,3,0,0,1,4,0,3
27,31,3,4,2,1,1,3,3,0,1
28,36,1,2,1,1,1,2,4,1,1
29,22,4,4,2,1,1,2,4,0,2
30,46,1,1,0,0,0,2,1,0,1
31,39,2,3,7,1,1,2,3,0,1
32,24,4,4,1,1,1,1,2,0,2
33,46,3,4,10,1,1,3,3,0,1
34,28,3,4,2,1,1,1,4,0,3
35,21,3,4,4,1,1,3,1,1,1
36,46,1,1,0,0,0,2,1,0,1
37,21,2,4,1,1,1,2,3,0,3
38,40,3,3,5,1,1,2,2,0,1
39,34,4,4,0,1,0,1,4,0,1
40,31,4,4,0,0,0,1,3,0,1
41,20,4,4,0,1,1,3,2,0,1
42,48,2,1,9,1,1,2,4,0,3
43,44,3,3,9,1,1,2,3,0,2
44,29,2,3,2,1,1,3,3,0,2
45,20,3,3,2,1,1,3,3,0,2
46,44,4,4,4,1,1,1,4,0,2
47,48,1,3,0,1,1,3,3,1,1
48,38,4,4,5,0,1,1,4,0,3
49,46,3,1,5,1,1,3,2,0,1
50,34,4,4,2,1,1,1,4,0,2
51,32,3,4,4,1,1,2,3,0,1
52,24,2,3,0,1,1,2,4,0,1
53,48,2,4,4,1,1,3,4,0,2
54,21,3,3,0,1,1,2,2,0,1
55,49,4,2,13,1,1,1,4,0,3
56,34,2,2,2,1,1,2,4,0,1
57,33,3,4,2,0,1,3,4,0,2
58,39,3,4,9,1,0,2,2,0,2
59,27,4,4,5,1,1,2,4,0,3
60,27,3,3,2,1,1,3,2,0,3
61,24,2,4,2,1,1,1,3,0,2
62,22,2,3,1,1,1,3,3,0,3
63,33,4,4,3,1,1,3,4,0,2
64,20,2,2,0,1,1,2,2,0,1
65,47,1,1,1,1,0,3,3,1,1
66,23,3,4,0,1,0,3,1,0,1
67,38,4,4,4,1,1,1,4,0,2
68,48,4,4,8,1,1,1,4,0,2
69,34,4,4,2,0,0,1,4,0,3
70,20,3,2,1,1,1,3,1,0,1
71,35,4,4,3,0,1,1,4,0,2
72,28,4,3,2,1,1,3,3,0,3
73,26,3,2,3,1,1,3,3,0,1
74,37,4,4,2,1,0,1,4,0,3
75,20,3,2,1,1,1,3,1,0,3
76,24,3,4,2,1,1,2,4,0,2
77,26,2,3,4,1,0,3,2,0,3
78,44,3,3,2,1,1,2,4,0,1
79,27,4,4,3,1,1,1,4,0,3
80,36,3,3,2,1,0,2,3,0,1
81,25,3,4,3,1,0,3,3,0,1
82,32,1,2,0,1,0,3,3,0,1
83,35,3,4,4,1,1,1,3,0,3
84,34,1,2,1,1,1,2,4,1,1
85,32,2,2,4,1,1,3,3,0,3
86,44,2,4,13,1,1,2,3,0,2
87,24,4,4,0,1,1,1,1,0,1
88,49,4,2,13,1,1,1,4,0,2
89,49,4,1,13,1,1,1,4,0,3
90,35,4,4,4,1,0,2,4,0,2
91,49,4,3,13,1,1,1,4,0,2
92,27,2,4,0,1,1,3,1,0,1
93,31,3,3,2,1,1,2,3,0,2
94,21,4,4,1,1,1,2,1,0,2
95,28,3,4,3,1,1,1,3,0,2
96,40,4,4,6,1,1,2,4,0,2
97,26,4,4,4,1,1,1,3,1,3
98,23,2,4,0,1,1,2,3,0,1
99,35,2,2,8,1,1,2,2,0,2
100,34,4,4,2,0,1,1,4,0,1
101,47,1,1,0,0,0,2,1,0,1
102,28,4,4,2,1,0,1,3,0,2
103,47,4,4,4,0,1,1,4,0,2
104,38,3,4,2,0,1,3,4,0,2
105,28,2,3,7,1,1,3,3,0,3
106,44,1,1,12,1,1,4,1,1,1
107,46,1,1,0,0,0,2,1,0,1
108,36,3,4,3,0,1,2,4,0,2
109,28,1,4,0,1,0,4,1,0,1
110,28,4,4,1,1,0,1,3,0,1
111,27,3,3,2,1,1,3,1,1,3
112,39,2,3,8,1,1,3,4,0,2
113,20,2,4,0,1,1,2,2,0,1
114,22,2,4,2,1,1,3,1,0,1
115,47,1,1,2,1,0,3,3,1,1
116,47,3,4,0,1,1,1,3,0,1
117,45,1,4,6,1,0,2,4,0,3
118,23,2,3,2,1,0,3,1,0,3
119,43,2,3,1,0,1,3,4,0,1
120,49,1,3,0,1,1,3,3,1,1
121,38,4,4,6,1,1,1,4,0,2
122,38,4,4,4,0,1,3,4,0,2
123,35,3,3,2,1,0,2,2,0,1
124,34,4,4,3,0,0,1,2,0,2
125,48,1,2,8,1,1,3,1,0,1
126,24,4,3,2,1,1,3,3,0,3
127,23,2,2,2,1,1,2,3,0,3
128,22,4,4,1,0,1,1,4,0,2
129,49,4,4,9,1,1,1,4,0,2
130,30,3,3,1,1,0,3,4,0,1
131,27,1,4,0,1,1,2,2,0,1
132,34,2,3,5,1,1,3,3,0,1
133,28,2,2,4,1,1,2,1,0,3
134,46,4,4,4,0,1,2,4,0,2
135,43,1,2,8,1,0,3,1,0,1
136,29,1,4,4,1,1,3,2,0,3
137,25,4,4,1,1,0,1,3,0,2
138,43,3,3,2,1,1,3,4,0,1
139,32,4,4,3,1,1,2,3,0,1
140,35,4,4,3,1,1,1,4,0,2
141,19,4,4,2,1,1,1,3,0,3
142,37,3,3,3,1,1,1,4,0,1
143,43,4,4,2,1,1,1,4,0,1
144,42,3,3,1,1,0,3,3,0,1
145,48,1,2,8,1,1,3,1,0,1
146,49,1,3,0,1,1,3,3,1,1
147,32,4,4,2,1,1,1,3,0,3
148,21,2,2,2,1,1,3,1,0,1
149,36,3,3,3,1,0,2,2,0,1
150,27,1,4,0,1,0,4,1,0,1
151,46,4,4,4,1,1,3,3,0,3
152,32,3,3,6,1,1,3,4,0,2
153,24,2,2,4,1,1,3,3,0,3
154,29,3,4,5,1,1,1,4,0,3
155,41,4,4,4,1,1,1,4,0,2
156,47,1,1,8,1,1,2,3,1,1
157,39,1,1,7,1,1,3,1,1,1
158,23,4,4,1,1,1,2,3,0,3
159,38,4,4,3,0,1,3,4,0,2
160,27,4,4,1,1,1,1,4,0,2
161,28,4,4,1,1,1,1,4,0,2
162,30,4,4,2,0,1,3,1,0,1
163,20,2,3,1,1,1,2,1,0,3
164,46,1,1,0,0,0,2,1,0,1
165,27,2,4,1,1,1,1,3,0,1
166,24,4,4,1,1,1,1,4,0,2
167,41,3,4,1,1,1,1,2,0,1
168,23,4,4,1,1,1,3,4,0,1
169,34,4,4,4,1,1,1,4,0,2
170,35,4,4,5,1,1,2,4,0,2
171,34,3,3,6,1,1,3,4,0,3
172,33,2,3,4,1,0,2,2,0,3
173,24,3,4,4,1,1,2,3,0,3
174,23,3,3,2,1,1,3,3,0,1
175,29,2,3,2,1,1,3,3,0,3
176,42,4,4,10,1,1,1,4,0,2
177,46,1,4,2,1,1,1,3,0,2
178,32,3,3,5,0,1,2,1,0,3
179,35,3,4,3,0,1,2,4,0,2
180,25,4,4,2,1,1,3,3,0,3
181,46,1,1,1,1,1,3,4,0,1
182,23,3,2,1,1,1,3,1,1,3
183,24,2,4,2,1,1,2,4,0,3
