age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
22,1,2,0,1,1,2,4,0,1
42,1,4,11,0,1,2,2,1,1
26,4,4,1,1,1,1,3,0,1
24,2,3,2,1,1,3,1,0,1
23,4,4,1,1,0,3,4,0,2
42,1,4,11,0,1,2,2,1,1
36,3,3,5,1,0,1,3,0,2
20,3,4,0,1,0,2,4,0,1
29,3,4,4,1,0,1,3,0,3
21,3,4,3,1,1,3,1,0,3
38,3,4,2,0,1,2,4,0,1
41,4,3,5,1,0,3,4,0,3
24,3,3,1,1,1,3,2,0,3
44,1,4,2,1,1,1,3,0,2
23,4,4,1,1,1,2,3,0,1
41,4,4,4,0,0,2,4,0,2
21,3,4,3,1,1,3,1,0,3
34,2,4,4,1,1,3,3,0,3
24,3,3,1,1,1,3,2,0,3
41,4,4,4,0,0,2,4,0,2
19,3,4,1,1,1,2,3,0,1
41,4,4,4,0,1,1,4,0,2
23,1,1,3,1,1,2,1,1,1
29,2,4,2,1,1,3,2,0,3
21,2,3,1,1,0,3,2,0,3
48,4,4,7,0,1,1,4,0,2
43,1,3,4,1,1,1,4,0,2
36,2,4,5,1,1,2,3,0,1
41,4,4,5,1,1,1,4,0,3
37,3,4,7,1,1,2,1,0,1
34,4,4,3,1,0,3,4,0,2
44,1,4,2,1,1,1,3,0,2
33,3,4,6,1,1,3,2,0,3
41,4,4,4,0,0,2,4,0,2
28,3,4,2,1,1,2,3,0,3
46,4,4,4,1,1,1,4,0,2
30,3,4,5,1,1,1,4,0,1
26,2,3,1,1,0,3,4,1,1
28,4,4,4,1,1,2,3,0,3
33,4,4,5,1,1,3,3,0,1
43,1,3,4,1,1,1,4,0,2
37,4,4,3,1,1,2,4,0,3
42,4,4,6,1,1,1,3,0,2
33,3,4,6,1,1,3,2,0,3
46,4,4,4,1,1,1,4,0,2
27,2,4,1,1,0,1,3,0,1
27,2,4,1,1,0,1,3,0,1
34,2,4,4,1,1,3,3,0,3
36,2,4,5,1,1,2,3,0,1
23,1,1,3,1,1,2,1,1,1
17,4,4,1,1,1,2,4,0,2
36,3,3,5,1,0,1,3,0,2
