age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
42,2,4,6,1,1,2,4,0,3
27,3,4,2,1,1,1,3,0,1
24,4,4,1,1,0,1,4,0,2
20,3,3,2,1,1,2,2,1,3
23,4,4,1,1,1,1,2,0,2
41,3,3,5,1,1,1,4,0,2
22,3,4,0,1,0,3,4,0,1
25,3,3,1,1,1,2,1,0,3
36,4,4,2,1,1,3,3,0,1
21,2,2,1,1,1,3,2,0,3
35,2,3,6,1,0,3,3,0,3
32,4,4,3,0,1,3,3,0,2
44,2,2,1,1,0,3,2,0,1
24,3,4,5,1,1,1,2,1,2
30,3,4,3,0,1,3,3,0,3
26,2,4,0,1,0,1,2,0,1
45,4,4,0,1,1,2,4,0,1
42,2,4,6,1,1,2,4,0,3
33,3,3,4,1,0,2,3,0,3
27,1,2,4,1,1,1,4,1,1
41,3,3,5,1,1,1,4,0,2
26,2,4,0,1,0,1,2,0,1
23,4,4,1,1,1,1,2,0,2
36,4,4,4,0,1,2,4,0,2
30,2,3,3,1,1,3,3,0,3
47,2,3,4,1,1,2,3,0,1
39,4,4,3,0,1,2,4,0,2
24,2,4,3,1,1,3,3,0,3
28,4,4,2,0,1,1,4,0,2
32,4,4,4,1,1,1,3,0,3
48,4,4,3,1,1,2,4,0,1
48,4,4,3,0,1,1,4,0,2
35,2,3,6,1,0,3,3,0,3
32,4,4,2,1,1,2,3,0,1
32,4,4,3,0,1,3,3,0,2
24,2,4,3,1,1,3,3,0,3
47,4,4,5,1,1,1,3,0,3
33,3,3,3,1,1,3,3,0,3
33,4,4,4,1,1,2,3,0,3
30,3,4,3,0,1,3,3,0,3
42,4,4,1,1,0,1,4,0,1
34,3,4,4,1,1,1,3,0,3
29,3,4,4,1,1,1,4,0,1
34,4,4,2,1,0,1,3,0,1
33,3,3,4,1,0,2,3,0,3
25,4,4,1,0,1,1,4,0,3
32,4,4,4,1,1,1,3,0,3
49,3,4,9,1,1,1,4,0,1
29,3,4,4,1,1,1,4,0,1
32,4,4,2,1,1,2,3,0,1
45,4,4,0,1,1,2,4,0,1
25,4,4,0,1,0,2,4,0,1
