age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
37,2,3,5,0,1,2,5,0,1
17,4,4,6,1,0,1,4,0,1
44,2,3,5,1,0,1,1,0,1
42,2,3,8,1,1,1,4,0,1
26,3,3,3,1,0,3,4,0,3
23,2,4,4,0,1,3,3,1,1
41,2,4,0,1,1,3,3,0,1
32,3,4,4,0,1,1,4,0,3
36,3,3,3,1,1,1,3,0,2
48,4,4,5,1,0,1,4,0,1
35,2,3,7,1,0,3,1,1,3
32,3,3,3,1,1,2,6,0,1
26,3,4,1,1,1,3,1,0,1
27,1,2,1,0,1,3,1,0,3
44,2,4,3,1,1,1,4,1,1
32,3,3,3,1,1,3,1,0,1
20,2,4,3,1,1,3,2,0,3
24,3,4,13,1,1,3,3,1,1
30,2,3,5,1,1,3,4,0,1
41,3,4,9,1,1,3,1,0,3
32,2,3,8,0,1,1,3,1,1
23,1,3,5,1,1,2,1,1,1
23,4,3,2,1,1,1,4,0,1
33,4,4,5,1,1,4,4,0,1
25,2,2,4,1,1,3,1,0,1
25,2,1,2,1,1,3,2,0,1
32,4,4,2,1,0,1,3,0,1
30,2,4,1,1,1,4,3,1,2
39,4,4,3,1,1,2,4,0,3
25,4,4,2,1,1,1,3,1,3
25,2,2,4,1,1,3,2,0,1
25,1,3,1,1,1,2,1,0,1
35,4,1,6,1,1,1,4,0,2
36,2,3,3,1,0,3,2,0,1
42,2,3,2,0,1,3,4,0,2
32,4,4,10,1,0,3,2,0,2
48,3,2,11,1,1,3,4,0,1
32,4,4,1,1,0,1,3,0,1
23,3,3,2,1,1,2,2,0,2
21,4,4,2,1,1,2,4,0,2
21,2,3,-3,1,1,3,3,0,3
47,2,4,1,0,1,3,4,0,1
30,4,3,4,1,0,3,3,0,3
40,2,3,5,0,1,3,1,1,2
43,1,4,2,1,0,2,2,0,1
40,3,4,5,0,1,2,3,0,2
31,4,4,5,1,0,1,4,0,1
23,4,3,16,1,1,3,2,0,3
33,2,4,9,0,1,3,4,0,3
22,2,2,7,1,0,2,4,0,1
32,4,3,3,0,1,1,5,0,1
32,2,4,2,1,1,1,3,0,1
