,age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
0,39,4,4,3,0,1,2,4,0,3
1,44,4,4,3,0,1,2,4,0,2
2,39,3,4,5,1,1,1,4,0,1
3,23,4,4,1,1,1,1,3,0,2
4,22,1,2,1,1,1,2,2,0,1
5,34,4,4,3,0,1,2,4,0,3
6,32,4,4,2,1,1,3,4,0,2
7,40,3,3,4,1,1,2,3,0,1
8,24,4,4,2,1,1,3,3,0,2
9,30,4,4,1,1,1,1,3,0,2
10,35,4,4,3,0,0,1,4,0,2
11,23,4,4,1,0,0,2,3,0,2
12,40,3,3,4,1,1,2,2,0,3
13,23,2,2,2,1,0,2,4,0,3
14,21,4,4,2,1,0,1,3,0,2
15,36,4,4,3,0,1,1,4,0,3
16,25,4,4,1,1,0,2,4,0,2
17,36,4,4,4,0,1,2,4,0,3
18,25,2,4,0,1,0,3,2,0,1
19,33,4,4,3,0,0,3,4,0,1
20,49,1,2,0,1,1,4,2,1,1
21,47,1,2,7,1,1,1,4,0,1
22,22,3,4,1,1,1,2,3,0,1
23,23,3,3,2,1,1,3,3,0,1
24,45,4,4,3,0,1,3,4,0,3
25,45,1,1,0,1,0,2,1,1,1
26,40,4,4,1,1,1,1,4,0,1
27,22,4,4,0,0,0,2,4,0,1
28,32,3,4,2,1,1,1,4,0,3
29,47,4,4,8,1,0,3,4,0,1
30,46,4,4,8,1,1,1,4,0,2
31,25,3,3,4,1,0,3,1,0,3
32,24,4,4,4,1,1,1,4,0,2
33,45,1,2,9,1,1,2,2,1,3
34,32,2,4,10,0,1,3,4,0,1
35,30,4,4,2,1,0,1,3,0,2
36,21,3,4,1,1,1,4,1,0,2
37,29,4,4,2,1,1,2,4,0,2
38,25,3,4,0,1,1,3,1,0,1
39,48,4,4,8,1,1,1,4,0,1
40,40,4,4,4,1,1,1,4,0,3
41,44,4,4,4,1,1,2,3,0,2
42,26,3,4,2,1,0,3,2,0,3
43,28,1,3,4,1,1,3,4,1,1
44,31,4,4,3,0,1,1,4,0,3
45,45,1,2,6,1,1,3,1,1,1
46,24,3,3,2,1,0,2,1,0,3
47,33,2,4,3,1,0,3,4,0,3
48,44,3,4,2,1,1,2,3,0,1
49,25,4,4,2,1,1,1,3,0,2
50,21,3,2,0,1,0,3,2,0,1
51,40,2,4,4,1,1,2,4,0,2
52,45,3,3,5,1,1,3,1,0,2
53,45,1,2,2,1,1,3,1,1,1
54,35,1,2,9,1,0,2,1,1,3
55,49,2,3,5,0,1,2,4,0,1
56,39,3,4,5,1,1,1,4,0,2
57,29,2,3,1,1,0,2,3,0,3
58,27,1,2,1,1,1,2,4,1,1
59,21,4,4,1,1,1,1,4,0,3
60,35,4,4,2,1,1,1,4,0,2
61,37,4,4,3,0,0,3,4,0,3
62,29,2,3,0,1,1,3,1,0,1
