age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
24,4,4,1,1,1,1,4,0,3
27,4,4,3,1,1,1,4,0,1
32,4,4,2,0,0,2,4,0,2
28,4,4,2,1,1,1,3,0,1
29,3,2,0,1,1,2,2,0,1
23,4,4,2,1,0,3,3,0,1
47,4,4,2,1,1,1,4,0,1
45,1,1,8,1,1,2,2,1,1
33,3,4,8,1,1,3,4,0,3
45,4,4,1,1,1,1,4,0,1
22,4,4,1,1,1,2,3,0,3
33,3,3,4,1,0,2,2,0,3
33,2,2,2,1,1,3,4,0,3
29,1,3,5,1,1,3,3,0,3
34,4,4,2,0,0,2,4,0,3
32,3,4,4,1,1,3,2,0,3
22,2,2,2,1,1,3,1,0,1
31,3,4,2,1,1,1,4,0,1
32,4,3,3,1,1,2,4,0,3
30,3,4,3,1,1,2,3,0,3
44,1,1,11,1,1,4,1,1,1
33,3,3,5,1,1,3,4,0,2
23,4,4,1,1,0,2,4,0,1
26,2,4,2,1,1,1,3,0,2
49,4,4,10,1,1,1,4,0,2
27,2,3,1,1,0,3,4,0,1
35,4,4,4,0,1,3,3,0,2
37,4,4,2,0,1,1,4,0,1
41,4,4,3,1,0,2,3,0,2
48,3,4,8,1,0,1,4,0,3
34,4,3,0,0,0,3,3,0,1
26,1,3,1,1,1,3,1,0,1
41,4,4,2,1,1,1,4,0,1
27,3,3,3,1,1,2,3,0,3
24,4,4,1,1,1,1,3,0,3
43,1,3,2,1,0,2,2,1,1
36,3,4,7,1,1,2,2,0,2
44,4,4,5,1,0,1,4,0,3
21,2,4,0,1,1,2,2,0,1
35,4,4,5,1,1,1,4,0,2
32,2,3,4,1,0,2,2,0,3
30,3,3,4,1,0,2,2,0,3
36,4,4,4,0,1,1,4,0,2
25,3,1,4,1,1,3,1,0,2
27,2,4,4,1,1,1,4,0,1
32,1,4,4,1,1,3,2,0,3
27,4,4,2,1,1,1,3,0,2
28,2,4,0,1,1,3,1,0,1
25,3,3,3,1,1,3,2,0,3
26,4,4,2,1,0,1,4,0,2
37,4,4,2,1,1,1,4,0,1
28,3,4,2,0,1,3,3,0,2
