age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
21,2,2,1,1,1,3,2,0,1
32,3,3,2,1,0,3,4,0,2
28,4,4,1,0,1,2,4,0,1
32,3,4,7,0,1,1,3,0,2
42,3,3,4,1,1,2,4,0,2
24,2,2,3,1,0,2,1,0,1
33,3,4,6,1,1,3,2,0,3
22,4,4,0,1,1,3,2,0,1
42,3,3,4,1,1,2,4,0,2
21,4,4,1,1,1,1,4,0,2
30,3,4,3,1,1,2,3,0,3
47,2,4,2,1,1,3,2,1,1
32,1,4,4,1,1,3,2,0,3
39,2,2,6,1,1,2,4,0,1
26,4,4,1,0,0,2,4,0,3
34,4,4,2,0,1,1,4,0,1
37,2,3,5,1,0,3,2,0,1
30,4,4,2,1,1,4,3,0,3
26,1,3,1,1,1,3,1,0,1
21,2,3,0,1,1,3,4,0,1
32,1,4,4,1,1,3,2,0,3
30,4,4,2,1,1,1,4,0,1
29,2,3,3,1,0,3,2,0,3
38,2,2,6,1,1,3,4,0,1
21,2,2,1,1,1,3,2,0,1
37,4,4,2,1,1,1,4,0,1
29,3,4,5,1,1,1,2,0,3
32,3,3,4,1,0,3,3,0,2
38,2,2,6,1,1,3,4,0,1
47,2,4,2,1,1,3,2,1,1
25,3,3,1,1,1,3,1,0,2
21,4,4,1,1,1,1,4,0,2
20,3,4,1,1,1,3,2,0,1
26,3,4,2,1,0,2,4,0,3
45,4,4,7,1,1,1,4,0,2
26,4,4,3,1,1,3,4,0,3
20,3,4,1,1,1,3,2,0,1
20,4,3,1,1,1,3,4,0,3
30,3,4,3,1,1,2,3,0,3
29,2,3,1,1,1,1,1,0,1
23,4,4,1,1,0,3,4,0,2
40,4,4,4,1,1,1,4,0,2
29,1,3,5,1,1,3,3,0,3
29,1,3,5,1,1,3,3,0,3
34,2,3,3,1,0,3,2,0,1
38,3,3,4,0,0,3,2,1,1
39,2,2,6,1,1,2,4,0,1
32,2,3,5,1,0,2,3,0,3
36,3,4,6,1,1,2,4,0,1
31,3,4,2,1,1,1,2,1,1
31,3,4,2,1,1,1,4,0,1
32,2,3,5,1,0,2,3,0,3
