age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
24,2,2,2,1,1,3,1,1,1
36,4,4,4,1,1,1,3,0,3
26,2,4,2,1,1,1,4,0,2
40,2,2,4,0,0,2,4,0,3
45,3,4,0,1,1,1,3,0,1
47,1,2,3,1,1,1,3,0,1
38,1,2,1,1,1,2,4,1,1
17,2,2,1,1,1,3,2,0,3
25,3,2,1,1,0,3,3,0,1
46,4,4,1,0,1,1,4,0,1
16,3,4,1,1,1,3,3,0,1
48,3,4,4,0,1,2,4,0,1
27,1,2,4,1,1,3,1,1,1
37,2,3,5,1,0,3,2,0,1
20,2,2,1,1,1,3,2,0,3
35,1,2,6,1,1,2,2,1,3
40,2,2,4,0,0,2,4,0,3
30,3,4,4,1,1,3,3,0,3
26,2,4,2,1,1,1,4,0,2
42,4,4,3,1,0,1,4,0,2
24,2,2,2,1,1,3,1,1,1
23,4,3,2,1,0,2,3,0,3
37,2,3,5,1,0,3,2,0,1
36,4,4,4,1,1,1,3,0,3
32,3,4,5,0,1,1,4,0,3
27,2,4,1,1,0,1,1,0,1
22,4,4,0,1,1,1,3,0,1
45,4,4,4,1,1,2,3,0,1
38,3,3,2,0,1,3,4,0,3
35,3,4,6,1,0,2,2,0,1
32,3,3,2,1,0,3,4,0,2
45,4,4,4,1,1,2,3,0,1
21,2,2,1,1,1,3,2,0,2
32,4,4,4,1,1,2,3,0,2
32,4,4,4,1,1,2,3,0,2
29,3,4,5,1,1,1,2,0,3
30,3,4,4,1,1,3,3,0,3
29,2,3,3,1,1,3,3,0,3
31,4,4,3,1,0,2,3,0,1
35,2,3,6,1,1,2,3,0,3
29,4,4,3,1,1,1,4,0,3
32,3,4,5,0,1,1,4,0,3
38,3,3,2,0,1,3,4,0,3
45,3,4,0,1,1,1,3,0,1
35,4,4,3,0,1,1,4,0,1
32,3,3,2,1,0,3,4,0,2
36,4,4,3,1,1,1,4,0,2
21,2,2,1,1,1,3,2,0,2
31,3,4,4,1,1,1,3,0,2
38,1,2,1,1,1,2,4,1,1
26,2,4,3,1,1,3,4,0,3
25,3,2,1,1,0,3,3,0,1
