age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
41,2,4,2,1,1,3,3,0,1
37,3,3,3,1,1,3,2,0,1
32,4,4,3,1,1,2,4,0,2
24,3,4,4,1,1,2,4,0,3
25,3,2,1,1,1,3,3,0,3
30,2,3,6,1,1,3,3,0,3
37,4,4,7,1,1,3,2,0,2
43,4,4,6,1,1,1,3,0,3
33,1,1,1,1,1,3,1,0,2
29,4,3,2,1,1,1,3,0,1
38,4,6,4,1,0,1,4,0,3
36,1,3,13,0,0,3,2,0,1
31,4,4,3,1,1,3,3,0,3
31,3,4,6,1,1,4,3,0,1
45,2,4,2,1,1,1,3,0,1
19,2,2,2,1,1,3,0,1,1
16,2,4,4,1,1,2,1,0,3
39,3,4,2,1,1,4,3,0,1
32,3,3,4,0,1,3,3,0,2
24,2,4,2,1,1,3,4,0,1
32,4,4,2,0,1,1,4,0,2
34,2,4,5,1,1,1,4,0,2
44,1,4,2,1,0,1,3,0,2
47,2,4,5,1,0,2,4,0,1
32,1,4,4,1,1,3,3,1,1
41,4,4,0,1,1,3,4,0,2
