,age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
0,39,2,3,5,1,0,3,2,0,1
1,36,1,2,5,1,1,3,2,1,1
2,32,2,2,4,1,1,2,4,0,1
3,25,3,4,0,1,1,3,2,0,1
4,35,4,4,5,1,1,1,3,0,2
5,26,4,4,1,0,1,3,4,0,1
6,30,4,4,3,1,0,1,3,0,2
7,33,1,2,1,1,1,3,3,0,3
8,35,3,4,3,0,1,1,4,0,2
9,33,3,3,5,1,0,3,3,0,2
10,35,4,4,3,1,0,1,4,0,2
11,22,1,1,3,1,1,2,1,1,1
12,32,3,4,5,1,1,1,4,0,3
13,47,2,2,9,1,1,3,1,1,1
14,36,1,2,2,1,1,3,1,1,1
15,22,2,4,1,1,1,2,4,0,1
16,31,2,2,4,1,1,2,1,0,3
17,46,3,4,0,1,1,1,3,0,1
18,32,4,4,3,0,1,3,3,0,2
19,28,3,4,2,1,1,3,4,0,3
20,25,1,3,4,1,1,3,3,0,3
21,37,3,4,8,1,1,1,4,0,3
22,47,3,4,5,1,0,3,4,0,3
23,22,2,1,4,1,0,3,1,1,3
24,48,3,4,9,1,0,1,4,0,3
25,21,3,4,0,1,0,3,1,0,1
26,21,2,1,0,1,1,2,2,0,1
27,37,3,4,3,0,1,3,4,0,3
28,25,4,4,1,1,1,1,4,0,3
29,21,4,4,1,1,1,2,3,0,2
30,44,4,4,5,0,1,2,4,0,1
31,24,4,4,1,1,0,1,3,0,2
32,37,1,2,5,1,1,2,2,1,3
33,32,1,2,3,1,0,4,4,0,3
34,32,3,3,5,1,1,2,1,0,3
35,21,3,4,0,1,1,3,1,0,1
36,34,4,4,2,1,1,3,2,0,3
37,44,1,4,8,1,1,1,2,0,1
38,47,3,3,8,1,1,1,4,0,2
39,26,2,4,2,1,0,1,4,0,1
40,25,4,4,0,0,1,1,3,0,1
41,45,2,2,7,1,1,3,1,1,1
42,24,4,4,1,1,1,1,3,0,1
43,44,3,3,8,1,1,1,1,0,2
44,22,2,4,4,1,1,3,4,0,1
45,25,2,4,0,1,1,2,1,0,1
46,30,4,4,2,1,0,2,2,0,3
47,29,4,2,0,1,0,2,2,0,1
48,24,2,3,2,1,1,3,1,1,1
49,32,2,4,5,1,0,3,4,0,1
50,39,3,4,6,1,1,1,3,0,3
51,45,2,3,0,1,0,1,3,0,1
52,32,3,4,0,1,0,2,3,0,1
53,44,4,4,3,0,1,2,3,0,3
54,37,4,4,4,1,0,1,4,0,3
55,48,1,2,7,1,0,2,2,1,1
56,23,2,4,3,1,1,3,2,0,3
57,42,3,4,5,0,1,1,4,0,2
58,29,2,4,4,1,1,3,4,0,3
59,46,4,4,3,1,1,1,4,0,1
60,29,3,4,2,1,1,1,4,0,2
61,36,4,4,3,1,0,1,4,0,3
62,26,4,4,0,1,1,3,4,0,1
63,21,3,4,0,1,0,3,4,0,1
64,43,4,2,8,1,1,3,3,0,1
65,21,2,2,1,1,1,3,2,0,2
66,41,4,4,4,1,1,2,4,0,2
67,37,2,1,7,1,1,2,1,0,2
68,25,4,4,2,1,0,1,3,0,2
69,26,2,4,4,1,1,1,4,0,1
70,21,3,4,2,1,1,3,1,0,1
71,35,2,4,3,0,0,3,4,1,2
72,17,2,3,1,1,1,3,2,0,1
73,46,4,4,4,1,1,1,4,0,2
74,32,3,4,3,0,1,2,4,0,2
75,32,4,4,5,1,1,3,3,0,3
76,25,4,4,2,1,1,1,3,0,2
77,30,3,4,2,1,1,3,3,0,1
78,36,3,4,5,1,1,3,2,0,3
79,33,2,2,6,1,0,2,2,1,3
80,41,2,3,5,1,1,3,1,1,1
81,34,4,4,0,1,0,3,3,0,1
82,21,4,4,2,1,1,3,3,0,3
83,29,2,3,5,1,1,3,1,1,2
84,22,3,3,2,1,1,3,2,0,3
85,21,3,3,2,1,1,2,3,0,3
86,25,4,4,1,1,1,3,3,0,3
87,30,2,4,4,1,0,2,3,0,3
88,36,1,2,5,1,0,4,4,0,3
89,37,4,4,2,1,1,3,3,0,1
90,23,3,3,2,1,1,3,3,0,3
91,38,4,4,4,1,1,1,4,0,2
92,29,4,4,0,0,0,2,4,0,1
93,35,3,3,4,1,0,3,3,0,2
94,25,2,3,5,1,1,2,3,0,3
95,36,4,4,6,1,0,1,3,0,2
96,48,1,2,2,1,1,2,4,0,1
97,30,1,2,4,1,1,3,2,0,3
98,40,3,4,3,1,0,3,4,0,3
99,33,2,2,7,1,0,2,3,0,3
100,25,2,4,1,1,1,1,4,0,3
101,31,1,2,4,1,1,4,1,0,1
102,44,1,4,5,1,1,1,2,1,1
103,22,2,3,2,1,1,3,1,0,3
104,21,3,3,1,1,1,3,3,0,3
105,26,4,4,1,0,0,2,4,0,3
106,21,1,2,0,1,1,2,4,0,1
107,25,3,4,3,1,1,3,4,0,2
108,28,1,2,5,1,1,3,3,0,3
109,30,3,3,7,1,1,3,4,0,2
110,45,3,4,6,1,0,1,4,0,3
111,39,4,4,2,0,1,3,4,0,3
112,21,3,3,2,1,1,3,1,0,3
113,48,1,3,7,1,1,2,4,0,1
114,20,3,4,0,1,1,3,3,0,1
115,48,3,4,7,1,1,3,3,0,1
116,26,4,4,1,0,1,1,4,0,3
117,41,2,3,1,1,0,2,3,0,1
118,47,1,3,12,1,1,3,1,0,1
119,25,3,1,2,1,0,3,2,0,2
120,24,3,4,2,1,1,3,3,0,3
121,25,4,4,2,1,1,1,4,0,3
122,25,4,4,1,1,0,1,4,0,3
123,30,2,4,1,1,0,3,4,0,1
124,41,4,4,0,1,1,2,4,0,1
125,30,4,4,4,1,1,1,4,0,2
126,31,4,4,2,0,1,1,4,0,1
127,43,4,4,4,1,1,1,4,0,2
128,39,3,3,5,1,1,3,4,0,1
129,46,4,4,4,0,1,1,4,0,3
130,39,4,4,3,1,0,1,4,0,2
131,29,3,4,3,1,1,3,3,0,3
132,26,3,2,5,1,1,2,2,0,3
133,48,4,4,4,1,1,3,4,0,1
134,33,4,4,4,1,1,1,3,0,3
135,47,1,1,7,1,1,2,3,1,1
136,31,3,4,5,1,1,3,3,0,3
137,39,2,2,1,1,0,3,2,0,1
138,26,4,4,2,1,1,3,3,0,2
139,31,1,2,0,1,0,3,3,0,1
140,32,1,2,0,1,0,3,3,0,1
