age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
32,4,4,3,0,1,3,3,0,2
21,2,4,0,1,1,2,2,0,1
39,1,2,2,1,0,2,4,0,3
38,4,4,3,1,0,1,4,0,2
22,3,3,2,1,1,3,3,0,2
19,4,4,0,1,1,3,3,0,1
16,2,3,1,1,1,3,1,0,3
21,2,2,1,1,1,3,2,0,3
40,3,3,3,1,1,2,2,1,1
42,2,4,8,1,1,1,4,0,2
49,1,2,8,1,1,3,1,1,1
20,4,4,2,1,1,1,3,0,3
26,2,4,3,1,1,3,4,0,1
32,3,4,4,1,1,1,4,0,1
24,3,3,1,1,1,3,2,0,3
27,2,4,3,1,0,3,2,0,1
28,2,3,2,1,1,3,3,0,2
23,4,4,1,1,0,3,4,0,2
40,4,4,4,1,1,1,4,0,3
21,3,3,2,1,1,2,3,0,3
26,3,4,3,1,1,1,4,0,2
35,2,3,6,1,1,2,3,0,3
32,4,4,1,1,0,1,3,0,1
30,1,3,4,1,1,3,4,0,3
29,2,3,1,1,1,1,2,0,1
37,2,3,4,1,1,2,3,0,1
27,3,4,0,1,1,3,3,0,1
47,4,4,4,1,1,1,4,0,1
36,4,4,3,1,1,3,3,0,2
27,4,4,1,1,0,3,3,0,2
27,2,2,5,1,1,3,1,0,3
40,4,4,6,1,1,1,3,0,2
45,3,4,6,1,1,2,4,0,1
32,3,2,5,1,1,3,3,0,3
25,2,3,1,1,0,4,4,0,2
35,1,2,0,1,0,4,4,0,1
39,3,3,1,0,1,3,4,0,1
24,4,4,1,1,1,1,3,0,3
35,4,4,2,1,1,2,4,0,3
28,3,4,1,1,1,3,4,0,1
32,4,4,2,1,0,1,4,0,2
35,4,4,4,0,1,3,3,0,2
23,2,2,1,1,1,2,4,0,3
47,2,1,5,0,1,2,4,0,1
24,3,4,2,1,1,2,4,0,1
37,3,4,0,1,1,3,4,0,1
48,3,4,3,1,1,2,3,0,3
49,2,2,8,1,0,3,1,0,1
47,2,3,4,1,1,2,3,0,1
42,4,4,6,1,1,1,3,0,2
31,2,2,4,1,1,3,3,0,3
36,1,2,4,1,1,3,1,1,3
