age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
43,3,3,8,1,1,3,2,0,1
44,4,4,4,1,1,3,4,0,2
43,3,3,2,0,1,1,3,0,3
40,4,4,5,1,1,3,3,0,2
44,3,4,-1,1,0,1,4,1,2
39,2,2,1,1,1,2,3,0,1
29,2,3,8,1,1,3,1,1,1
31,4,3,1,1,1,2,3,0,1
49,3,3,3,1,1,2,2,0,1
35,4,3,6,1,1,3,4,0,1
22,3,1,8,1,1,3,4,0,1
26,3,4,5,1,0,3,3,0,1
16,2,2,3,1,0,3,4,0,1
38,1,3,2,1,1,2,4,0,2
38,2,3,5,1,1,1,5,0,1
41,4,4,8,1,1,1,4,0,3
48,3,2,4,1,1,3,3,0,3
21,2,1,3,1,1,3,3,0,3
32,1,3,4,1,0,3,2,0,3
38,1,4,15,1,1,2,3,0,1
22,1,4,1,1,1,3,3,1,3
25,3,3,1,1,1,2,3,0,1
47,4,4,1,0,1,3,4,1,1
41,4,4,1,1,0,3,3,0,3
36,1,3,1,0,1,3,3,0,1
36,4,3,4,1,0,1,1,0,1
44,1,4,5,0,0,2,4,0,1
32,4,3,8,0,1,1,4,0,3
32,4,4,3,0,1,1,3,0,1
36,1,2,5,1,1,2,4,0,1
42,4,4,1,1,1,1,3,0,1
34,4,1,8,1,1,4,2,0,2
29,2,4,2,0,1,4,2,0,1
41,4,2,3,1,0,1,2,0,2
22,4,4,1,1,1,2,4,0,3
28,3,4,2,1,1,3,3,0,1
30,4,3,4,1,1,3,3,0,3
32,3,3,1,0,1,3,4,0,1
29,4,3,1,1,1,3,2,0,3
26,3,4,5,1,0,1,4,0,2
48,3,1,2,1,1,1,4,0,3
32,2,3,2,1,1,3,3,0,1
48,4,4,1,1,1,1,3,0,2
25,3,2,1,1,1,3,3,0,1
36,3,2,5,1,1,2,3,0,1
46,2,3,12,0,1,3,3,0,1
32,2,3,0,1,1,3,2,0,1
32,4,3,2,0,1,3,3,0,1
43,4,1,2,1,1,2,4,0,2
48,2,3,7,1,1,4,2,0,2
37,2,4,1,1,1,2,3,0,1
32,2,4,3,1,1,1,4,0,2
44,1,4,4,1,1,1,3,0,1
32,4,4,6,1,1,3,3,1,2
32,2,3,4,0,1,2,4,1,1
21,4,4,1,1,1,3,1,0,2
32,3,3,8,1,1,1,4,0,3
26,1,1,2,1,0,3,2,0,1
24,4,4,1,1,1,4,0,0,1
22,2,2,2,1,1,3,2,0,3
43,1,2,3,1,0,2,2,0,3
29,4,4,3,1,1,3,4,0,2
23,1,4,3,1,1,2,3,0,1
18,4,4,3,1,1,1,4,0,1
35,1,2,3,0,1,3,2,1,3
31,3,3,2,1,1,1,3,0,2
28,2,4,7,1,1,2,3,0,1
46,4,4,4,1,1,3,3,1,1
27,2,3,4,1,1,1,4,1,1
21,2,3,9,1,1,2,3,0,3
41,4,4,4,1,0,1,4,0,2
36,2,3,3,0,1,2,4,0,1
37,2,4,1,0,0,3,4,0,3
40,3,4,3,0,1,1,3,1,2
40,3,3,9,0,1,3,3,0,2
40,3,3,1,1,0,3,3,0,1
32,1,4,0,1,1,1,1,0,1
33,2,4,6,1,1,2,3,0,3
48,3,4,8,1,1,3,2,0,1
35,4,4,3,1,0,1,4,0,1
37,2,3,7,1,0,3,4,1,1
29,2,4,2,1,0,3,5,0,1
25,4,3,7,1,1,3,4,0,2
32,4,4,3,1,1,1,4,0,3
32,2,1,5,1,1,2,3,0,2
22,4,3,0,0,0,2,4,0,3
22,3,2,1,1,1,1,1,0,1
35,2,3,8,1,0,3,1,0,3
47,1,3,8,0,1,3,3,1,2
37,3,3,9,1,1,1,2,0,1
28,1,4,-1,1,0,3,4,0,1
44,3,4,3,1,1,1,3,0,2
39,4,3,5,0,1,2,4,0,2
25,2,2,2,1,1,3,1,0,3
22,2,4,3,0,1,3,4,0,3
31,4,4,2,1,0,2,3,0,3
45,1,1,11,1,1,3,3,0,1
32,2,4,5,1,1,4,4,0,3
32,5,4,13,1,0,3,2,0,1
36,2,3,3,1,1,3,2,1,1
22,2,2,2,0,1,3,4,0,1
41,4,4,13,1,1,1,4,0,2
18,3,3,2,1,0,2,3,0,3
