age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
39,3,4,6,1,1,1,4,0,1
26,2,3,1,1,0,4,4,0,1
16,3,4,1,1,1,3,3,0,1
26,3,2,5,1,1,2,2,0,3
36,1,1,5,1,1,3,3,0,3
24,2,4,3,1,1,3,3,0,3
31,4,4,2,1,1,3,2,0,1
36,4,4,3,0,0,2,4,0,3
30,3,2,3,1,1,3,3,0,3
22,3,3,2,1,1,3,3,0,2
36,2,4,5,1,1,2,3,0,1
49,2,3,0,1,1,1,2,0,1
30,4,4,1,0,1,2,4,0,2
31,3,3,3,1,1,3,1,1,3
17,3,3,1,1,1,2,4,0,3
35,4,4,2,1,0,1,4,0,2
25,2,3,1,1,0,2,1,0,1
45,4,4,1,1,0,1,4,0,1
34,4,4,2,0,1,1,4,0,1
31,3,4,2,1,1,1,4,0,1
34,2,2,4,0,1,3,2,0,3
31,1,1,3,1,1,4,2,1,3
25,4,4,2,1,1,2,4,0,2
30,4,4,2,1,1,1,4,0,1
33,4,4,2,1,1,1,4,0,1
34,4,4,2,1,0,1,4,0,1
