age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
27,4,4,1,1,1,2,2,0,2
40,3,3,8,0,1,3,1,0,1
36,2,1,4,0,0,3,4,0,1
25,2,3,-3,1,1,3,4,0,1
30,2,1,1,0,1,1,3,1,3
22,1,1,0,1,1,2,2,0,3
47,1,2,2,1,1,2,3,1,1
24,2,1,2,1,1,3,2,0,3
29,2,4,2,1,1,3,3,0,1
35,4,4,3,1,1,2,3,0,2
47,4,4,7,0,1,3,3,0,1
36,3,3,4,1,1,1,3,0,2
34,4,3,-3,1,0,3,3,0,1
35,1,2,8,1,1,3,3,1,1
37,3,4,1,1,1,1,3,0,2
33,3,3,5,1,0,3,4,0,1
28,1,4,4,1,1,3,3,0,3
32,2,4,3,1,1,3,4,1,3
29,2,4,4,1,1,2,4,0,1
22,3,3,2,1,1,3,1,0,3
22,2,2,1,1,1,2,3,0,1
46,4,4,2,1,0,1,4,0,2
38,4,4,3,1,1,1,4,0,1
30,3,2,4,1,1,4,3,0,1
32,4,3,1,0,1,1,3,0,1
37,3,4,13,1,1,3,4,0,1
