age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
21,3,3,4,1,1,2,2,0,1
25,3,4,3,1,0,3,2,0,3
25,3,3,6,1,1,2,3,0,3
44,4,4,0,1,1,2,4,0,3
30,2,3,3,1,1,3,1,0,1
42,4,4,5,1,1,1,4,0,1
38,4,4,3,1,0,4,2,0,2
36,3,1,5,1,1,1,3,1,2
32,3,3,9,0,1,1,4,0,1
33,4,3,13,0,1,1,4,0,3
47,1,2,3,1,1,1,3,0,1
30,1,1,4,1,1,3,1,0,1
23,3,3,8,1,1,1,4,0,1
32,1,2,6,1,1,2,4,0,3
43,3,4,2,0,1,3,4,0,2
36,0,4,4,0,1,3,2,0,3
31,4,3,3,1,0,3,4,0,1
29,4,4,1,1,1,1,4,0,1
22,3,4,1,0,1,3,3,0,1
37,4,3,1,1,1,3,4,0,2
51,4,4,6,1,1,1,4,0,1
32,4,4,3,1,1,2,3,0,3
28,2,3,5,1,1,3,3,0,3
26,4,4,2,1,0,1,3,0,1
33,3,4,3,1,1,2,3,0,2
43,2,3,5,1,0,3,2,0,1
19,2,3,8,1,1,2,3,0,1
26,4,4,4,0,0,4,3,0,3
34,4,4,0,1,0,1,1,0,1
21,4,4,3,1,1,1,4,0,1
40,4,4,7,0,0,2,2,0,3
37,4,3,4,1,1,1,3,0,1
26,3,3,3,1,1,3,3,1,3
31,3,4,4,1,1,3,3,1,1
25,2,1,0,1,0,3,4,0,1
37,4,4,9,1,1,2,4,0,1
46,4,4,2,1,0,1,2,0,2
16,3,3,1,1,1,1,2,0,1
44,4,4,16,1,1,1,4,0,1
40,1,4,5,1,1,1,3,0,2
16,3,3,1,1,1,3,1,0,3
30,2,4,4,1,1,3,4,0,2
35,4,4,6,1,0,1,4,1,3
20,2,2,2,1,1,3,1,1,3
32,4,4,7,1,0,2,3,0,3
32,4,4,3,1,1,2,3,0,1
32,2,3,2,0,1,1,4,0,3
25,2,3,-1,1,1,3,4,0,1
34,2,3,2,1,1,3,3,0,3
28,1,3,2,1,1,3,4,1,3
39,4,4,2,0,1,2,3,0,3
35,1,3,7,1,1,2,3,1,2
