age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
35,4,4,3,1,1,2,3,0,1
26,3,4,1,1,0,1,1,0,1
18,3,3,3,0,1,4,3,0,1
45,1,2,1,1,1,2,2,1,1
32,4,4,2,1,0,1,2,0,3
48,4,2,3,0,1,1,4,0,2
26,3,2,3,0,1,3,3,0,1
32,4,4,3,1,1,3,4,0,1
47,3,2,3,0,1,4,4,1,3
43,3,4,4,1,1,4,4,0,1
35,1,2,6,1,0,2,3,0,1
28,4,4,0,0,1,1,4,0,1
38,3,4,7,0,0,3,4,0,2
20,2,4,0,0,0,2,4,0,2
28,4,4,1,1,1,2,4,0,1
24,2,2,3,1,0,2,1,0,1
21,2,2,1,1,1,3,3,0,3
20,3,4,3,1,1,3,3,0,1
34,2,4,3,1,1,1,4,0,1
21,3,4,5,1,1,3,2,0,3
24,4,4,1,1,1,2,3,0,2
48,2,4,2,1,1,3,3,0,1
17,2,2,1,0,0,3,2,0,1
44,1,4,2,0,1,1,3,0,2
45,4,3,6,0,1,1,3,0,2
22,3,3,6,1,1,2,3,0,2
