age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
47,4,4,8,1,1,1,4,0,1
37,3,4,4,1,0,2,3,0,1
42,3,3,6,1,1,3,3,0,1
21,2,4,4,1,1,2,3,0,3
26,3,4,6,1,1,3,2,0,1
18,2,3,3,1,1,3,2,0,1
49,2,2,11,1,1,1,4,0,1
37,3,4,5,1,1,2,4,0,3
49,2,1,4,1,0,3,4,0,1
38,4,4,4,0,1,1,4,0,2
30,1,3,3,1,1,1,1,0,2
28,2,3,2,1,1,3,3,0,3
26,4,4,2,0,1,1,4,0,2
32,2,2,2,1,1,2,3,0,1
37,1,3,9,1,1,1,4,0,1
27,4,4,2,1,1,1,3,0,2
25,2,2,9,1,1,3,3,0,2
45,3,4,5,0,0,2,4,0,3
32,4,3,3,1,1,2,3,0,3
35,2,4,4,1,1,4,1,0,1
49,2,1,10,1,1,2,4,0,1
44,3,4,5,1,1,3,4,0,3
37,2,4,1,0,1,3,3,0,1
32,2,3,10,1,1,3,1,0,3
31,4,4,4,0,0,1,3,1,1
19,4,2,2,1,1,3,1,0,1
