age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
24,4,3,3,1,1,2,4,0,3
19,3,4,1,1,1,2,4,0,1
30,4,3,4,1,0,1,3,0,3
34,2,4,4,1,1,1,3,0,3
32,1,2,2,0,1,3,1,0,2
38,3,3,0,0,1,1,3,1,1
39,4,4,4,1,0,1,4,0,1
37,2,3,4,1,1,3,3,1,1
38,4,4,6,1,1,3,4,0,3
43,1,3,3,1,1,3,3,0,3
25,2,2,2,1,0,3,3,0,1
21,1,4,1,0,1,3,1,0,1
33,1,4,2,1,1,3,3,0,2
30,4,3,3,1,0,4,3,0,3
32,3,4,1,0,1,2,4,0,1
42,1,3,2,1,1,2,4,0,1
35,3,4,5,1,0,2,2,0,1
27,2,4,3,1,1,3,3,0,1
29,4,4,3,0,0,3,3,0,2
25,2,2,9,1,1,3,1,0,2
36,4,3,1,1,1,3,3,0,1
37,1,3,3,0,1,3,4,0,1
35,2,4,1,1,1,2,3,0,1
35,3,3,0,1,0,4,3,0,1
23,4,3,3,1,1,2,4,0,3
58,4,4,4,1,1,3,2,0,3
