age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
27,3,4,0,1,1,3,3,0,1
36,4,4,3,0,1,2,4,0,2
32,2,3,1,1,1,3,3,0,1
35,4,4,4,1,1,1,4,0,3
32,4,4,4,1,1,1,2,0,2
27,1,2,4,1,1,3,1,1,1
45,4,4,0,1,1,2,4,0,1
35,3,4,3,1,1,2,2,0,2
33,4,4,2,1,1,2,4,0,3
20,3,3,1,1,1,2,3,0,1
42,4,4,3,1,0,1,4,0,2
26,4,4,2,1,0,3,3,0,3
38,4,4,5,1,1,2,3,0,3
36,4,3,3,1,0,3,2,0,1
27,4,4,2,1,0,1,3,0,2
41,4,4,6,0,1,1,4,0,2
25,4,4,3,1,1,1,4,0,3
27,3,4,4,1,1,3,3,0,3
21,3,2,1,1,1,3,1,1,3
36,4,4,4,0,1,1,4,0,2
48,3,4,4,0,1,2,4,0,1
32,4,4,3,1,1,1,4,0,3
20,2,3,1,1,1,2,3,0,1
36,4,4,3,1,0,1,4,0,2
30,2,3,7,1,1,3,3,0,3
39,2,2,5,1,0,3,2,1,1
28,3,3,4,1,1,3,3,0,3
41,1,4,9,1,1,2,1,0,3
47,2,3,5,1,1,1,1,0,1
36,3,4,7,1,1,2,2,0,2
35,2,2,6,1,0,3,1,1,1
34,4,4,3,1,0,3,4,0,2
17,2,2,3,1,1,3,1,0,1
37,4,4,6,1,1,1,4,0,3
34,4,4,2,0,1,1,4,0,3
30,3,2,3,1,1,3,3,0,3
28,4,4,4,1,1,3,4,0,3
35,4,4,1,0,1,1,4,0,3
32,3,2,5,1,1,3,3,0,3
21,2,1,3,1,0,3,1,1,3
47,1,1,6,1,0,3,1,0,1
45,1,4,5,1,1,1,2,1,1
45,4,4,3,1,1,1,4,0,2
36,4,4,2,1,1,2,4,0,2
43,4,4,3,1,1,1,4,0,3
45,2,4,2,1,0,2,4,0,1
36,4,4,3,0,1,3,4,0,3
25,3,4,1,1,1,2,1,0,1
30,4,2,0,1,0,3,3,0,1
41,1,3,3,1,0,2,4,0,1
21,3,3,0,1,1,2,2,0,1
25,1,2,3,1,1,2,3,0,3
