age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
35,4,4,4,1,1,3,3,0,1
28,4,4,2,1,1,2,4,0,1
28,4,3,2,1,1,4,3,0,1
18,5,4,0,1,1,3,1,0,1
38,3,4,4,1,1,3,3,0,2
18,1,3,1,1,0,3,2,0,1
38,4,2,1,1,1,2,3,0,3
32,2,4,3,0,1,4,4,0,1
37,2,3,5,0,1,3,2,0,2
25,1,3,16,1,1,1,3,0,3
36,3,4,4,0,1,3,3,0,2
47,1,1,6,1,1,1,3,0,1
32,4,4,6,1,1,2,3,0,2
36,5,1,6,1,1,2,4,1,1
34,4,4,2,1,0,1,4,0,3
27,3,3,7,1,0,2,1,0,1
31,3,2,4,1,1,1,2,0,3
44,2,4,9,1,1,3,3,0,1
32,3,1,4,1,1,1,1,0,1
23,3,3,0,1,1,2,4,0,2
34,4,3,4,1,1,1,3,0,3
23,2,4,2,1,1,1,4,1,3
42,1,3,3,1,1,2,4,0,1
36,3,4,6,1,0,3,2,0,1
45,3,4,6,1,1,2,3,0,1
47,4,4,2,0,1,1,3,1,1
