,age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
0,49,4,4,5,1,1,1,4,0,2
1,39,4,4,2,0,1,1,4,0,3
2,18,2,3,1,1,0,3,4,0,1
3,36,2,3,7,1,1,3,3,0,1
4,28,1,2,4,1,1,3,4,0,1
5,20,2,2,1,1,1,3,2,0,1
6,37,3,4,4,1,1,3,3,0,3
7,24,2,3,2,1,1,3,3,0,1
8,37,4,4,4,0,0,2,4,0,2
9,24,3,3,3,1,1,3,1,0,3
10,26,2,3,2,1,1,3,3,0,1
11,30,4,4,3,1,1,3,3,0,3
12,33,3,4,4,1,1,3,4,0,3
13,28,4,4,1,0,1,1,4,0,1
14,23,4,4,1,1,1,3,3,0,3
15,26,4,4,1,1,0,2,4,0,1
16,21,2,3,2,1,1,3,3,0,3
17,36,2,3,6,1,1,3,3,0,3
18,30,4,4,1,0,1,2,4,0,1
19,19,3,4,1,1,1,3,3,0,3
20,31,4,4,3,1,1,3,4,0,3
21,20,2,3,3,1,1,3,4,0,3
22,38,4,4,3,1,1,3,4,0,3
23,44,2,2,4,1,1,3,3,0,1
24,28,2,3,2,1,1,3,3,0,1
25,41,3,3,6,1,1,3,4,0,3
26,44,3,4,10,1,1,1,4,0,1
27,27,4,4,1,1,1,3,3,0,1
28,34,2,2,4,1,1,3,2,0,3
29,37,4,4,3,1,1,1,4,0,2
30,35,2,3,6,1,1,3,3,0,3
31,23,1,2,2,1,1,3,4,0,1
32,36,2,3,7,1,1,3,3,0,3
33,24,2,2,1,1,1,3,4,0,1
34,31,3,4,3,1,1,3,3,0,3
35,45,3,4,10,1,1,1,4,0,1
36,26,3,4,2,1,1,3,3,0,3
37,35,4,4,4,1,1,1,3,0,2
38,28,3,4,1,1,1,3,3,0,1
39,33,2,3,6,1,1,3,4,0,1
40,40,3,4,4,0,1,3,4,0,3
41,22,2,3,2,1,1,3,2,0,1
42,21,3,3,3,1,1,3,2,0,3
43,44,4,4,4,1,1,1,4,0,2
44,33,4,4,3,1,1,1,4,0,3
45,36,4,4,4,1,1,1,4,0,2
46,23,2,2,2,1,1,3,3,0,1
47,38,3,4,6,1,1,3,4,0,3
48,27,2,3,3,1,1,3,3,0,3
49,25,1,2,3,1,1,3,2,0,1
50,21,2,1,0,1,1,3,2,0,1
51,42,3,3,5,1,1,1,2,1,1
52,35,1,2,6,1,1,3,1,1,1
53,38,4,4,3,1,1,1,4,0,2
54,27,3,4,2,1,1,3,3,0,3
55,24,4,4,1,1,1,1,4,0,1
56,45,4,4,3,1,1,3,4,0,3
57,29,4,4,2,1,1,1,4,0,3
58,24,2,2,1,1,1,3,4,0,1
59,22,4,4,1,1,1,3,3,0,3
60,26,3,4,3,1,1,3,3,0,3
61,22,3,4,0,1,1,3,3,0,1
62,41,4,4,4,1,1,1,4,0,3
63,34,2,3,4,1,1,3,4,0,3
64,37,4,4,3,0,1,3,4,0,3
65,20,2,1,1,1,1,3,2,0,1
66,28,4,4,1,1,0,2,2,0,1
67,32,4,4,4,1,1,1,4,0,2
68,25,2,3,4,1,1,3,2,0,3
69,36,3,4,6,1,1,3,4,0,3
70,37,2,4,4,1,1,3,4,0,3
71,25,4,4,1,1,1,3,3,0,3
72,36,4,4,3,1,1,1,4,0,3
73,40,4,4,4,1,1,1,3,0,2
74,27,4,4,1,0,1,2,4,0,1
75,52,4,4,5,1,1,1,4,0,2
76,20,4,4,2,1,1,1,4,0,3
77,46,1,3,9,1,1,3,3,0,1
78,32,4,4,6,1,1,1,4,0,2
79,23,3,4,3,1,1,3,3,0,3
80,51,4,4,5,1,1,1,4,0,2
81,42,2,3,6,1,1,3,4,0,3
82,29,4,4,5,1,1,1,3,0,2
83,25,2,2,2,1,1,3,4,0,1
84,25,4,4,2,0,1,3,4,0,3
85,31,3,4,4,0,1,2,4,0,2
86,22,2,2,1,1,1,3,2,0,1
87,36,4,4,2,1,1,1,4,0,1
88,38,4,4,4,1,1,3,3,0,2
89,17,2,3,2,1,1,3,1,0,1
90,39,2,3,6,1,1,3,4,0,1
91,44,4,4,5,1,1,1,4,0,2
92,36,4,4,4,1,1,1,4,0,2
93,20,4,4,1,1,1,1,3,0,1
94,26,4,4,1,1,1,1,3,0,3
95,29,3,3,3,1,1,3,2,0,3
96,22,3,4,0,1,1,3,3,0,1
97,36,2,3,4,1,1,3,4,0,3
98,27,4,4,1,1,1,1,4,0,1
99,30,2,3,4,1,1,3,4,0,3
100,36,2,3,8,1,1,3,3,0,3
101,32,4,4,3,0,1,2,4,0,2
102,19,2,1,1,1,1,3,2,0,1
103,27,4,4,2,1,1,3,3,0,3
104,23,2,2,1,1,1,3,2,0,1
105,25,2,3,4,1,1,3,3,0,3
106,36,4,4,3,1,1,1,4,0,3
107,47,4,4,5,1,1,1,4,0,2
108,25,3,4,0,1,1,3,2,0,1
109,36,4,4,5,1,1,1,4,0,2
110,38,3,4,4,1,1,3,4,0,3
111,22,4,4,1,1,1,2,3,0,1
112,44,2,3,5,1,1,2,1,1,1
113,45,4,4,6,0,1,1,4,0,2
114,24,2,3,3,1,1,3,2,0,1
115,36,4,4,4,1,1,1,4,0,2
116,36,3,4,5,1,1,1,4,0,2
117,22,2,3,0,1,1,2,1,0,1
118,26,3,4,2,1,1,3,4,0,3
119,32,4,4,4,1,1,3,3,0,3
120,22,2,4,1,1,0,3,2,0,1
121,19,2,4,0,1,1,3,2,0,1
122,39,1,2,3,1,1,3,2,0,1
123,33,4,4,2,1,1,3,3,0,3
124,47,1,3,9,1,1,2,2,1,1
125,26,2,2,2,1,1,3,3,0,1
126,27,2,4,1,1,1,3,3,0,1
127,26,4,4,2,1,1,1,4,0,3
128,30,2,2,1,1,1,3,4,0,1
129,26,1,2,1,1,1,3,2,0,1
130,25,3,4,3,1,1,3,4,0,3
131,18,2,2,1,1,1,3,2,0,1
132,34,2,3,3,1,1,3,4,0,3
133,37,1,2,5,1,1,3,2,0,1
134,19,4,4,1,1,1,1,3,0,3
135,23,3,4,2,1,1,3,3,0,3
136,27,3,4,1,1,1,3,3,0,1
137,45,1,2,6,1,1,3,2,0,1
138,31,2,3,3,1,1,3,3,0,1
139,28,2,2,1,1,1,3,3,0,1
140,43,1,3,9,1,1,2,2,1,1
141,18,4,4,1,1,1,2,3,0,1
142,23,3,4,1,1,1,3,3,0,1
143,24,3,4,3,1,1,3,4,0,3
144,24,3,4,1,1,1,3,3,0,1
145,42,3,4,4,1,1,3,4,0,3
146,32,4,4,4,1,1,1,4,0,2
147,35,2,3,5,1,1,3,2,0,1
148,38,2,3,4,1,1,3,4,0,3
149,28,3,4,0,1,0,3,4,0,1
150,49,1,1,8,1,1,3,1,1,1
151,24,2,3,1,1,1,3,2,0,1
152,27,3,3,1,1,1,3,2,0,1
153,24,3,4,0,1,1,3,2,0,1
154,25,3,4,3,0,1,3,4,0,3
155,22,3,4,1,1,1,3,3,0,1
156,43,2,3,4,1,1,2,3,0,1
157,48,1,1,6,1,1,2,1,1,1
158,40,4,4,3,1,1,1,4,0,3
159,36,4,4,5,1,1,1,4,0,2
160,40,1,2,4,1,1,3,3,0,3
161,24,2,3,2,1,1,3,3,0,1
162,37,2,2,0,1,1,3,3,0,1
163,27,3,3,2,1,1,3,2,0,3
164,17,4,4,1,1,1,1,4,0,1
165,42,3,4,6,1,1,1,4,0,3
166,42,1,3,5,1,1,2,2,1,1
167,23,2,3,4,1,1,3,2,0,3
168,25,4,4,2,1,1,3,3,0,3
169,35,4,4,8,1,1,1,3,0,2
170,18,2,2,0,1,0,3,4,0,1
171,28,2,3,2,1,1,3,4,0,1
172,29,2,1,0,1,1,3,4,0,2
173,26,4,4,1,0,1,2,4,0,1
174,34,3,3,6,1,1,3,4,0,1
175,36,4,4,2,1,1,1,4,0,3
176,27,4,4,2,1,1,1,3,0,3
177,38,2,2,7,1,1,3,1,0,1
178,26,2,3,1,1,1,3,2,0,1
179,22,4,4,1,1,1,1,4,0,1
180,33,4,4,3,1,1,1,4,0,2
181,44,3,4,5,1,1,1,4,0,2
182,38,4,4,3,1,1,3,3,0,3
183,23,2,2,1,1,1,3,1,0,1
184,51,4,4,4,0,1,2,4,0,2
185,37,4,4,2,0,1,1,4,0,1
186,36,2,3,7,1,1,3,3,0,3
