,age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
0,20,3,4,1,1,1,3,3,0,1
1,45,4,4,1,1,1,1,4,0,1
2,30,3,4,3,1,1,4,4,0,3
3,41,4,4,5,1,1,1,4,0,2
4,47,2,3,6,0,1,2,4,0,1
5,45,2,3,2,1,1,3,3,0,1
6,47,4,4,5,1,1,2,3,0,1
7,35,3,4,5,1,1,2,4,0,3
8,45,1,3,4,1,1,3,3,0,1
9,21,2,3,0,1,1,3,2,0,1
10,43,4,4,5,1,1,1,3,0,2
11,51,1,1,7,1,1,2,3,1,1
12,28,4,4,2,1,1,1,3,0,1
13,29,4,4,2,1,1,3,4,0,3
14,49,4,4,3,0,1,2,4,0,2
15,43,1,2,2,1,1,3,4,0,1
16,41,2,3,7,1,1,3,4,0,2
17,36,4,4,3,1,1,1,4,0,3
18,28,2,4,0,1,1,3,1,0,1
19,27,2,3,5,1,1,3,4,0,3
20,30,1,2,5,1,1,2,2,0,3
21,43,2,3,4,1,1,3,3,0,3
22,48,1,1,6,1,1,2,2,0,1
23,46,1,3,1,1,1,3,2,0,1
24,30,4,4,2,0,1,3,3,0,1
25,31,3,4,1,1,1,3,4,0,1
26,33,4,4,2,1,1,2,4,0,2
27,23,2,3,2,1,1,3,3,0,3
28,44,1,3,10,1,1,3,3,0,1
29,24,2,2,0,1,1,3,3,0,1
30,26,4,4,1,1,1,1,4,0,2
31,37,2,3,3,1,1,3,3,0,1
32,26,3,4,4,1,1,3,3,0,3
33,22,2,3,1,1,1,3,2,0,3
34,25,1,2,3,1,1,3,2,0,3
35,42,4,4,1,0,1,2,4,0,1
36,47,4,4,3,1,1,1,3,0,1
37,25,2,3,2,1,1,3,3,0,1
38,29,3,4,1,1,1,3,3,0,1
39,44,2,3,5,1,1,2,2,0,1
40,45,1,3,5,1,1,3,4,0,3
41,18,2,3,1,1,1,3,3,0,1
42,31,3,4,2,1,1,3,4,0,1
43,32,3,3,4,1,1,3,1,0,3
44,18,2,4,1,1,1,3,2,0,1
45,31,3,4,4,1,1,1,4,0,3
46,16,3,1,0,1,1,3,3,0,3
47,31,4,4,4,1,1,1,4,0,2
48,44,1,2,2,1,1,3,3,0,1
49,36,2,2,8,1,1,3,1,0,1
50,33,2,2,4,1,1,3,4,0,1
51,26,4,4,1,1,1,3,3,0,3
52,29,4,4,2,1,1,1,3,0,2
53,48,3,4,7,1,1,1,4,0,2
54,51,4,4,7,1,1,1,4,0,2
55,35,4,4,2,0,1,3,3,0,1
56,28,3,4,0,1,1,3,3,0,1
57,25,4,4,1,1,1,1,3,0,2
58,41,4,4,4,1,1,1,4,0,2
59,19,3,4,2,1,1,3,3,0,1
60,44,4,4,3,0,1,2,4,0,2
61,34,4,4,4,1,1,1,4,0,3
62,29,3,4,5,1,1,3,3,0,3
63,31,3,4,5,1,1,3,3,0,3
64,23,3,4,1,0,1,2,4,0,1
65,45,1,2,1,1,1,3,4,0,1
66,49,4,4,7,1,1,1,4,0,2
67,23,3,4,1,1,1,3,1,0,1
68,35,2,3,3,0,1,2,4,0,1
69,37,1,3,2,1,1,3,2,0,1
70,36,4,4,3,1,1,3,4,0,3
71,32,2,3,2,1,1,3,4,0,1
72,41,3,4,8,1,1,1,4,0,1
73,24,2,2,0,1,1,3,4,0,1
74,48,1,1,6,1,1,2,3,0,1
75,25,3,3,1,1,1,3,2,0,1
76,37,4,4,5,1,1,1,4,0,2
77,32,3,4,3,1,1,3,2,0,1
78,27,4,4,0,1,0,3,4,0,1
79,40,4,4,5,1,1,1,4,0,3
80,43,2,3,6,1,1,3,3,0,1
81,44,1,2,2,1,1,3,2,1,1
82,40,4,4,2,0,1,2,4,0,1
83,30,4,4,2,0,1,1,4,0,1
84,24,2,3,2,1,1,3,1,0,1
85,33,4,4,3,0,1,2,4,0,3
86,45,3,4,6,0,1,2,4,0,1
87,30,2,2,3,0,0,2,4,0,2
88,42,2,3,5,1,1,3,4,0,1
89,39,4,4,3,0,1,1,4,0,1
90,26,2,4,4,1,1,3,3,0,3
91,50,2,2,7,1,1,3,4,0,2
92,25,3,4,1,1,1,3,3,0,1
93,22,4,4,2,1,1,3,4,0,3
94,44,1,2,5,1,1,2,2,1,1
95,23,3,4,0,1,0,3,4,0,1
96,23,4,4,1,1,1,1,3,0,1
97,30,4,4,3,1,1,1,4,0,3
98,42,1,2,7,1,1,2,3,1,1
99,22,4,4,2,1,1,1,3,0,3
100,45,4,4,5,1,1,1,4,0,2
101,36,4,4,2,1,1,1,4,0,3
102,18,3,3,1,1,1,2,1,0,3
103,52,4,4,4,1,1,1,4,0,2
104,31,2,3,4,1,1,3,4,0,3
105,23,2,3,3,1,1,3,3,0,3
106,31,2,3,3,1,1,3,2,0,3
107,30,2,3,3,1,1,3,2,0,1
108,43,1,2,4,1,1,3,2,1,1
109,26,4,4,1,0,1,2,4,0,1
110,38,4,4,3,0,1,2,4,0,2
111,45,4,4,5,1,1,2,4,0,1
112,47,4,4,3,1,1,1,4,0,2
113,41,4,4,3,1,0,1,3,0,2
114,36,3,4,5,1,1,2,2,0,1
115,20,2,3,1,1,1,3,3,0,1
116,24,4,4,0,0,0,2,4,0,1
117,34,3,4,7,1,1,1,3,0,2
118,29,4,4,0,1,0,3,3,0,1
119,25,2,3,3,1,1,3,1,0,3
120,37,1,2,2,1,1,3,4,0,1
121,37,2,3,6,1,1,3,4,0,1
122,25,3,4,1,1,1,3,4,0,3
123,42,2,3,9,1,1,3,3,0,3
124,34,4,4,5,1,1,1,4,0,3
125,28,4,4,1,1,1,1,3,0,1
126,36,4,4,4,1,1,1,4,0,3
127,22,2,2,0,1,1,3,2,0,1
128,20,2,3,1,1,1,3,3,0,3
129,46,3,2,5,1,1,3,4,0,1
130,35,4,4,2,0,1,3,4,0,1
131,40,4,4,3,1,0,1,4,0,2
132,16,4,4,1,1,0,2,4,0,1
133,38,2,3,2,1,1,3,3,0,1
134,48,4,4,5,1,1,1,3,0,2
135,42,3,4,1,1,1,3,2,0,1
136,48,2,3,9,1,1,3,4,0,3
137,28,4,4,5,1,1,3,4,0,3
138,26,4,4,1,1,1,3,3,0,3
139,33,3,4,3,1,1,2,3,0,1
140,45,2,3,7,1,1,3,4,0,3
141,43,2,3,5,1,1,2,3,0,1
142,22,3,4,3,1,1,3,3,0,3
143,45,1,3,9,1,1,3,3,0,3
144,45,2,3,4,1,1,3,3,0,1
145,34,3,4,3,1,1,3,4,0,3
146,48,1,1,7,1,1,2,2,1,1
147,30,4,4,3,1,1,1,4,0,2
148,37,2,3,5,1,1,2,2,0,1
149,20,2,4,0,1,1,3,1,0,1
150,37,4,4,3,1,1,3,2,0,3
151,43,3,4,6,1,1,2,4,0,1
152,42,4,4,5,1,1,1,4,0,3
153,31,4,4,1,0,1,2,4,0,1
