age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
40,4,4,5,1,1,3,5,0,3
23,4,4,4,1,1,2,3,0,2
28,2,4,2,1,0,3,3,0,2
28,3,4,2,0,1,1,4,0,1
39,4,1,1,1,1,1,2,1,1
26,2,4,4,1,1,2,3,0,3
21,2,1,2,1,1,3,4,0,3
21,1,3,4,1,1,2,3,0,1
19,4,4,1,1,1,3,3,0,3
49,1,2,5,1,0,2,2,1,1
25,2,3,2,1,1,3,1,0,3
48,4,4,2,1,0,3,3,0,2
44,3,4,6,1,1,3,4,0,1
29,3,2,1,0,1,1,3,0,3
24,4,4,1,1,1,4,3,0,2
26,3,4,3,1,1,3,3,0,3
23,4,4,1,1,1,3,3,0,3
31,2,3,6,0,1,2,2,0,1
42,3,1,3,1,1,2,1,0,1
32,3,4,2,0,1,3,3,0,3
39,4,4,2,1,1,1,4,0,1
32,2,3,2,1,1,1,1,1,1
25,2,5,3,0,1,2,3,0,1
30,2,5,11,1,0,3,4,0,1
23,4,4,2,1,1,3,2,0,1
29,2,4,4,1,1,2,4,0,3
23,2,3,2,1,0,3,3,0,2
24,3,3,3,0,0,2,3,1,1
31,2,4,1,1,1,2,3,0,1
22,4,3,3,1,1,1,4,0,1
32,2,4,2,0,1,3,3,0,3
19,2,3,4,1,0,4,2,1,2
47,2,2,2,1,0,3,4,0,1
23,2,3,4,1,1,3,3,1,1
30,3,3,0,1,1,3,2,1,3
32,4,4,1,1,0,1,4,0,1
32,2,3,6,1,0,2,4,0,1
32,4,1,0,1,1,1,3,0,1
47,1,4,3,0,1,3,1,0,3
41,2,3,3,0,1,3,4,0,1
29,2,4,3,1,0,3,1,0,3
24,2,4,2,1,1,1,3,0,3
32,4,4,1,1,0,3,3,0,1
31,4,3,3,0,1,2,2,0,1
41,2,4,6,1,1,3,2,0,2
32,2,4,1,1,0,2,1,0,1
32,3,4,3,1,1,2,4,0,3
23,1,3,3,1,1,3,3,1,3
49,2,3,4,1,1,2,3,0,1
33,3,3,6,1,1,3,4,0,1
30,2,2,3,1,1,3,4,0,1
31,3,3,8,1,1,4,1,0,3
