age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
36,2,4,4,1,1,1,4,0,2
48,2,1,3,1,0,3,3,0,1
61,3,4,1,1,0,3,3,0,3
46,4,4,5,1,1,4,4,1,1
23,2,3,2,1,1,3,3,0,1
23,2,4,2,1,1,3,2,0,3
29,4,2,0,1,0,2,2,0,1
33,2,3,4,1,1,3,2,0,3
33,4,4,4,1,1,3,3,0,1
22,4,4,16,0,1,3,1,0,3
29,3,4,3,1,0,1,3,0,1
32,3,3,6,1,1,3,3,0,2
38,2,3,4,1,0,3,3,0,1
32,4,1,7,1,1,2,4,0,2
32,4,4,1,1,0,1,4,0,3
30,4,3,2,0,1,2,1,0,2
41,1,2,4,1,1,4,1,0,1
26,2,3,2,1,1,4,3,0,3
26,4,3,1,1,1,1,4,0,1
44,3,3,9,1,1,3,3,0,3
22,2,4,6,1,1,3,4,0,3
31,2,4,2,1,1,2,3,0,1
49,4,4,3,1,1,3,2,0,1
28,4,3,2,1,1,3,2,0,3
24,2,4,1,1,1,1,4,0,1
43,4,3,3,0,1,2,4,0,1
