age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
43,4,4,2,1,1,1,1,0,3
42,4,2,4,1,1,2,2,0,2
37,3,4,6,1,1,3,1,0,1
25,2,3,4,1,0,1,2,0,1
40,3,4,8,0,1,2,3,0,1
9,4,4,0,1,1,2,3,0,3
35,1,2,6,1,1,2,4,1,1
33,2,2,2,1,1,3,4,0,3
32,1,3,1,0,1,3,3,1,3
25,3,4,3,1,1,3,3,0,1
19,2,2,8,1,1,3,3,0,1
41,4,4,1,0,1,2,3,0,2
27,4,4,1,1,1,1,4,0,1
45,1,3,6,1,0,3,3,0,1
35,4,3,0,1,0,1,3,0,1
37,4,4,4,0,1,2,2,0,2
32,2,3,3,0,1,3,2,0,1
50,4,3,6,1,0,3,4,0,3
24,4,4,3,1,1,3,4,0,2
22,1,3,4,1,0,3,4,0,2
59,1,2,2,1,0,3,4,0,3
44,1,4,11,1,1,1,4,0,1
21,4,3,3,1,0,2,3,1,3
32,4,3,4,1,1,1,2,0,1
37,3,4,3,0,1,2,4,0,2
16,3,3,3,1,1,1,2,0,1
30,3,4,4,1,1,1,4,0,1
40,4,4,16,1,1,3,4,0,2
44,3,2,7,1,1,1,4,0,1
41,4,4,3,1,1,1,4,0,1
32,3,4,1,1,1,3,3,0,2
45,2,3,7,1,1,3,3,0,2
34,4,4,9,0,1,1,4,0,3
37,3,4,5,1,1,3,4,0,1
19,2,2,2,1,1,3,1,0,1
36,2,3,8,1,0,3,2,0,3
17,3,2,16,0,1,3,2,0,1
45,3,2,5,0,1,3,3,0,2
34,4,4,3,1,1,3,4,0,1
32,2,5,2,1,1,3,4,0,1
41,2,4,5,1,0,1,4,0,2
24,4,1,3,1,1,1,4,0,2
32,3,4,11,1,0,3,2,0,3
34,4,4,0,1,1,3,2,0,2
47,2,3,2,1,1,3,2,1,1
40,4,4,4,1,0,1,4,0,3
38,1,3,3,1,1,2,3,0,3
36,4,4,6,1,1,3,3,0,1
29,3,4,2,1,0,1,3,0,3
28,3,4,0,1,0,3,2,0,1
39,4,4,3,1,1,3,4,0,3
35,2,3,3,0,1,3,3,1,1
