,age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
0,25,2,3,2,1,1,3,1,0,3
1,43,4,4,3,0,1,1,4,0,1
2,22,3,1,2,1,0,3,1,1,1
3,39,4,4,3,1,1,2,3,0,3
4,49,1,1,16,1,1,3,1,1,1
5,24,4,4,2,1,1,3,3,0,3
6,39,2,2,8,1,1,2,2,0,1
7,28,2,4,3,1,1,3,4,0,2
8,36,1,3,1,1,1,3,4,1,1
9,41,1,3,5,1,0,3,2,0,1
10,49,1,2,16,1,1,2,4,0,1
11,40,1,1,2,1,0,3,4,0,1
12,29,4,4,1,1,0,1,4,0,2
13,33,1,3,0,1,1,2,1,1,1
14,29,4,4,3,1,0,1,2,0,2
15,41,4,4,3,1,1,1,4,0,3
16,22,1,2,1,1,1,3,1,0,3
17,36,4,4,5,1,0,1,4,0,2
18,49,1,4,16,1,1,3,1,1,1
19,40,1,2,1,1,1,3,4,0,1
20,31,1,1,5,1,1,2,3,0,1
21,22,2,3,1,1,1,2,4,0,3
22,40,4,4,7,1,1,1,4,0,1
23,49,1,1,16,1,1,3,1,1,2
24,32,1,3,5,1,0,3,4,0,3
25,35,1,3,3,1,0,4,4,0,3
26,34,1,2,4,1,0,4,4,0,3
27,35,3,4,6,0,1,3,3,0,2
28,33,3,4,3,1,1,2,1,0,2
29,25,2,2,3,1,1,2,2,0,3
30,28,3,3,5,1,1,3,4,0,3
31,35,4,4,3,1,1,3,4,0,3
32,36,1,1,7,1,1,3,3,0,3
33,25,3,2,2,1,1,3,3,0,1
34,21,4,4,0,1,1,1,3,0,1
35,41,1,2,9,1,1,2,2,1,1
36,49,4,4,16,1,1,1,4,0,2
37,47,4,4,12,1,0,2,3,0,2
38,26,4,3,2,1,1,3,2,0,3
39,20,4,4,1,1,1,2,1,0,2
40,45,1,1,0,0,0,2,1,0,1
41,22,4,4,1,1,1,1,3,0,3
42,26,2,4,0,1,1,3,1,0,1
43,28,4,3,3,1,1,3,2,0,3
44,43,4,4,1,1,1,1,4,0,1
45,23,1,1,3,1,1,3,4,0,2
46,38,1,1,8,1,1,4,1,1,3
47,48,4,4,8,1,1,1,4,0,2
48,45,1,1,0,0,0,2,1,0,1
49,31,2,3,3,1,1,3,2,0,3
50,48,3,4,8,1,1,1,4,0,1
51,23,4,3,2,1,1,2,4,0,3
52,33,3,3,5,1,1,3,4,0,2
53,20,3,3,3,1,1,2,3,1,3
54,30,3,4,0,1,0,3,4,0,1
55,44,3,3,4,0,0,2,4,0,3
56,39,2,2,13,1,1,3,3,0,1
57,46,1,1,0,0,0,2,1,0,1
58,33,3,4,3,1,1,1,4,0,1
59,21,1,3,2,1,1,3,1,0,3
60,20,3,3,3,1,1,2,3,0,3
61,49,4,2,16,1,1,1,4,0,3
62,42,3,4,10,1,1,3,3,0,3
63,46,1,1,0,0,0,2,1,0,1
64,32,2,4,5,1,1,3,4,0,1
65,22,2,2,1,1,1,3,1,0,3
66,48,2,1,16,1,1,2,1,1,3
67,41,4,3,4,1,1,3,4,0,3
68,44,4,4,6,1,1,1,3,0,1
69,21,3,2,2,1,1,3,3,0,1
70,24,1,1,2,1,1,3,4,0,2
71,45,3,4,0,1,1,1,3,0,1
72,23,3,4,0,1,1,3,1,0,2
73,26,4,4,4,1,1,1,2,1,3
74,35,1,1,5,1,1,3,3,0,3
75,35,4,4,4,1,1,1,4,0,3
76,49,2,1,16,1,0,2,4,0,3
77,45,1,1,13,1,1,4,1,1,1
78,34,2,4,12,1,1,1,4,1,3
79,46,1,2,8,1,1,3,3,1,1
80,39,3,4,3,0,1,2,4,0,1
81,32,4,4,3,1,0,1,4,0,2
82,44,4,4,3,1,1,1,4,0,2
83,47,1,1,0,0,0,2,1,0,1
84,21,1,3,0,1,0,3,4,1,1
85,36,3,1,6,1,1,2,1,0,2
86,44,1,1,7,1,1,3,4,0,3
87,36,4,3,3,1,0,3,2,0,1
88,40,3,2,8,1,1,3,2,0,1
89,30,3,3,2,1,0,3,3,0,2
90,27,2,3,3,1,1,2,4,0,3
91,36,4,4,5,1,1,3,1,0,3
92,37,4,4,3,0,0,1,4,0,2
93,26,4,4,4,1,1,3,4,0,3
94,35,1,3,0,1,1,2,2,1,1
95,32,1,2,2,1,1,3,4,0,1
96,48,4,4,16,1,1,1,4,0,2
97,21,4,4,1,1,1,1,3,0,3
98,33,2,2,7,1,1,3,3,0,1
99,48,1,1,0,0,0,2,1,0,1
100,16,3,2,1,1,1,3,1,0,3
101,36,4,4,4,1,1,1,4,0,2
102,31,3,3,2,1,0,3,4,0,2
103,48,1,1,5,1,1,2,4,0,1
104,24,4,3,3,1,1,3,2,0,3
105,18,2,2,0,1,0,3,1,0,3
106,26,3,4,0,1,0,3,4,0,1
107,49,1,1,0,0,0,2,1,0,1
108,23,4,3,3,1,1,3,3,0,2
109,43,1,3,10,1,1,2,3,1,1
110,35,3,3,4,1,1,3,2,0,3
111,36,2,3,4,0,0,2,4,0,1
112,33,4,4,4,1,1,1,4,0,3
113,33,2,2,3,0,0,2,4,0,1
114,47,1,1,0,0,1,3,1,0,1
115,35,3,3,6,1,1,3,2,0,2
116,48,4,4,16,1,1,1,4,0,3
117,27,1,1,7,1,1,2,3,0,1
118,35,4,4,5,1,1,1,4,0,2
119,24,3,4,1,1,1,3,1,0,1
120,48,1,1,0,0,0,2,1,0,2
121,33,4,4,0,1,0,3,3,0,1
122,36,4,4,1,1,1,2,4,0,1
123,28,2,2,5,1,1,3,3,0,3
124,16,1,4,1,1,1,3,1,0,3
125,43,2,1,2,1,0,3,2,0,1
126,19,2,2,1,1,1,3,2,0,3
127,45,3,4,7,1,1,3,4,0,1
128,25,4,3,2,1,1,1,3,0,2
129,48,4,4,16,1,1,1,4,0,2
130,29,2,3,5,1,1,3,1,0,3
131,40,3,3,8,1,1,1,3,0,3
132,48,1,1,0,0,0,2,1,0,3
133,35,4,4,4,0,1,1,3,0,2
134,37,4,4,5,0,0,1,4,0,2
135,48,1,1,0,1,1,3,4,0,1
136,49,1,1,16,1,0,2,4,0,1
137,31,3,3,2,1,0,3,3,0,3
138,24,2,4,3,1,1,3,3,0,3
139,36,1,1,5,1,1,3,3,0,3
140,35,3,4,4,1,1,2,3,0,3
141,24,3,3,3,1,1,3,3,0,3
142,40,4,4,4,0,1,3,4,0,1
143,48,1,1,0,0,0,2,1,0,3
144,29,2,4,0,1,0,3,4,0,1
145,22,3,2,1,1,1,3,1,0,3
146,48,4,1,6,1,0,3,1,0,3
147,25,2,2,2,1,1,3,1,1,1
148,34,4,4,5,1,1,1,4,0,2
149,21,2,2,1,1,1,3,3,0,3
150,28,3,4,0,1,1,3,3,0,1
151,20,4,4,0,1,1,3,3,0,1
152,25,4,4,2,1,0,2,4,0,3
153,34,4,4,3,0,1,3,4,0,3
154,24,2,4,1,1,1,3,2,0,3
155,27,3,3,2,1,1,3,3,0,2
156,22,4,4,1,1,1,2,4,0,2
157,47,1,2,7,1,1,2,2,1,1
158,49,1,1,16,1,0,2,4,0,3
159,27,3,4,4,1,1,3,1,0,3
160,48,1,1,0,0,0,2,1,0,1
161,49,2,1,16,1,0,2,4,0,1
162,30,4,3,2,1,0,3,4,0,2
163,48,1,1,0,0,0,2,1,0,1
164,30,3,4,4,1,1,3,4,0,3
165,49,1,1,16,1,1,3,1,1,3
166,49,1,1,16,1,0,2,4,0,2
167,19,4,4,0,0,0,2,4,0,1
168,46,1,2,10,1,1,3,1,1,1
169,26,2,2,3,1,1,3,3,0,3
170,41,2,3,5,1,0,2,4,0,3
171,43,1,1,3,1,0,3,4,0,1
172,44,1,1,0,1,1,3,4,0,1
173,31,4,4,2,1,1,1,4,0,2
174,42,1,2,6,1,1,3,1,1,1
175,31,3,3,4,1,1,3,1,0,3
176,49,4,4,16,1,1,1,4,0,3
177,21,3,4,2,1,1,3,3,0,3
178,23,1,3,2,1,1,3,4,0,3
179,25,2,3,1,1,1,3,3,0,3
180,22,2,4,0,1,1,3,4,0,1
181,40,1,1,0,1,1,3,1,0,1
182,38,4,4,3,1,1,1,4,0,2
183,25,1,2,2,1,1,3,4,0,3
184,49,1,4,16,1,1,3,1,1,3
185,24,3,4,3,1,1,2,4,0,3
186,36,4,4,4,1,1,1,4,0,2
187,49,1,1,16,1,1,3,1,1,1
188,31,4,4,0,1,0,1,4,0,1
189,49,1,4,16,1,1,2,4,0,2
190,35,1,2,4,1,0,3,4,0,3
191,49,1,1,16,1,1,4,1,1,1
192,34,4,3,4,1,0,3,2,0,1
193,48,1,1,0,0,0,2,1,0,1
194,30,1,1,7,1,1,2,3,0,1
195,27,3,3,2,1,1,3,3,0,2
196,33,4,4,3,0,0,1,4,0,3
197,38,4,4,4,0,1,2,4,0,2
198,23,4,4,1,1,1,1,4,0,1
199,37,1,1,2,1,0,3,4,0,1
200,45,1,1,0,0,0,2,1,0,1
201,16,2,4,2,1,1,3,1,0,3
202,22,2,3,0,1,1,3,4,0,1
203,25,2,3,3,1,1,2,4,0,3
204,48,3,4,5,1,1,3,4,0,1
205,24,1,1,4,1,1,2,1,1,3
206,20,4,4,0,0,0,2,4,0,1
207,38,4,4,3,0,1,1,4,0,3
208,31,4,4,4,1,0,1,3,0,1
209,31,2,4,2,1,1,2,4,0,3
210,25,3,2,1,1,1,3,2,0,1
211,38,1,1,7,1,1,4,1,1,3
212,25,3,1,1,1,0,3,4,0,2
213,17,1,1,2,1,1,2,1,1,3
214,35,4,4,3,1,1,3,4,0,3
215,22,3,1,2,1,0,3,4,0,2
216,29,3,3,3,1,1,3,1,0,3
217,33,4,4,4,1,1,2,3,0,1
218,49,1,2,16,1,1,3,1,1,1
219,28,3,3,6,1,1,3,1,0,3
220,31,3,3,2,1,1,1,3,0,2
221,18,2,3,1,1,0,3,2,0,3
222,26,3,3,3,1,1,3,3,0,3
223,49,1,1,16,1,1,3,1,1,1
224,28,2,2,6,1,1,3,1,0,3
225,27,4,4,2,1,1,1,4,0,3
226,49,1,2,16,1,1,3,1,1,1
227,28,1,2,4,1,1,3,1,0,3
228,22,2,4,3,1,1,3,3,0,1
229,28,3,2,5,1,0,2,1,0,3
230,26,4,4,3,1,1,2,1,0,3
231,25,2,2,4,1,1,3,3,0,1
232,34,4,4,3,1,1,2,1,0,2
233,44,1,4,5,1,1,1,2,1,1
234,44,1,2,8,1,0,3,4,1,3
235,46,1,1,13,1,1,4,1,1,1
236,31,4,4,3,1,1,3,3,0,2
237,24,1,1,3,1,1,2,1,1,1
238,42,4,4,7,0,1,1,4,0,2
239,26,4,4,1,1,1,1,4,0,3
240,41,4,4,1,1,0,1,4,0,3
241,43,4,3,2,1,1,2,2,0,3
242,21,3,4,1,1,0,3,4,0,3
243,28,4,4,3,1,1,3,4,0,3
244,37,1,4,8,1,1,2,1,0,3
245,31,4,4,3,1,1,3,3,0,2
246,39,1,2,13,1,1,2,3,0,1
247,49,1,1,16,1,1,3,1,1,2
248,38,2,3,8,1,1,3,4,0,1
249,30,3,3,2,1,0,2,4,0,3
250,36,4,4,3,0,1,1,4,0,2
251,31,1,1,7,1,1,3,2,0,1
252,18,1,3,0,1,0,3,4,1,1
253,48,4,4,5,1,1,1,2,0,1
254,22,3,4,1,1,1,3,4,0,1
255,34,3,1,6,1,1,2,1,0,2
256,49,1,1,16,1,0,2,4,0,1
257,25,2,4,0,1,1,3,1,0,1
258,17,1,2,0,1,0,3,4,1,2
259,45,2,4,4,1,1,3,3,0,2
260,49,4,2,16,1,1,1,4,0,1
261,37,4,4,2,1,1,3,4,0,1
262,49,1,1,16,1,0,2,4,0,1
263,23,3,3,0,1,1,3,4,0,1
264,24,4,4,2,1,0,3,4,0,2
265,34,2,3,7,1,1,3,3,1,1
266,49,1,1,16,1,0,2,4,0,3
267,27,3,4,5,1,1,2,2,0,2
268,29,4,4,2,1,0,2,4,0,3
269,37,1,3,2,1,1,3,4,0,1
270,17,1,3,0,1,0,3,4,1,3
271,39,1,4,5,1,1,2,1,0,1
272,29,1,4,3,1,1,4,4,1,3
273,34,4,4,0,1,0,3,3,0,1
274,23,1,1,4,1,1,2,1,1,1
275,23,4,4,1,1,1,1,3,0,3
276,44,1,1,0,0,0,2,1,0,1
