,age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
0,46,1,2,4,1,1,3,2,0,1
1,26,3,4,3,1,1,3,4,0,3
2,32,2,3,6,1,1,3,4,0,3
3,36,2,2,4,1,1,3,3,0,3
4,21,2,2,1,1,1,3,2,0,1
5,44,1,3,4,1,1,3,3,0,1
6,32,3,4,3,1,1,3,4,0,3
7,23,3,4,2,1,1,3,3,0,3
8,25,4,4,2,1,1,1,4,0,3
9,24,2,3,4,1,1,3,3,0,3
10,38,4,4,2,1,1,3,4,0,3
11,53,4,4,7,1,1,1,3,0,2
12,38,4,4,3,0,1,1,4,0,2
13,48,2,3,4,1,1,3,4,0,3
14,48,4,4,5,1,1,1,3,0,2
15,45,4,4,5,1,1,1,3,0,2
16,28,4,4,1,1,1,2,3,0,1
17,43,4,4,12,1,1,1,4,0,3
18,34,3,3,4,1,1,3,2,0,1
19,39,3,3,2,1,1,3,4,0,1
20,29,3,4,3,1,1,3,3,0,3
21,23,4,4,1,1,1,1,3,0,1
22,39,3,4,4,1,1,3,3,0,3
23,26,2,3,2,1,1,3,4,0,1
24,35,3,3,2,1,1,3,4,0,1
25,35,4,4,4,1,1,1,4,0,2
26,27,2,3,2,1,1,3,4,0,1
27,46,1,2,2,1,1,3,4,0,1
28,22,2,2,2,1,1,3,3,0,1
29,31,4,4,5,1,1,1,4,0,2
30,24,2,3,3,1,1,3,1,0,3
31,45,3,4,3,0,1,3,4,0,3
32,36,3,4,5,1,1,1,4,0,1
33,43,4,4,10,1,1,1,4,0,2
34,24,2,2,2,1,1,3,3,0,1
35,26,2,3,3,1,1,3,2,0,1
36,40,3,4,6,1,1,3,4,0,3
37,29,2,3,2,1,1,3,4,0,1
38,29,3,4,1,0,1,3,4,0,1
39,40,3,3,7,1,1,3,3,0,3
40,35,3,4,4,1,1,3,4,0,3
41,35,2,2,4,1,1,3,2,0,1
42,36,3,4,4,1,1,3,3,0,3
43,38,4,4,4,1,1,3,3,0,3
44,35,1,1,5,1,1,2,1,1,1
45,33,2,2,6,1,1,3,3,0,1
46,30,2,2,1,1,1,3,3,0,1
47,25,3,4,3,1,1,3,3,0,3
48,24,4,4,2,1,1,3,4,0,3
49,28,2,3,2,1,1,3,4,0,1
50,22,4,4,3,1,1,3,3,0,3
51,34,4,4,5,1,1,1,3,0,2
52,23,4,4,2,1,1,1,4,0,3
53,29,3,3,7,1,1,3,3,0,3
54,15,3,4,2,1,1,3,3,0,1
55,38,3,4,4,1,1,3,4,0,3
56,22,3,3,2,1,1,3,2,0,3
57,43,2,3,7,1,1,3,3,0,1
58,38,3,4,7,1,1,1,4,0,3
59,42,3,3,5,1,1,3,4,0,3
60,49,4,4,3,1,0,1,4,0,2
61,31,2,3,4,1,1,3,3,0,3
62,27,3,4,4,1,1,3,3,0,3
63,36,4,4,3,1,1,3,4,0,3
64,25,4,4,1,1,1,1,3,0,3
65,27,4,3,1,1,1,2,1,0,3
66,43,1,3,4,1,1,2,4,0,1
67,36,2,3,7,1,1,3,3,0,1
68,25,4,4,2,1,1,3,3,0,3
69,32,2,3,2,1,1,3,3,0,1
70,18,4,4,1,1,1,1,4,0,3
71,45,1,3,5,1,1,3,2,1,1
72,34,3,4,4,1,1,3,2,0,2
73,18,3,3,1,1,1,2,1,0,3
74,43,3,4,9,1,1,1,4,0,1
75,46,4,4,4,1,1,1,4,0,2
76,42,4,4,5,1,1,1,4,0,2
77,45,1,3,8,1,1,3,2,0,1
