age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
18,3,4,1,1,1,3,4,0,2
37,4,4,4,0,0,2,4,0,2
40,4,4,2,0,0,1,4,0,3
18,3,4,1,1,1,3,4,0,2
21,4,4,1,1,1,2,3,0,3
44,4,4,3,1,1,1,4,0,2
24,2,4,2,1,1,3,3,0,2
43,1,2,8,1,1,2,2,1,1
22,2,4,1,1,1,3,3,0,3
30,4,4,2,0,0,1,4,0,2
25,3,3,1,1,1,2,2,0,1
36,3,3,3,0,0,2,3,1,1
25,4,4,2,0,1,1,3,0,2
29,2,4,2,1,0,4,4,1,1
22,4,4,1,1,1,2,3,0,3
25,4,4,3,1,1,1,2,0,1
48,4,4,7,1,0,1,4,0,2
26,3,4,3,1,1,3,2,0,1
45,3,4,2,0,1,1,4,0,1
36,4,4,3,1,0,2,4,0,2
29,2,4,2,1,0,4,4,1,1
45,3,4,2,0,1,1,4,0,1
30,4,4,2,0,0,1,4,0,2
37,2,3,2,0,0,3,3,0,1
22,2,3,1,1,1,2,1,0,1
36,4,4,3,1,0,2,4,0,2
