age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
35,2,4,4,0,0,3,3,0,2
34,2,2,3,0,0,2,3,0,1
33,2,3,3,1,1,2,3,0,1
37,2,4,3,0,1,3,4,0,1
38,4,1,6,0,1,3,4,0,1
35,2,3,1,1,1,3,3,0,1
30,2,2,3,1,1,3,1,1,1
34,2,2,4,0,1,3,3,0,1
18,4,3,1,1,1,3,4,0,1
30,4,3,1,1,1,1,4,0,1
35,3,2,2,1,0,3,2,0,1
21,2,4,2,1,1,3,3,1,3
36,2,2,2,1,0,1,2,0,3
36,3,3,4,1,1,3,2,0,3
32,3,1,3,1,0,3,2,1,1
34,4,4,6,1,0,3,4,0,1
22,2,5,3,1,1,3,4,0,3
47,1,2,3,1,0,1,3,0,1
32,4,4,5,1,1,4,3,0,2
25,4,4,1,1,0,1,3,0,2
36,2,4,1,1,0,3,4,0,1
34,3,4,4,0,1,3,3,0,1
17,3,4,4,1,1,4,3,0,1
19,3,4,1,1,1,1,3,0,3
23,4,4,1,1,0,4,3,0,1
32,4,3,3,1,1,2,4,0,1
39,3,3,6,0,1,1,4,0,1
29,4,2,3,1,1,3,4,0,3
41,2,1,2,1,1,3,4,0,3
27,2,4,3,1,1,1,4,0,1
42,4,4,0,1,0,3,2,0,1
38,3,5,5,1,1,1,2,0,2
38,1,2,1,1,0,2,4,0,3
28,4,4,3,0,0,1,4,1,1
27,2,4,11,1,1,3,2,0,3
32,2,3,2,1,0,2,1,0,1
40,4,4,2,1,1,1,3,0,2
41,4,2,5,1,0,1,4,1,3
32,4,4,2,1,1,2,3,0,1
42,4,4,5,1,1,3,4,0,1
28,3,3,3,0,0,3,3,0,3
26,4,3,4,1,1,2,4,1,3
36,2,4,1,1,1,3,4,1,3
40,3,2,6,1,1,1,2,0,3
22,4,4,2,1,1,1,2,0,2
28,2,3,9,0,1,4,2,0,1
35,2,1,6,1,1,3,3,0,1
32,3,3,8,1,1,4,4,0,1
22,4,4,2,1,1,3,3,0,3
18,4,3,3,1,0,2,4,1,2
25,2,4,1,1,1,3,1,1,1
21,3,3,1,1,1,3,2,0,1
