,age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
0,44,1,1,0,0,0,2,1,0,1
1,29,2,2,1,1,1,3,2,0,1
2,23,2,4,2,1,1,3,3,0,3
3,29,3,3,4,1,1,3,2,0,1
4,35,1,2,5,1,1,2,2,1,3
5,22,4,4,2,1,1,1,4,0,2
6,22,3,4,0,1,0,3,1,0,1
7,38,4,4,6,1,1,1,4,0,2
8,34,4,3,3,1,0,3,2,0,1
9,34,4,4,5,1,1,1,3,0,3
10,34,2,2,5,1,0,3,1,1,1
11,24,2,4,2,1,1,3,3,0,2
12,38,4,4,4,1,1,1,4,0,2
13,46,1,2,8,1,1,3,1,0,1
14,33,2,2,7,1,1,2,1,0,3
15,35,2,4,6,1,0,3,4,0,1
16,21,3,3,1,1,1,3,4,0,1
17,44,3,3,10,1,1,1,1,0,2
18,27,1,3,5,1,1,3,4,0,3
19,44,3,4,0,1,1,1,3,0,1
20,21,4,4,1,1,1,3,4,0,3
21,41,4,4,4,1,1,3,4,0,2
22,26,4,4,0,1,0,2,4,0,1
23,49,1,3,0,1,1,3,3,1,1
24,33,4,2,3,0,1,1,3,0,2
25,24,3,4,2,1,1,2,3,0,1
26,28,4,4,1,1,0,1,4,0,2
27,39,4,4,3,1,0,1,4,0,2
28,45,3,3,6,0,1,2,4,0,2
29,30,2,3,8,1,1,3,3,0,3
30,38,4,4,8,1,0,1,4,0,3
31,25,3,3,2,1,1,3,1,0,1
32,47,1,1,0,0,0,2,1,0,1
33,29,1,2,3,1,1,3,3,1,1
34,29,1,4,0,1,0,4,1,0,1
35,36,1,2,4,1,0,4,4,0,3
36,38,2,1,6,1,1,2,4,0,1
37,25,3,3,2,1,1,1,3,0,2
38,38,4,4,6,1,1,2,4,0,2
39,37,2,3,5,1,1,4,2,0,3
40,45,4,4,6,1,1,1,4,0,2
41,49,4,4,9,0,0,1,4,0,1
42,49,1,1,12,1,1,3,1,1,1
43,26,3,3,3,1,1,3,1,0,2
44,25,3,3,3,1,0,3,4,0,1
45,26,1,4,1,1,1,2,1,0,1
46,38,4,4,6,1,1,2,4,0,3
47,36,4,4,4,1,0,3,3,0,2
48,48,3,4,5,0,1,2,4,0,1
49,47,1,2,8,1,1,3,1,0,1
50,22,1,3,3,1,1,3,3,0,3
51,38,2,3,6,1,1,3,4,0,2
52,30,3,2,3,1,1,3,3,0,3
53,49,1,3,0,1,1,3,3,1,3
54,25,4,4,0,1,0,2,4,0,1
55,25,4,4,2,1,1,3,3,0,3
56,41,2,4,1,1,0,3,3,0,1
57,28,3,4,4,1,1,2,1,0,1
58,46,1,1,12,1,1,4,1,1,1
59,45,4,4,3,0,1,1,4,0,2
60,47,4,4,2,1,1,1,4,0,1
61,38,3,3,1,0,1,3,4,0,1
62,34,3,4,5,1,1,1,4,0,1
63,46,1,1,6,1,0,3,1,0,1
64,45,4,4,1,1,0,1,4,0,1
65,27,1,2,1,1,1,3,3,0,3
66,35,4,4,2,0,1,3,3,0,1
67,27,2,2,2,1,1,3,4,0,3
68,20,2,1,3,1,0,3,1,1,3
69,21,2,4,0,1,1,3,2,0,1
70,46,2,3,6,1,1,2,3,0,1
71,24,2,3,0,1,1,2,1,0,1
72,41,4,4,8,1,1,1,4,0,2
73,31,4,4,2,1,1,1,4,0,3
74,29,1,2,1,1,1,3,3,0,3
75,32,2,3,4,0,1,2,4,0,1
76,44,3,4,6,1,1,3,2,0,2
