age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
38,2,3,3,1,1,2,4,0,3
23,4,4,2,1,1,1,4,0,1
28,4,4,3,0,0,1,4,0,1
28,4,4,1,1,1,1,3,0,3
25,4,4,1,1,1,1,4,0,3
38,3,4,2,0,1,2,4,0,1
24,3,3,2,1,0,3,2,0,1
27,2,4,4,1,1,1,4,0,1
26,2,3,2,1,1,2,3,0,3
24,3,4,1,1,1,3,4,0,3
41,3,3,5,1,1,3,4,0,1
38,3,4,2,0,1,2,4,0,1
23,4,4,2,1,1,1,4,0,1
40,3,4,2,0,1,3,4,0,2
41,3,3,5,1,1,3,4,0,1
27,4,4,1,0,1,3,4,0,1
37,4,4,3,0,1,3,4,0,3
40,3,4,2,0,1,3,4,0,2
27,4,4,1,0,1,3,4,0,1
37,4,4,3,0,1,3,4,0,3
24,3,3,2,1,0,3,2,0,1
27,2,4,4,1,1,1,4,0,1
27,4,4,3,1,1,1,4,0,2
35,4,4,3,1,1,2,3,0,2
43,2,4,13,1,1,2,3,0,2
21,3,3,1,1,1,3,3,0,3
