age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
43,3,4,3,1,0,2,4,0,3
47,2,3,12,1,1,3,1,0,1
21,3,3,3,1,1,3,4,0,2
39,2,4,3,1,1,3,4,0,3
25,3,3,7,1,1,3,4,1,1
36,2,3,2,0,1,3,2,1,1
26,2,3,4,1,1,3,1,0,3
47,2,3,6,1,1,2,2,0,1
28,2,2,1,1,1,2,2,0,3
40,3,3,4,1,1,3,2,0,3
30,3,3,3,1,1,3,3,0,3
21,3,1,0,1,1,3,2,0,3
41,3,3,3,1,1,1,4,0,2
25,4,4,3,1,1,3,3,0,1
34,3,2,4,1,1,2,4,0,2
47,4,4,3,1,1,2,4,0,1
35,1,2,5,1,1,2,3,1,3
25,4,3,4,0,1,3,3,0,2
37,2,4,5,0,1,4,4,0,3
32,4,4,2,1,1,2,3,0,1
22,3,3,3,1,0,2,1,0,1
17,4,4,3,0,0,2,4,0,2
32,2,4,5,1,1,3,4,0,3
25,3,3,2,1,1,3,3,1,3
48,3,1,2,1,1,3,3,1,1
37,3,4,4,1,0,2,4,0,3
42,3,5,3,1,0,1,4,0,3
37,3,2,2,1,1,3,1,1,3
9,1,2,2,1,1,3,2,0,1
47,5,4,12,1,1,2,4,0,2
35,1,3,7,1,1,3,3,0,3
32,4,3,7,1,1,1,4,0,2
32,1,3,3,1,1,3,2,1,3
27,4,4,7,0,1,2,2,1,1
34,2,1,4,1,1,3,3,0,1
34,1,1,0,0,1,3,4,1,3
29,2,4,1,1,1,3,1,0,1
32,1,4,0,1,1,2,3,0,1
31,4,3,3,0,0,2,4,1,1
21,1,3,7,1,1,2,2,0,1
39,2,3,1,0,0,2,4,0,2
22,3,3,1,1,1,3,2,0,2
31,3,4,3,1,1,2,3,0,1
19,2,3,2,1,0,4,3,0,1
34,4,4,0,0,0,3,3,0,1
27,3,4,1,1,1,1,3,0,3
48,1,1,0,1,1,3,4,0,1
41,2,4,3,0,1,1,3,0,3
47,4,2,4,0,1,4,3,0,1
46,2,2,11,1,0,2,2,0,1
36,2,3,5,1,1,3,4,0,3
21,1,4,1,0,1,2,3,0,1
42,4,3,6,0,0,1,1,0,1
45,4,4,2,1,1,2,6,0,3
29,2,3,2,1,1,3,2,0,3
47,1,4,3,1,0,3,3,0,3
32,4,3,3,1,0,3,3,0,3
37,2,3,3,1,1,3,4,0,3
37,3,4,1,1,1,3,4,1,2
32,2,4,3,0,1,3,3,0,1
22,4,2,0,1,1,1,1,0,1
38,4,4,5,1,1,2,4,0,1
17,4,4,3,1,1,3,2,0,3
32,2,4,0,1,1,1,4,1,3
30,4,2,4,0,1,3,3,0,3
36,4,4,3,1,0,1,4,0,2
32,3,4,3,1,1,3,3,0,1
21,3,5,1,1,0,3,1,0,1
49,2,3,7,1,0,1,3,0,1
36,4,4,3,1,1,4,4,0,1
28,2,2,2,1,0,3,4,0,3
26,3,3,1,1,1,1,4,0,1
23,2,3,3,1,0,2,3,0,1
26,1,3,2,1,1,3,4,0,2
27,3,2,3,1,1,3,2,0,2
47,1,4,3,0,0,1,4,0,1
32,2,1,6,1,1,2,3,0,1
31,3,4,3,1,0,3,2,0,3
40,4,4,16,1,0,2,4,0,1
24,1,4,1,1,0,3,1,1,3
33,3,4,1,1,1,3,3,0,1
20,4,3,3,1,1,3,1,0,1
35,1,4,2,1,0,4,4,0,3
38,2,2,6,1,1,3,4,0,1
13,4,2,4,1,1,3,2,0,1
22,3,1,4,1,1,3,1,0,3
32,2,4,3,1,1,3,2,0,1
40,2,2,4,1,0,3,2,0,1
27,4,4,6,1,1,3,3,0,2
32,4,4,3,1,0,3,3,0,3
23,2,4,1,1,1,3,3,0,2
45,1,2,8,1,1,2,5,0,1
31,2,4,3,1,1,3,3,1,1
26,3,2,3,1,0,3,4,0,1
40,3,4,1,1,1,1,4,0,1
23,2,2,1,1,1,3,1,0,1
29,3,2,2,1,1,3,5,1,1
34,3,2,8,0,0,2,3,0,1
45,3,4,5,1,1,2,4,0,2
32,0,2,2,1,1,1,2,1,1
39,1,2,2,1,0,2,3,0,3
41,3,4,2,0,1,1,4,0,1
44,3,3,5,0,0,2,3,0,1
