age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
29,4,5,1,0,1,3,3,0,1
24,3,4,3,1,1,2,3,0,1
30,1,3,12,1,1,2,3,0,1
37,4,4,4,1,0,2,4,0,2
30,2,4,2,1,1,2,3,0,2
20,2,1,2,0,1,3,2,0,3
49,1,3,5,1,0,2,4,0,1
29,3,3,0,1,1,3,2,0,2
46,3,4,4,1,0,2,4,1,3
32,2,3,1,1,1,3,3,0,3
20,4,3,1,1,1,3,4,0,3
42,4,4,10,1,1,3,4,1,2
41,4,2,4,0,1,2,4,0,2
35,3,3,3,1,0,2,3,0,1
21,3,2,5,1,1,2,3,0,3
32,2,3,1,1,1,3,4,1,1
22,3,1,1,1,1,3,3,0,3
32,2,2,11,1,1,3,2,1,3
26,2,3,6,1,1,3,3,0,3
30,2,3,3,0,0,3,2,0,3
37,2,3,5,1,1,3,4,0,3
35,3,3,5,1,1,3,2,0,1
29,4,4,3,1,1,1,4,0,1
44,3,3,1,1,1,1,3,0,1
30,1,3,3,1,1,2,1,0,2
44,2,3,0,1,1,1,3,0,2
33,3,4,3,1,1,3,4,0,2
35,4,4,6,1,0,1,4,0,3
30,2,4,-2,1,0,1,3,0,1
27,3,3,2,1,1,2,2,0,1
29,3,4,1,0,1,2,3,0,1
27,3,4,0,1,0,3,4,0,3
28,2,4,7,1,0,1,4,0,2
32,2,1,6,1,1,3,2,0,1
25,2,4,1,1,1,2,3,0,1
20,3,3,9,1,1,3,3,0,3
24,2,4,2,1,1,3,3,0,3
34,4,4,2,1,1,3,4,1,1
30,1,2,4,1,1,4,1,0,1
10,4,3,1,1,1,2,3,1,2
45,2,3,3,1,0,2,4,0,1
39,2,4,3,1,1,1,2,0,1
30,3,3,1,1,0,4,4,0,2
19,4,4,1,1,1,1,3,0,1
34,2,3,8,1,0,2,3,0,1
29,4,4,2,0,1,3,3,0,1
26,3,3,2,1,1,3,1,1,1
32,4,3,2,0,1,3,2,0,3
34,2,4,16,0,0,1,5,0,2
26,3,4,3,1,1,1,4,0,1
18,3,3,4,1,1,3,1,0,1
46,4,4,3,1,1,1,4,0,2
