,age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
0,26,4,2,3,1,0,2,4,0,3
1,44,1,2,7,1,1,2,4,0,1
2,49,1,1,16,1,1,3,1,1,2
3,49,1,1,0,0,0,2,1,0,1
4,31,4,4,3,0,0,3,4,0,3
5,49,1,1,0,0,0,2,1,0,3
6,22,4,4,0,1,1,1,3,0,1
7,20,3,4,1,0,1,3,4,0,3
8,18,4,4,0,0,0,2,4,0,1
9,49,1,1,0,0,0,2,1,0,1
10,49,1,1,16,1,1,3,1,1,2
11,24,4,4,1,1,0,1,4,0,2
12,49,1,1,16,1,0,2,4,0,3
13,49,1,1,0,1,1,3,1,1,3
14,38,4,4,4,1,1,1,4,0,3
15,41,4,4,4,1,1,1,4,0,3
16,31,1,3,0,1,1,2,2,1,1
17,49,1,1,0,0,0,2,1,0,2
18,49,1,1,16,1,0,2,3,0,1
19,49,1,1,16,1,1,4,1,1,3
20,48,1,1,0,0,0,2,1,0,1
21,49,3,1,16,1,0,2,4,0,3
22,49,1,1,0,0,0,2,1,0,1
23,16,1,1,0,1,0,3,4,0,1
24,49,1,1,16,1,1,3,1,1,1
25,16,1,1,0,1,1,2,1,1,1
26,48,1,1,0,0,0,2,1,0,1
27,23,1,1,2,1,1,3,4,0,3
28,30,4,4,2,0,1,3,3,0,3
29,16,1,2,2,1,1,3,1,0,2
30,49,1,1,0,0,0,2,1,0,1
31,47,1,1,0,0,0,2,1,0,1
32,32,2,4,4,1,1,3,2,0,3
33,17,3,4,0,1,0,2,4,0,1
34,49,4,1,16,1,0,2,4,0,1
35,49,1,1,0,0,0,2,1,0,1
36,36,1,1,0,1,1,3,1,0,1
37,16,1,2,1,1,1,3,1,0,3
38,24,3,4,0,1,1,1,3,0,1
39,31,3,3,3,1,1,2,4,0,3
40,36,3,2,0,0,0,3,2,0,1
41,16,1,1,2,1,1,2,1,1,2
42,49,1,1,16,1,1,4,1,1,1
43,35,1,1,5,1,1,3,3,0,2
44,49,1,1,16,1,0,2,4,0,3
45,27,2,1,2,1,1,2,1,0,2
46,49,4,4,16,0,0,1,4,0,2
47,48,1,1,0,0,0,2,1,0,1
48,49,1,1,16,1,1,3,1,1,3
49,20,1,2,3,1,1,3,1,1,3
50,49,1,1,0,0,0,2,1,0,1
51,49,1,1,16,1,1,3,1,1,2
52,37,4,4,3,1,0,1,4,0,2
53,49,1,2,16,1,1,2,4,0,2
54,26,3,4,0,1,0,3,4,0,1
55,40,2,1,8,1,1,2,1,0,3
56,36,4,4,3,1,1,1,4,0,2
57,36,1,1,5,1,0,3,4,0,1
58,42,1,2,10,1,1,3,1,1,1
59,31,1,1,0,1,1,3,2,0,1
60,24,4,4,1,0,1,3,4,0,3
61,36,2,3,7,1,1,2,3,0,1
62,44,1,2,5,1,1,3,2,1,1
63,24,4,4,3,1,1,1,4,0,3
64,44,2,2,4,1,0,2,4,0,1
65,25,3,3,4,1,1,2,3,0,3
66,23,4,4,2,1,1,1,4,0,3
67,29,3,4,3,0,1,2,3,0,2
68,49,1,1,16,1,1,3,1,1,3
69,49,4,4,16,0,0,1,4,0,1
70,17,1,3,0,1,0,3,4,1,1
71,36,4,2,1,1,0,2,1,0,1
72,49,1,1,16,1,0,2,4,0,2
73,49,1,2,16,1,1,3,1,1,3
74,49,1,1,0,0,0,2,1,0,1
75,43,1,1,0,1,1,2,1,0,1
76,49,3,1,16,1,0,2,4,0,3
77,26,4,4,2,1,1,3,3,0,3
78,39,4,4,2,1,1,1,4,0,3
79,26,3,3,5,1,0,2,3,0,3
80,18,2,4,1,1,0,3,4,0,3
81,23,4,4,1,1,1,2,3,0,3
82,39,1,1,0,0,0,2,1,0,3
83,49,1,1,0,0,0,2,1,0,3
84,46,1,2,4,1,1,1,4,0,3
85,49,1,1,0,0,0,2,1,0,3
86,48,1,4,8,1,1,3,1,0,2
87,16,1,3,0,1,0,3,4,0,2
88,27,3,3,3,1,1,3,1,0,2
89,33,4,4,1,1,0,1,3,0,3
90,49,4,1,16,1,0,2,4,0,2
91,49,1,2,16,1,1,3,1,1,1
92,48,1,1,16,1,1,2,4,0,1
93,48,1,1,0,0,0,2,1,0,1
94,35,2,3,5,1,1,2,4,0,3
95,49,1,1,16,1,1,3,1,1,1
96,48,1,1,0,1,1,2,1,0,1
97,28,3,3,5,1,1,2,2,0,3
98,49,1,1,0,0,0,2,1,0,2
99,21,1,1,2,1,0,3,4,0,3
100,25,3,4,0,1,0,3,4,0,1
101,42,1,1,8,1,1,4,1,1,3
102,21,1,1,4,1,1,2,1,1,3
103,16,1,1,0,1,1,2,1,1,3
104,49,1,1,16,1,0,2,4,0,3
105,20,4,4,2,1,1,3,4,0,3
106,47,4,3,5,1,1,1,3,0,3
107,48,1,1,0,0,0,2,1,0,1
108,22,3,3,1,1,1,3,3,0,3
109,36,1,1,3,1,0,3,4,0,2
110,20,2,4,2,1,1,1,4,0,2
111,49,1,1,16,1,0,2,1,1,2
112,49,1,1,0,0,0,2,1,0,1
113,22,1,1,3,1,1,2,1,1,3
114,49,4,1,16,1,0,2,4,0,2
115,31,3,4,1,0,1,2,3,0,1
116,49,1,1,0,0,0,2,1,0,1
117,45,4,4,2,0,1,2,4,0,1
118,49,1,1,0,0,0,2,1,0,1
119,49,1,1,0,0,0,2,1,0,1
120,28,2,4,0,1,1,3,1,0,1
121,49,1,1,0,0,0,2,1,0,1
122,37,4,4,1,0,0,2,3,0,3
123,49,1,1,0,0,0,2,1,0,1
124,49,1,1,0,0,0,2,1,0,3
125,49,4,4,16,1,1,1,1,0,2
126,38,4,4,2,0,0,2,4,0,3
127,49,1,1,16,1,1,3,1,1,1
128,28,4,4,2,1,1,1,4,0,3
129,49,2,1,16,1,0,2,4,0,2
130,49,1,1,0,0,0,2,1,0,1
131,35,4,4,3,1,1,2,4,0,2
132,49,1,1,16,1,1,3,1,1,1
133,27,2,3,4,1,1,3,4,0,3
134,43,3,4,3,1,1,1,3,0,3
135,49,1,1,0,0,0,2,1,0,1
136,49,1,1,16,1,0,2,4,0,3
137,49,1,1,0,0,0,2,1,0,1
138,49,4,1,16,1,0,2,4,0,2
139,49,4,1,16,1,0,2,4,0,1
140,33,3,2,5,0,0,2,4,0,1
141,49,1,1,16,1,1,3,1,1,1
142,45,1,1,0,0,0,2,1,0,1
143,49,1,1,16,1,1,3,1,1,2
144,49,1,1,0,0,0,2,1,0,1
145,48,1,1,16,1,1,2,4,0,3
146,49,1,1,0,0,0,2,1,0,1
147,26,1,1,11,1,0,3,4,0,2
148,49,1,1,0,0,0,2,1,0,3
149,28,2,4,3,0,1,1,4,0,3
150,29,1,1,3,1,1,3,4,0,3
151,49,1,1,0,0,0,2,1,0,3
152,16,1,3,0,1,0,3,4,1,1
