age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
24,4,4,5,1,1,1,2,0,1
33,2,4,3,1,1,3,4,1,1
32,3,2,16,1,0,3,3,0,1
20,2,3,4,1,1,1,3,0,3
35,3,4,3,1,0,2,2,0,2
40,4,4,5,1,1,1,4,0,3
33,2,3,1,1,1,3,4,0,1
33,3,4,8,0,1,3,3,0,1
39,3,4,4,1,0,1,3,0,3
21,3,4,4,1,1,3,1,0,1
40,3,5,6,1,0,1,3,0,3
23,3,1,0,1,0,1,2,0,2
43,2,3,4,1,1,1,4,0,2
44,3,3,6,0,1,3,3,0,1
33,4,3,5,0,1,2,2,0,2
32,2,4,5,1,1,1,3,1,1
30,1,4,3,1,1,2,4,0,3
25,4,2,7,1,1,2,2,0,1
32,4,1,5,1,1,4,3,1,1
24,1,4,1,1,0,1,3,0,3
37,2,4,2,0,1,1,4,0,3
34,1,4,-1,1,0,2,2,0,3
32,5,3,4,1,1,3,3,0,1
59,1,3,2,1,0,3,1,0,1
32,4,3,8,1,0,1,3,0,2
29,2,4,4,1,1,3,3,0,3
21,3,2,1,1,1,3,3,0,3
28,3,4,5,1,1,2,1,0,1
24,4,3,3,1,1,3,3,0,1
26,2,2,3,1,1,3,4,0,3
44,4,4,7,0,1,3,3,0,1
43,4,3,0,0,1,1,2,1,2
46,3,4,5,1,1,1,3,0,3
45,4,4,2,1,1,3,4,0,3
48,1,4,3,1,0,4,4,0,3
32,3,3,5,0,1,3,3,0,1
20,4,4,0,1,0,1,4,0,1
23,4,3,2,1,1,3,2,0,2
27,3,4,7,1,1,1,2,1,3
47,4,3,3,0,1,3,4,0,1
23,3,3,0,1,1,3,3,0,1
24,2,4,3,1,1,2,1,0,1
31,2,4,1,1,1,4,4,1,1
32,2,3,3,1,1,3,2,0,3
44,2,3,6,1,1,3,2,0,1
34,2,3,12,1,1,3,1,1,1
47,3,2,5,1,1,4,3,0,1
33,4,4,3,1,0,3,3,1,1
39,3,4,3,1,0,3,3,0,1
42,2,4,8,1,1,1,4,0,2
45,1,2,12,1,1,2,2,0,1
45,0,3,3,1,1,2,2,0,3
