age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
35,2,3,6,0,1,3,4,0,3
25,4,3,4,1,1,1,4,1,1
42,4,4,3,1,1,1,3,0,2
47,2,2,3,1,0,2,2,1,1
28,3,4,2,1,1,3,4,0,2
35,3,4,3,1,1,3,4,0,2
47,1,1,6,1,1,3,4,1,2
30,4,4,3,1,1,2,1,0,1
17,2,4,1,1,1,2,3,0,3
40,2,4,3,1,1,4,4,0,3
19,3,3,2,1,0,3,3,1,3
31,3,4,2,1,1,3,3,0,1
42,2,4,1,1,0,3,4,0,1
47,1,4,6,1,1,2,1,0,1
21,2,4,3,1,1,1,1,0,1
46,4,4,1,1,1,3,3,0,2
22,3,3,1,1,1,4,4,0,1
33,2,2,3,1,1,1,3,0,3
32,2,3,11,1,0,3,2,0,1
37,2,4,5,0,1,3,4,0,3
27,3,4,1,0,0,1,3,0,3
45,3,3,6,1,1,4,3,0,1
32,1,2,12,1,1,2,3,0,1
42,2,4,4,0,0,1,3,0,1
49,4,3,1,0,1,3,4,0,1
22,4,4,5,1,1,3,4,0,1
