,age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
0,24,3,4,3,1,0,3,1,0,3
1,49,1,1,16,1,1,3,1,1,3
2,49,1,1,16,1,1,3,1,1,2
3,49,1,1,0,0,0,2,1,0,1
4,17,3,2,1,1,1,3,2,0,3
5,49,1,1,16,1,1,2,4,0,3
6,49,1,1,16,1,0,2,1,0,3
7,25,3,4,0,1,1,3,3,0,1
8,48,4,4,16,1,1,1,4,0,3
9,49,1,1,16,1,1,3,1,1,1
10,37,4,4,5,1,1,3,3,0,1
11,36,4,4,4,0,1,3,3,0,2
12,34,1,4,1,1,1,2,2,0,1
13,22,3,3,1,1,0,3,4,0,2
14,49,1,1,0,0,0,2,1,0,1
15,49,1,1,16,1,1,3,1,1,1
16,49,1,1,0,0,0,2,1,0,1
17,49,1,1,0,0,0,2,1,0,1
18,41,3,4,7,1,1,1,4,0,2
19,26,1,4,0,1,0,3,4,1,1
20,38,4,4,7,1,1,2,4,0,3
21,49,1,1,0,0,0,2,1,0,1
22,48,1,1,0,0,0,2,1,0,1
23,37,1,1,4,1,1,3,3,0,3
24,31,1,1,5,1,1,3,4,0,2
25,32,3,4,4,1,1,2,4,0,3
26,49,1,1,16,1,1,3,1,1,2
27,16,1,1,0,1,0,3,4,1,1
28,48,1,1,0,0,0,2,1,0,1
29,48,4,4,16,1,1,1,4,0,1
30,49,4,4,16,0,1,1,4,0,2
31,35,4,4,6,1,0,3,4,0,3
32,49,1,1,16,1,1,2,1,1,1
33,49,1,1,16,1,1,3,1,1,1
34,49,1,1,0,0,0,2,1,0,2
35,22,4,4,0,1,1,1,3,0,3
36,48,1,1,0,0,0,2,1,0,1
37,16,3,3,1,1,1,3,2,0,3
38,18,1,1,3,1,1,2,1,1,1
39,28,3,2,3,1,1,3,4,0,3
40,49,3,1,16,1,0,2,4,0,3
41,20,4,3,2,1,0,3,3,0,3
42,49,1,1,16,1,0,2,4,0,1
43,49,1,1,16,1,0,2,3,0,3
44,16,1,1,1,1,0,3,4,0,3
45,49,1,1,0,0,0,2,1,0,1
46,28,1,2,0,1,0,3,2,0,3
47,49,1,1,0,0,0,2,1,0,1
48,49,4,4,9,1,1,1,2,0,2
49,49,1,1,16,1,1,3,1,1,3
50,48,1,1,0,0,0,2,1,0,3
