age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
19,2,3,0,1,0,2,2,0,1
29,3,3,1,1,1,3,3,0,3
24,2,4,1,1,1,3,1,0,1
27,3,4,2,1,1,3,2,0,3
49,1,2,8,1,1,3,1,1,1
29,2,3,4,1,1,3,2,0,3
38,4,4,6,1,1,3,3,0,2
27,3,2,3,1,1,3,2,0,1
44,1,3,0,1,1,2,3,0,1
44,1,3,0,1,1,2,3,0,1
18,3,4,1,1,1,3,4,0,2
18,3,2,1,1,1,3,1,0,1
29,2,3,4,1,1,3,2,0,3
32,2,1,5,1,0,2,2,0,2
27,3,2,3,1,1,3,2,0,1
22,4,4,0,1,1,3,2,0,1
32,2,1,5,1,0,2,2,0,2
38,4,4,6,1,1,3,3,0,2
27,2,4,1,1,0,1,1,0,1
33,2,3,1,1,1,3,4,0,1
25,3,3,3,1,1,3,2,0,3
31,3,4,2,1,1,3,3,0,1
18,3,2,1,1,1,3,1,0,1
31,3,4,2,1,1,3,3,0,1
49,4,4,4,1,1,3,4,0,1
49,1,2,8,1,1,3,1,1,1
