age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
22,4,4,2,1,1,3,4,0,3
32,2,4,3,1,1,3,4,0,3
49,2,3,0,1,1,1,2,0,1
28,4,4,3,0,0,1,4,0,1
39,4,4,3,0,1,2,4,0,2
23,4,4,1,1,0,3,4,0,2
28,4,4,1,0,1,1,3,0,1
28,3,4,0,1,0,3,4,0,1
45,2,3,11,1,1,2,3,0,1
36,4,4,2,1,1,3,3,0,1
35,1,2,0,1,0,4,4,0,1
43,1,2,8,1,0,3,1,0,1
23,4,4,1,1,0,3,4,0,2
37,4,4,3,0,1,3,4,0,2
36,4,4,3,0,1,2,4,0,3
22,3,3,2,1,1,3,4,0,1
37,4,4,4,0,1,2,4,0,2
22,4,4,2,1,1,3,4,0,3
32,2,4,3,1,1,3,4,0,3
22,3,4,0,1,0,3,4,0,1
28,4,4,1,0,1,1,3,0,1
33,3,4,2,1,1,1,4,0,2
22,3,3,2,1,1,3,4,0,1
33,4,4,3,1,1,1,4,0,3
45,2,3,11,1,1,2,3,0,1
27,4,4,3,1,1,1,4,0,2
