age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
36,4,3,3,0,0,3,2,0,3
26,2,3,6,1,1,2,3,0,3
21,2,1,2,1,0,1,1,0,1
24,4,4,3,1,0,3,4,0,3
37,4,4,4,1,1,1,4,0,3
48,2,3,3,1,0,4,3,0,1
43,2,4,3,1,0,2,4,0,2
49,3,3,11,1,1,1,4,0,1
34,3,3,3,1,1,2,4,0,1
22,3,3,2,0,1,4,4,0,2
29,4,3,2,1,0,3,3,0,2
32,1,2,0,1,1,1,3,0,1
23,3,3,3,1,1,3,3,0,2
37,1,4,5,1,1,3,2,0,1
30,3,4,5,1,1,3,3,0,1
26,4,4,2,1,0,3,3,0,3
37,4,4,6,1,0,4,4,0,3
31,1,4,2,1,1,4,3,1,3
27,1,3,6,1,1,3,1,1,1
32,4,4,1,1,1,2,3,0,1
43,4,4,6,1,1,3,3,0,1
19,4,3,5,1,1,3,4,0,3
39,3,4,2,1,0,3,3,0,2
16,3,2,1,1,1,3,3,0,1
30,3,4,3,1,1,1,1,0,2
34,3,3,12,1,1,3,3,0,2
