age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
39,1,2,2,1,1,3,1,1,1
45,3,3,7,1,1,3,4,0,2
36,2,3,5,1,1,2,3,0,1
36,4,4,4,0,1,1,4,0,3
45,1,2,6,1,1,3,3,1,1
39,3,4,2,1,1,1,3,0,3
32,3,4,1,0,1,2,4,0,1
29,3,4,3,1,1,1,3,0,2
44,4,4,7,1,1,2,4,0,2
36,3,3,5,1,0,1,3,0,2
27,3,3,3,1,1,2,3,0,3
20,2,3,1,1,1,2,3,0,1
23,2,3,2,1,0,3,2,0,3
44,4,4,4,1,0,2,3,0,2
31,3,4,5,1,1,3,1,0,3
44,3,3,9,1,1,1,1,0,2
48,4,4,1,0,1,1,4,0,1
44,2,3,1,0,1,2,4,0,2
45,4,4,1,1,1,1,3,0,1
28,4,4,2,1,1,1,4,0,3
42,4,4,6,1,1,1,3,0,2
31,4,4,3,1,1,1,4,0,2
21,2,3,0,1,1,3,4,0,1
31,4,4,2,0,1,1,4,0,3
30,4,4,3,1,1,2,1,0,2
20,4,4,1,1,1,1,4,0,1
