,age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
0,39,4,4,4,1,0,2,4,0,2
1,47,4,4,4,1,1,1,3,0,3
2,29,3,4,5,1,0,1,3,0,3
3,26,3,4,4,1,1,1,2,0,3
4,34,3,4,4,1,1,3,2,0,1
5,45,3,4,8,1,1,1,3,0,3
6,41,4,4,4,0,1,1,3,0,2
7,33,3,4,3,1,0,2,4,0,1
8,29,3,4,4,1,1,3,4,0,3
9,26,4,4,2,1,1,3,4,0,1
10,25,4,4,2,1,1,3,3,0,1
11,22,2,4,0,1,0,3,1,0,1
12,24,3,4,2,1,1,3,4,0,1
13,44,1,3,1,1,0,1,3,1,1
14,43,3,3,8,1,1,3,2,0,1
15,30,3,3,6,1,1,2,3,0,3
16,21,3,3,2,1,1,3,2,0,1
17,48,3,4,7,0,1,1,3,0,2
18,20,2,3,0,1,0,3,2,1,1
19,23,3,4,2,1,0,3,4,0,1
20,30,2,1,10,1,1,2,1,1,1
21,20,4,4,1,1,0,1,4,0,2
22,36,4,4,3,1,1,1,4,0,2
23,32,4,4,3,1,0,1,4,0,2
24,32,2,4,5,1,0,3,3,0,3
25,18,1,2,1,1,1,2,2,0,1
26,40,2,3,9,1,0,3,4,0,3
27,47,4,4,4,0,1,1,4,0,2
28,25,4,4,0,1,0,2,4,0,1
29,37,4,4,2,1,1,1,3,0,1
30,35,4,4,3,0,0,1,4,0,3
31,29,3,4,2,1,0,3,4,0,2
32,18,2,3,1,1,1,2,4,0,3
33,31,1,1,6,1,0,3,3,0,1
34,40,4,4,1,0,0,2,4,0,1
35,26,3,3,3,1,1,3,3,0,3
36,36,2,3,7,1,0,3,3,0,3
37,32,3,4,5,1,0,1,4,0,2
38,34,4,4,4,1,1,1,3,0,2
39,26,2,2,1,1,0,4,3,0,1
40,30,4,4,3,1,1,3,3,0,2
41,33,2,3,5,1,1,2,3,0,2
42,47,2,3,11,1,1,3,3,0,1
43,28,4,4,2,0,0,2,4,0,3
44,31,4,4,2,0,1,3,2,0,3
45,32,2,4,5,1,1,1,3,0,2
46,45,2,3,6,1,1,3,3,1,1
47,45,4,4,3,0,0,2,4,0,2
48,38,1,1,9,1,1,3,1,1,2
49,21,4,4,1,1,0,1,4,0,3
50,48,1,1,10,1,1,2,3,0,1
51,34,4,3,4,1,0,3,3,0,2
52,34,2,4,6,1,1,1,3,0,1
53,38,4,4,5,0,1,1,4,0,2
54,23,3,3,2,1,1,3,4,0,2
55,48,4,4,4,1,1,1,4,0,2
56,48,1,3,8,1,1,2,3,0,1
57,37,4,4,4,1,1,1,4,0,2
58,45,4,3,4,1,0,2,4,0,2
59,35,3,4,3,1,1,1,4,0,2
60,47,2,3,5,1,0,1,4,0,2
61,27,4,4,4,0,1,3,3,0,2
62,48,3,3,11,1,0,1,4,0,1
63,42,4,4,7,1,0,3,4,0,2
64,36,4,4,2,0,0,2,4,0,3
65,22,4,4,1,1,1,3,4,0,3
66,30,3,3,6,1,0,2,4,0,3
67,25,2,2,3,1,0,3,2,0,1
68,30,4,4,1,1,0,2,4,0,3
69,35,4,4,2,0,1,1,3,0,3
70,35,4,4,2,1,1,1,4,0,2
71,41,4,4,4,1,0,1,4,0,2
72,36,3,4,3,1,0,3,4,0,3
73,22,3,3,2,1,1,3,2,0,3
74,42,4,4,3,1,1,2,4,0,1
75,47,1,2,2,1,1,3,4,0,1
76,28,4,4,2,0,0,2,4,0,3
77,33,4,4,5,1,1,3,4,0,2
78,36,3,4,3,1,1,3,4,0,2
79,31,4,4,2,1,0,3,3,0,3
80,22,4,4,1,1,1,2,4,0,3
81,43,1,1,8,1,1,3,1,1,1
82,25,3,4,2,1,1,3,3,0,2
83,32,3,3,4,1,0,2,2,0,2
84,37,2,3,5,1,0,3,2,1,1
85,31,4,4,4,1,1,1,3,0,2
86,45,2,3,10,1,0,2,3,0,1
87,26,2,4,3,1,0,2,2,1,1
88,47,4,4,4,1,1,1,4,0,1
89,32,3,4,5,1,0,1,4,0,3
90,20,3,3,2,1,1,3,2,0,1
91,35,3,4,4,1,0,3,4,0,2
92,21,4,4,1,1,1,1,4,0,3
93,26,3,3,4,1,1,3,2,0,3
94,28,3,4,2,1,1,2,3,0,1
95,33,4,4,3,1,0,2,4,0,3
96,24,2,4,2,1,1,2,3,0,3
97,43,4,4,3,1,0,1,4,0,1
98,46,1,3,9,1,1,3,3,1,2
99,43,1,3,9,1,1,3,3,0,3
100,41,4,4,3,0,1,2,4,0,2
101,41,3,4,3,1,1,3,4,0,3
102,20,2,4,0,1,1,3,3,0,1
103,26,3,4,2,1,1,1,4,0,1
104,27,2,4,3,1,1,3,3,0,1
105,38,4,4,7,1,0,3,4,0,2
106,44,3,2,9,1,1,3,3,0,3
107,25,4,4,2,1,0,2,3,0,2
108,23,3,3,2,1,0,3,3,0,3
109,32,4,4,3,1,0,1,4,0,2
110,36,4,4,4,1,1,1,4,0,3
111,27,2,1,1,1,1,3,3,0,3
112,21,3,4,0,1,1,3,3,0,1
113,34,1,2,2,1,0,3,3,0,1
114,32,4,4,2,1,1,2,4,0,2
115,30,3,3,6,1,1,2,3,0,3
116,20,3,3,1,1,0,2,3,0,1
117,42,4,4,2,1,0,1,4,0,2
118,24,2,2,3,1,1,3,1,0,3
119,38,3,4,3,0,0,1,2,0,3
120,28,3,4,7,1,1,1,4,0,2
121,45,4,4,3,0,0,3,4,0,2
122,28,3,4,3,1,1,2,3,0,3
123,44,4,4,5,0,0,1,4,0,2
124,46,4,4,3,0,0,1,4,0,2
125,45,2,3,10,1,0,1,4,0,1
126,38,4,3,4,1,1,3,3,0,3
127,38,4,4,4,1,1,3,3,0,3
128,30,4,4,5,1,1,1,4,0,3
129,48,1,3,4,1,1,1,2,1,3
130,24,3,4,2,1,1,3,3,0,3
131,23,4,4,2,1,0,3,3,0,1
132,33,2,4,3,1,0,3,4,0,3
133,35,4,4,5,1,1,3,3,0,3
134,35,2,3,6,1,0,3,3,0,3
135,31,3,4,3,0,0,3,3,0,2
136,20,2,4,3,1,1,3,2,0,1
137,43,4,4,3,0,1,1,4,0,2
138,24,4,4,1,1,0,3,3,0,1
139,30,1,2,0,1,1,3,3,0,1
140,42,3,4,2,1,0,2,4,0,1
141,31,2,3,6,1,0,2,3,0,3
142,30,2,2,7,1,0,2,3,0,3
143,33,4,4,2,1,0,3,4,0,3
144,33,4,4,6,1,1,1,3,0,2
145,21,3,4,1,1,1,2,1,0,3
146,21,2,2,1,1,0,3,2,0,1
147,28,4,4,0,0,0,1,4,0,1
148,35,4,4,5,1,1,3,4,0,1
149,26,2,4,0,1,1,3,1,1,1
150,27,4,4,2,1,1,3,4,0,3
151,35,4,4,3,1,0,3,4,0,3
152,44,1,4,2,1,1,1,3,0,3
153,41,4,4,4,0,1,1,2,0,2
154,42,4,4,2,1,1,1,4,0,3
155,42,3,4,3,1,1,1,4,0,3
156,21,2,3,0,1,0,3,2,0,1
157,29,1,3,5,1,0,3,2,1,3
158,32,4,4,1,1,0,1,4,0,2
159,45,4,4,3,0,1,1,4,0,2
160,49,3,3,10,0,1,1,4,0,1
161,43,1,3,8,1,1,3,2,1,1
162,32,2,3,6,1,0,2,3,0,3
163,33,1,3,5,1,0,3,2,1,2
164,38,2,3,6,1,1,2,3,0,3
165,32,4,4,0,1,0,1,3,0,1
166,44,2,2,9,1,1,3,3,0,3
167,25,4,4,2,1,1,2,3,0,2
168,25,1,2,3,1,1,3,4,0,3
169,32,4,4,4,1,1,3,4,0,3
170,48,4,4,4,1,0,1,2,0,2
171,49,1,1,8,1,1,3,1,1,1
172,25,2,3,2,1,1,3,3,0,3
173,48,1,1,11,1,1,3,4,0,1
174,30,1,3,7,1,1,3,3,1,3
175,39,4,4,3,0,0,3,4,0,2
176,25,4,4,1,1,0,1,4,0,3
177,22,2,3,2,1,1,2,3,0,3
178,30,4,4,2,1,0,1,3,0,2
179,22,3,4,0,1,1,3,2,0,1
180,42,3,4,0,0,0,3,1,0,1
181,46,1,3,10,1,1,3,2,1,1
182,20,1,2,3,1,1,3,1,1,1
183,34,2,2,6,1,1,3,3,0,3
184,37,4,4,5,1,1,1,4,0,2
185,36,4,4,4,1,0,1,4,0,2
186,49,1,3,9,1,1,1,3,0,1
187,39,4,4,6,1,0,1,4,0,3
188,24,4,4,2,1,1,2,4,0,3
189,23,3,4,2,1,1,3,3,1,3
190,41,4,4,4,1,1,1,4,0,2
191,37,4,4,3,0,1,3,3,0,2
192,23,4,4,2,1,1,3,4,0,3
193,43,1,2,8,1,1,3,3,1,1
194,33,2,4,3,1,1,3,4,0,1
195,40,2,3,4,1,1,2,4,0,3
196,22,3,4,2,1,1,1,3,0,3
197,40,3,3,4,1,1,3,3,0,2
198,25,1,2,3,1,1,3,2,1,1
199,25,3,3,2,1,0,3,3,0,2
200,24,4,4,1,1,0,2,4,0,3
201,21,3,4,0,1,0,2,1,0,1
202,40,4,4,4,1,1,1,4,0,2
203,44,4,4,1,1,1,1,4,0,1
204,47,4,4,4,1,1,1,4,0,2
205,36,1,3,5,1,1,4,4,0,3
206,33,4,4,1,1,1,3,4,0,2
207,33,1,3,5,1,0,2,2,1,3
208,49,4,4,6,1,1,1,4,0,2
209,35,2,2,6,0,0,3,2,0,1
210,33,2,2,8,1,0,2,2,0,1
211,44,1,4,4,1,1,3,3,0,2
212,42,2,4,5,1,1,1,2,1,1
213,24,2,4,3,1,1,3,3,0,1
214,24,3,4,2,1,1,3,3,0,3
215,32,4,4,0,1,0,2,3,0,1
216,22,2,2,2,1,1,3,2,0,3
217,28,3,4,0,1,1,3,2,0,1
218,28,3,4,7,1,1,3,3,0,3
219,29,2,3,6,1,0,2,4,0,3
220,45,4,4,3,1,1,1,4,0,2
221,47,1,2,8,1,1,3,3,1,1
222,42,4,4,3,1,1,1,4,0,2
223,43,1,4,8,1,1,3,3,1,1
224,49,3,4,9,1,1,1,4,0,1
225,40,4,4,4,1,1,1,3,0,3
226,41,1,3,10,1,0,3,4,0,1
227,34,3,4,9,1,1,3,4,0,3
228,44,4,4,2,0,1,3,3,0,1
229,41,1,1,5,1,1,4,2,1,3
230,22,2,4,2,1,1,2,3,0,1
231,40,4,4,0,1,0,3,3,0,1
232,34,4,4,3,1,1,3,3,0,2
233,22,3,3,2,1,1,3,3,0,3
234,37,4,4,3,1,1,1,4,0,2
235,36,4,4,3,1,1,1,4,0,1
236,31,4,4,3,1,1,3,2,0,3
237,40,2,3,7,1,1,2,3,0,3
238,43,4,3,3,1,1,2,3,0,3
239,44,1,4,11,1,1,1,3,0,3
240,21,4,4,1,1,0,1,3,0,3
241,19,3,4,1,1,1,1,3,0,1
242,47,1,3,10,1,1,3,4,0,1
243,47,1,2,2,1,1,3,3,1,1
244,43,1,2,8,1,1,2,3,1,1
245,32,2,3,5,1,1,2,4,0,1
246,30,2,3,7,1,0,3,3,0,3
247,35,2,4,3,1,1,3,4,0,2
248,36,4,4,3,0,0,1,4,0,2
249,19,3,4,1,1,0,2,2,0,3
250,48,4,4,8,0,1,1,4,0,1
251,39,4,4,3,0,1,1,4,0,2
252,25,4,4,2,1,1,3,3,0,3
253,28,3,4,3,0,1,3,4,0,3
254,30,2,4,3,1,0,3,4,0,3
255,45,4,4,2,1,1,1,4,0,3
256,36,4,4,3,1,0,3,4,0,2
257,46,2,3,6,1,0,1,4,0,3
258,30,4,4,2,1,1,1,4,0,1
259,24,2,4,2,1,1,3,3,0,3
260,41,4,4,3,1,1,1,4,0,2
261,29,3,3,3,1,0,3,2,0,3
262,38,1,3,10,1,1,3,2,0,1
263,22,4,4,1,1,1,2,4,0,3
264,39,3,3,8,1,1,3,4,0,2
265,21,2,2,1,1,1,3,2,0,3
266,22,2,4,2,1,0,2,4,0,3
267,47,4,4,1,1,0,1,4,0,1
268,29,2,3,5,1,1,2,3,0,3
269,25,4,4,1,1,1,3,3,0,1
270,43,1,1,8,1,1,2,4,1,1
271,38,3,4,6,1,1,3,3,0,3
272,22,2,4,2,1,1,3,4,0,3
273,21,2,2,2,1,1,3,2,0,3
274,38,2,3,6,1,0,2,3,0,3
275,32,4,4,2,1,0,1,4,0,3
276,35,4,4,5,1,0,2,4,0,3
277,42,4,4,3,1,0,1,4,0,1
278,40,2,2,6,1,1,3,2,1,1
279,31,3,4,3,1,1,3,3,0,3
280,37,2,3,6,1,1,3,4,0,3
281,20,1,3,2,1,1,3,4,0,3
282,27,3,4,1,1,1,3,3,0,2
