age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
27,1,3,1,0,1,3,4,0,3
40,3,3,8,1,0,1,3,0,1
34,2,4,4,1,0,2,3,0,1
41,2,3,2,1,0,3,2,0,1
28,4,3,4,1,1,2,3,0,3
22,2,2,0,1,1,2,3,0,1
32,4,3,2,1,1,2,3,1,3
32,4,3,2,1,1,2,4,0,1
31,2,4,2,1,1,3,3,0,1
35,4,4,3,1,1,2,3,0,1
34,1,4,1,0,1,2,4,0,3
36,3,3,4,1,1,1,3,0,1
34,4,3,0,1,0,3,1,0,1
46,1,2,8,1,1,3,3,1,1
49,3,4,4,1,1,4,3,0,1
33,4,3,5,0,1,3,4,0,2
30,3,4,12,0,0,3,3,0,3
26,2,4,4,0,1,3,5,0,1
29,2,4,4,1,1,3,6,0,1
39,4,4,2,1,1,1,4,0,2
21,3,3,2,0,1,2,3,0,3
32,4,4,3,0,1,3,4,0,3
41,2,1,16,1,1,2,3,1,2
45,4,2,6,1,1,3,3,0,1
50,3,4,3,1,1,2,4,0,3
37,3,4,3,1,1,3,4,0,3
