age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
17,3,4,1,0,1,4,1,0,3
29,2,3,4,1,1,2,1,0,3
32,3,4,1,1,1,3,3,0,1
30,1,3,1,1,1,2,1,0,3
36,2,3,7,1,1,1,3,0,1
43,3,3,11,1,0,2,1,1,2
34,3,4,4,0,1,1,2,0,2
37,2,4,5,1,0,1,1,1,3
42,4,4,5,1,1,1,4,0,3
32,4,4,4,1,0,3,3,0,2
32,4,4,1,0,1,4,4,0,3
29,3,4,16,1,1,1,4,0,1
30,4,4,9,1,0,1,3,0,1
18,2,3,0,1,1,2,4,0,1
19,2,2,1,1,1,3,3,0,1
47,4,2,4,1,0,1,4,0,2
29,3,3,4,1,1,1,4,0,3
22,2,3,0,0,1,3,3,1,1
27,3,4,1,1,1,1,1,0,1
28,3,3,3,1,1,4,2,0,1
26,3,1,2,1,1,3,3,0,1
31,3,4,3,1,1,1,4,0,1
18,3,3,3,1,1,3,2,1,3
38,3,4,3,1,1,3,2,0,1
29,2,3,1,1,1,3,4,0,2
25,4,1,0,1,1,3,3,0,2
