age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
25,2,4,3,1,1,2,3,0,1
44,2,3,0,1,1,3,4,0,1
16,2,3,-2,1,1,3,1,1,1
25,2,3,2,1,0,3,4,0,1
32,1,2,16,1,1,2,3,0,3
45,4,4,1,1,0,1,3,0,2
22,3,3,5,1,1,3,3,0,2
49,3,4,3,1,1,1,2,0,1
35,3,3,7,1,1,1,3,0,1
22,2,4,4,1,1,3,2,0,3
25,1,4,6,1,1,2,3,0,1
23,4,3,1,1,0,1,4,0,1
44,1,1,5,1,1,2,3,0,3
35,4,4,1,0,1,1,4,0,1
35,3,4,6,1,1,1,3,0,3
49,2,3,2,0,1,3,4,0,2
32,1,2,4,1,1,2,4,0,1
18,3,3,1,1,1,3,4,0,1
34,4,3,4,1,0,3,3,0,1
24,4,4,4,0,1,1,4,0,1
32,2,1,4,1,1,4,2,0,1
36,4,4,2,1,1,3,4,1,3
47,1,2,2,1,1,1,3,0,1
28,2,4,5,1,0,3,4,0,1
32,3,3,4,1,1,3,3,0,2
46,4,2,11,1,0,2,2,0,2
39,2,3,10,1,0,3,3,0,1
40,4,1,7,1,1,2,4,0,1
37,3,3,4,1,1,3,4,0,1
32,2,4,3,1,1,2,4,0,2
32,3,3,3,1,1,1,3,0,3
32,4,3,1,0,0,3,4,0,3
35,4,4,2,1,1,1,4,0,1
42,4,4,5,1,1,3,2,0,1
22,3,3,2,1,1,3,3,0,1
23,2,4,2,1,1,3,4,0,1
25,2,3,0,1,1,3,1,0,3
37,1,4,9,1,0,1,2,0,1
28,2,2,2,0,1,3,1,0,1
46,3,4,5,0,1,1,3,0,2
45,1,3,13,1,1,4,2,0,2
35,3,3,5,1,1,3,3,0,1
32,2,3,4,1,1,2,4,0,1
24,4,4,3,1,1,3,4,0,3
39,4,4,1,1,1,1,2,0,1
17,3,4,3,1,1,3,1,0,2
21,3,3,0,0,1,3,3,0,3
35,2,3,8,1,1,3,4,0,2
30,2,4,4,1,0,1,4,0,1
45,1,3,7,0,1,1,3,0,1
32,4,4,2,1,1,3,1,0,1
41,3,4,3,0,1,2,4,0,2
