,age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
0,26,4,4,1,1,1,1,3,0,3
1,25,4,4,3,1,1,3,3,0,2
2,23,2,3,3,1,1,3,2,0,3
3,26,3,4,1,1,1,3,2,0,3
4,48,3,3,6,1,1,3,4,0,3
5,22,1,2,3,1,1,3,1,0,1
6,44,2,2,0,1,1,3,3,0,1
7,31,3,4,3,1,1,3,4,0,2
8,30,4,4,2,0,1,3,4,0,1
9,29,4,4,1,1,1,1,3,0,1
10,43,3,3,5,1,1,1,3,0,1
11,24,3,4,1,1,1,3,4,0,3
12,26,2,3,3,1,1,3,3,0,3
13,45,2,3,5,1,1,3,3,0,3
14,22,4,4,2,1,1,2,4,0,3
15,33,4,4,3,1,1,1,4,0,2
16,38,1,2,7,1,1,3,1,1,1
17,25,3,3,1,1,1,3,2,0,3
18,30,1,2,2,1,1,3,2,1,1
19,21,3,4,2,1,1,3,3,0,3
20,43,3,3,5,1,1,1,3,0,1
21,47,3,4,6,1,1,1,4,0,2
22,36,4,4,2,1,1,3,3,0,2
23,39,4,4,4,1,1,1,4,0,2
24,22,4,4,1,1,1,3,4,0,1
25,44,1,2,7,1,1,3,1,1,1
26,35,2,2,4,1,1,3,4,0,3
27,38,2,3,2,1,1,3,2,0,1
28,47,4,4,6,0,1,3,4,0,1
29,31,3,4,2,1,1,3,4,0,1
30,49,4,4,6,1,1,1,4,0,2
31,26,2,2,3,1,1,3,3,0,3
32,35,4,4,2,1,1,1,4,0,1
33,33,2,2,4,1,1,3,3,0,3
34,34,4,4,3,0,1,2,4,0,2
35,43,2,4,5,1,1,1,4,0,3
36,28,1,2,4,1,1,3,3,0,3
37,25,2,2,3,1,1,3,1,0,3
38,44,4,4,1,1,0,1,4,0,1
39,47,4,4,9,1,1,1,4,0,2
40,45,3,3,7,1,1,3,2,0,1
41,37,2,3,3,1,1,3,4,0,1
42,47,3,4,7,1,1,1,3,0,3
43,35,3,4,2,1,1,2,3,0,1
44,45,1,1,6,1,1,2,3,0,1
45,36,4,4,3,0,1,3,4,0,3
46,49,1,2,7,1,1,3,4,0,1
47,34,2,2,0,1,1,3,1,0,1
48,35,4,4,3,0,1,2,4,0,2
49,35,4,4,3,1,1,1,4,0,3
50,33,3,4,6,1,1,3,3,0,2
51,44,3,3,5,1,1,1,4,0,1
52,36,3,3,2,1,1,3,2,0,1
53,34,4,4,0,0,0,1,4,0,1
54,34,4,4,3,0,1,3,4,0,2
55,20,2,2,4,1,1,3,3,0,3
56,26,4,4,2,1,1,1,2,0,2
57,43,3,4,8,1,1,1,4,0,3
58,46,1,2,8,1,1,3,3,0,1
59,28,4,4,1,1,1,1,3,0,2
60,35,4,4,4,1,1,1,3,0,2
61,32,4,4,2,0,1,3,4,0,2
62,48,2,2,6,1,1,3,4,0,1
63,45,2,3,7,1,1,3,4,0,3
64,24,4,4,2,1,1,1,4,0,3
65,25,4,4,1,1,1,3,2,0,1
66,27,4,4,2,1,1,1,4,0,3
67,35,3,4,2,1,1,3,3,0,3
68,33,1,2,5,1,1,3,3,0,3
69,44,3,3,8,1,1,3,3,0,1
70,47,4,4,6,0,1,1,4,0,2
71,39,3,4,4,1,1,3,4,0,3
72,33,2,3,3,1,1,3,1,0,1
73,27,2,2,2,1,1,3,1,0,3
74,44,1,2,1,1,1,3,4,0,1
75,33,2,3,6,1,1,3,2,0,1
76,33,2,3,1,1,1,3,2,0,1
77,45,2,3,8,1,1,3,4,0,3
78,35,2,3,4,1,1,3,2,0,1
79,20,2,3,1,1,1,3,2,0,1
80,22,2,3,1,1,1,3,2,0,1
81,36,4,4,1,0,0,2,3,0,1
82,47,4,4,1,0,1,2,4,0,1
83,40,4,4,1,0,1,1,4,0,1
84,20,3,3,2,1,1,3,3,0,1
85,33,4,4,4,0,1,2,4,0,2
86,31,2,3,3,1,1,3,3,0,3
87,35,2,2,1,1,1,3,3,0,1
88,46,2,3,6,1,1,3,4,0,1
89,45,2,2,7,1,1,3,4,0,3
90,46,4,4,3,0,1,1,4,0,1
91,34,3,3,4,1,1,3,3,0,1
92,45,2,3,7,1,1,3,3,0,3
93,29,2,3,3,1,1,3,4,0,3
94,31,3,4,3,1,1,3,3,0,2
95,35,2,3,3,1,1,3,2,0,1
96,32,1,2,4,1,1,3,1,1,1
97,27,4,4,2,1,1,1,4,0,3
