age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
45,4,4,4,1,1,1,4,0,2
25,3,3,4,1,1,3,2,0,1
29,3,4,2,1,1,3,4,0,1
44,1,2,2,1,1,2,4,0,1
36,4,4,4,0,0,1,4,0,2
47,4,4,5,1,1,3,2,0,3
32,4,4,1,0,1,1,4,0,1
23,3,4,4,1,1,3,1,1,1
23,3,4,4,1,1,3,1,1,1
19,3,4,1,1,1,2,3,0,1
40,2,4,8,1,1,3,3,0,1
36,4,4,4,0,0,1,4,0,2
40,2,4,8,1,1,3,3,0,1
47,4,4,5,1,1,3,2,0,3
36,4,4,3,0,1,2,4,0,2
22,4,4,2,1,1,3,4,0,3
35,2,3,8,1,1,3,2,0,1
35,4,4,4,0,0,1,4,0,3
32,2,3,5,1,0,2,3,0,3
45,4,4,4,1,1,1,4,0,2
42,2,4,6,1,1,2,4,0,3
32,2,3,5,1,0,2,3,0,3
30,2,4,2,1,1,3,4,0,1
44,1,2,2,1,1,2,4,0,1
24,3,4,4,1,1,3,1,0,3
29,3,4,2,1,1,1,4,0,2
