age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
20,4,4,1,1,1,1,4,0,1
39,4,4,3,0,1,1,4,0,2
34,4,4,6,1,1,2,2,0,3
45,1,4,5,1,1,1,2,1,1
30,1,2,4,1,1,4,1,0,1
35,4,4,5,1,0,1,4,0,2
45,1,4,5,1,1,1,2,1,1
24,2,3,2,1,1,3,1,0,1
24,4,4,1,1,0,1,4,0,3
45,4,4,3,1,1,1,4,0,3
32,4,4,4,1,1,1,3,0,3
27,2,4,1,1,0,1,3,0,1
22,4,4,0,1,1,1,3,0,1
27,4,4,2,1,1,3,4,0,3
21,2,4,3,1,1,3,2,0,1
37,2,3,9,1,1,3,3,0,3
47,3,3,2,1,1,2,4,0,1
39,3,3,8,1,0,1,4,0,3
22,4,4,0,1,1,1,3,0,1
25,3,3,2,1,1,2,3,0,3
26,4,4,1,1,1,1,4,0,1
32,3,2,4,1,1,2,2,1,1
45,1,1,8,1,1,2,2,1,1
27,2,4,1,1,0,1,3,0,1
42,4,4,6,1,1,1,3,0,2
48,4,4,7,1,0,1,4,0,2
24,4,4,1,1,1,3,4,0,2
45,1,3,10,1,1,3,4,0,1
31,3,4,4,1,0,3,3,0,3
46,4,4,2,1,0,1,4,0,2
27,4,4,1,1,1,1,4,0,3
35,2,4,6,1,1,3,4,0,3
40,3,4,8,1,1,3,3,0,1
30,2,4,4,1,0,1,4,0,1
24,4,4,1,1,1,3,4,0,2
29,4,4,3,1,0,1,4,0,3
22,4,4,0,1,1,2,1,1,1
35,2,2,6,1,1,3,4,0,2
32,4,4,3,1,1,1,4,0,1
27,3,4,0,1,1,3,3,0,1
37,2,3,9,1,1,3,3,0,3
42,4,4,3,1,0,1,4,0,2
26,4,4,1,1,1,1,4,0,1
27,3,3,1,1,0,3,3,0,3
32,4,4,4,1,1,1,3,0,3
23,3,4,1,1,1,2,3,0,3
46,4,4,2,1,0,1,4,0,2
27,4,4,2,1,1,3,4,0,3
32,1,4,4,1,1,3,2,0,3
27,3,4,0,1,1,3,3,0,1
24,4,4,1,1,0,1,4,0,3
25,4,4,1,0,1,1,4,0,3
