age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
23,1,3,5,1,1,3,2,0,3
49,3,2,3,0,0,2,4,0,3
35,1,3,3,1,1,2,4,0,3
38,3,4,3,1,0,3,2,0,1
22,2,1,0,1,0,3,2,0,1
34,4,3,6,1,1,3,1,0,2
23,3,4,1,1,1,1,3,0,3
32,4,4,3,1,1,4,4,0,3
38,2,4,3,1,1,1,4,0,2
28,3,4,0,1,1,3,2,0,1
41,4,4,4,0,0,2,3,0,2
27,3,3,8,1,0,3,3,0,1
34,2,3,4,1,1,1,3,0,1
44,4,4,0,1,1,2,4,0,2
35,3,2,7,0,1,3,4,0,1
33,4,4,2,0,0,3,3,0,1
24,3,4,1,1,1,3,4,0,1
33,4,4,2,0,1,2,4,0,2
34,2,2,4,1,1,3,2,0,3
38,3,4,8,1,1,3,3,0,1
32,3,2,4,1,0,3,2,0,1
49,4,4,1,1,1,1,3,0,1
43,1,2,9,1,1,4,4,0,1
34,2,3,3,1,1,3,3,0,1
42,2,1,3,1,1,2,1,0,3
33,4,4,5,1,1,3,4,0,1
