age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
26,3,3,2,1,1,1,3,0,2
33,2,3,5,1,0,2,1,0,2
32,3,2,5,1,1,3,3,0,3
26,3,3,2,1,1,1,3,0,2
36,4,4,3,1,1,1,4,0,2
37,4,3,8,1,1,1,4,0,2
36,4,4,3,1,1,1,4,0,2
45,3,4,0,1,1,1,3,0,1
32,3,2,5,1,1,3,3,0,3
38,1,2,1,1,1,2,4,1,1
30,3,4,2,1,1,1,2,0,3
46,4,4,4,0,1,1,4,0,3
24,2,3,5,1,1,3,3,0,3
30,3,4,3,1,1,3,3,0,3
24,3,4,4,1,1,3,1,0,3
29,2,3,1,1,1,1,2,0,1
44,3,4,2,1,1,1,4,1,1
40,2,3,6,1,1,1,2,0,2
35,2,4,4,0,1,3,2,0,2
37,4,3,8,1,1,1,4,0,2
33,2,3,5,1,0,2,1,0,2
29,1,2,1,1,1,3,3,0,3
45,3,4,0,1,1,1,3,0,1
46,2,3,6,0,0,3,4,0,3
24,2,3,5,1,1,3,3,0,3
40,2,3,6,1,1,1,2,0,2
