,age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
0,37,4,4,4,1,1,1,4,0,2
1,20,3,4,2,1,1,2,4,0,3
2,28,3,3,6,1,1,3,3,0,1
3,21,3,3,1,1,1,3,3,0,3
4,22,3,3,1,1,1,3,1,0,3
5,42,4,4,6,0,1,1,4,0,2
6,40,3,3,6,1,1,2,2,0,1
7,33,2,3,4,1,1,3,1,0,3
8,42,2,2,4,0,1,2,3,0,1
9,30,4,4,2,0,1,2,4,0,2
10,48,2,4,2,1,1,1,3,0,1
11,44,1,1,0,0,0,2,1,0,3
12,24,2,2,2,1,1,3,1,0,1
13,49,1,2,0,1,1,3,3,1,1
14,36,4,4,3,1,0,2,3,0,2
15,43,1,2,7,1,1,2,4,0,1
16,34,3,4,5,1,0,2,2,0,1
17,23,3,3,2,1,1,3,1,0,3
18,36,4,4,3,0,1,1,3,0,2
19,44,4,4,2,0,1,1,4,0,1
20,37,2,3,1,1,0,2,2,0,1
21,26,4,4,3,1,0,3,3,0,2
22,24,1,4,1,1,1,2,1,0,1
23,31,1,3,0,1,0,3,3,0,1
24,30,4,4,3,1,1,3,3,0,2
25,31,4,4,3,1,1,1,3,0,2
26,20,3,3,2,1,1,3,3,0,1
27,47,1,1,0,0,0,2,1,0,1
28,23,3,3,3,1,1,2,2,0,3
29,45,4,4,3,1,1,1,4,0,2
30,38,1,2,7,1,1,2,1,1,1
31,33,4,4,3,1,1,3,2,0,1
32,23,3,4,2,1,1,2,4,0,2
33,23,3,1,1,1,0,3,3,0,2
34,20,4,4,0,1,1,1,3,0,1
35,43,4,4,4,0,1,1,4,0,2
36,35,2,3,4,1,1,3,2,0,3
37,28,3,3,3,1,1,3,3,0,3
38,39,1,3,13,1,1,3,3,0,1
39,28,3,3,3,1,1,3,1,0,3
40,38,4,4,5,1,1,1,4,0,3
41,28,1,2,3,1,1,3,3,0,3
42,17,4,4,1,1,1,2,3,0,2
43,25,3,3,1,1,1,3,1,0,2
44,38,2,2,7,1,1,1,3,0,1
45,28,4,4,0,1,0,1,4,0,1
46,32,2,4,6,1,1,2,3,0,1
47,31,4,2,2,0,1,1,3,0,2
48,35,1,1,11,1,1,2,3,0,1
49,20,3,3,4,1,1,2,3,0,3
50,34,4,4,3,1,0,1,4,0,3
51,46,1,4,7,1,1,3,3,0,1
52,32,2,4,3,1,1,2,4,0,3
53,24,1,3,0,1,0,3,4,1,1
54,42,4,4,4,1,1,1,4,0,2
55,26,4,4,1,0,1,2,4,0,2
56,21,2,3,2,1,1,3,1,0,3
57,46,1,1,6,1,1,2,2,1,1
58,48,2,3,8,1,1,1,4,0,1
59,27,4,4,1,1,0,1,3,0,2
60,43,4,4,3,1,1,1,4,0,3
61,26,2,2,1,1,1,3,2,0,1
62,24,2,2,3,1,1,3,1,0,1
63,26,3,3,4,1,1,3,1,0,3
64,44,3,3,10,1,1,2,3,0,2
65,28,3,4,2,1,1,1,2,1,1
66,28,2,4,3,1,1,3,3,0,3
67,20,2,3,1,1,1,3,4,0,1
68,49,1,3,0,1,1,3,3,1,1
69,26,2,3,2,1,1,3,3,0,3
70,44,1,1,8,1,1,2,2,1,1
71,36,2,3,6,1,1,3,3,1,1
72,24,3,4,0,1,1,3,3,0,1
73,17,2,2,0,1,1,2,2,0,1
74,40,1,3,11,1,1,2,3,1,1
75,34,3,3,3,1,0,3,2,0,1
76,46,2,2,7,1,1,2,4,0,2
77,35,4,4,3,1,1,1,4,0,2
78,28,2,4,3,1,1,3,3,0,3
79,39,1,3,8,1,1,2,3,1,1
80,37,1,4,1,1,1,3,3,0,1
81,27,3,2,4,1,0,2,2,0,3
82,20,3,3,1,1,1,2,1,0,3
83,47,1,2,2,1,1,3,4,1,1
84,28,2,2,2,1,1,3,2,0,3
85,25,4,4,2,1,0,2,3,0,3
86,20,4,4,1,1,1,2,3,0,3
87,25,2,2,1,1,0,3,2,1,1
88,33,3,4,6,1,1,2,3,0,3
89,28,4,4,3,1,1,3,4,0,3
90,28,4,4,2,1,0,1,4,0,3
91,40,4,4,5,1,1,1,4,0,2
92,44,3,4,5,1,1,3,2,1,2
93,48,1,1,1,1,0,3,3,1,1
94,31,4,4,2,0,1,3,3,0,1
95,31,2,3,4,0,1,2,4,0,1
96,23,3,4,1,1,1,2,2,0,3
97,43,1,2,8,1,1,2,2,1,1
98,44,4,4,3,1,1,1,4,0,2
99,41,4,4,3,1,1,1,4,0,2
100,20,4,4,0,1,1,1,1,0,1
101,27,3,4,4,1,1,2,4,0,3
102,45,1,2,7,1,1,3,3,1,1
103,32,2,3,1,1,1,3,3,0,1
104,17,2,2,0,1,1,2,2,0,1
105,46,1,2,7,1,1,2,4,0,1
106,40,1,2,5,1,1,2,1,1,1
107,35,1,3,0,1,1,2,2,1,1
108,38,2,4,5,1,1,3,2,0,3
109,20,2,1,2,1,0,3,1,1,3
110,35,2,3,6,1,1,3,4,0,2
111,33,3,4,2,1,1,2,2,0,2
112,26,3,4,0,1,0,1,3,0,1
113,23,1,3,2,1,1,3,4,0,3
114,35,4,4,2,1,0,1,4,0,2
115,31,3,3,5,1,1,3,4,0,3
116,30,4,4,2,1,0,2,4,0,3
117,38,4,4,3,1,1,2,4,0,3
118,23,4,3,2,1,1,3,3,0,3
119,28,3,4,2,1,1,3,3,0,1
120,39,2,4,7,1,1,2,3,0,1
121,47,4,4,2,0,1,1,4,0,2
122,33,4,4,2,1,1,1,4,0,3
123,22,3,3,2,1,1,3,3,0,2
124,47,1,2,3,1,1,1,3,0,1
125,36,1,2,6,1,1,2,1,1,1
126,31,1,2,5,1,0,1,2,0,3
127,44,1,2,7,1,0,3,4,1,3
128,27,4,4,1,1,1,1,3,0,1
129,25,4,4,1,0,0,1,4,0,2
130,40,4,4,4,0,1,1,4,0,2
131,24,3,4,2,1,1,3,3,0,1
132,34,4,4,3,1,0,2,4,0,3
133,35,4,4,3,1,1,1,3,0,1
134,23,4,4,2,1,1,3,3,0,3
135,33,3,3,5,1,1,3,4,0,2
136,39,2,4,6,1,1,2,4,0,3
137,42,2,3,6,1,1,3,4,0,2
138,21,2,1,3,1,0,3,1,1,3
139,28,1,2,4,1,1,2,3,0,3
140,21,3,3,2,1,1,2,4,0,3
141,41,4,4,4,1,1,1,4,0,2
142,28,3,4,1,1,1,3,1,1,1
143,43,4,4,1,1,1,2,4,0,1
144,37,4,4,3,1,1,1,4,0,2
145,38,1,1,0,0,0,2,1,0,1
146,43,3,4,2,1,0,2,4,0,2
147,32,1,4,4,1,1,3,2,0,3
148,38,4,4,3,1,1,1,4,0,1
149,32,1,4,2,1,1,2,2,0,1
150,26,2,3,3,1,1,2,3,0,3
151,31,3,3,4,1,1,3,4,0,3
152,38,4,4,4,0,0,1,3,0,2
153,34,1,1,6,1,1,3,3,0,2
154,23,3,3,1,1,1,3,3,0,3
155,39,4,4,3,0,1,1,4,0,2
156,20,4,4,0,0,1,3,4,0,1
157,39,4,4,3,1,1,1,4,0,2
158,40,1,2,6,1,1,3,1,1,1
159,26,4,4,3,1,1,1,2,0,1
160,18,2,2,0,1,1,2,2,0,1
161,32,4,4,2,1,1,3,3,0,1
162,43,1,2,6,1,1,2,2,1,1
163,30,4,4,3,1,1,2,3,0,2
164,41,4,4,3,0,1,1,4,0,2
165,37,3,3,5,1,1,1,4,0,1
166,23,3,3,3,1,1,2,1,0,3
167,16,3,4,1,1,1,2,1,0,3
168,39,1,1,0,0,0,2,1,0,1
169,25,3,4,2,1,1,2,3,0,1
170,26,2,3,2,1,1,3,1,0,3
171,23,4,4,2,1,1,2,4,0,2
172,43,4,4,2,0,1,1,4,0,3
173,24,1,4,2,1,0,3,3,1,1
174,34,3,3,6,1,1,3,4,0,2
175,49,1,2,6,1,0,2,1,1,1
176,36,3,4,5,0,1,2,4,0,3
177,26,3,2,2,1,1,3,3,0,3
178,31,2,3,3,1,1,3,3,0,3
179,45,2,3,4,1,0,2,4,0,1
180,49,1,4,0,1,1,3,3,1,2
181,28,3,3,6,1,1,2,3,0,3
182,21,2,2,1,1,1,3,3,0,3
183,47,1,1,0,0,0,2,1,0,1
184,32,2,3,4,1,1,3,2,0,1
185,34,4,4,4,1,1,1,4,0,2
186,34,1,4,1,1,1,3,4,0,1
187,28,2,2,6,1,1,3,3,0,3
188,39,4,4,5,1,1,1,4,0,2
189,45,4,4,1,1,0,1,4,0,1
190,41,1,2,5,1,0,3,3,1,1
191,23,2,1,4,1,0,3,1,1,3
192,36,4,4,4,1,1,3,4,0,2
193,34,4,3,3,1,0,3,2,0,1
194,26,3,1,2,1,0,3,4,0,2
195,32,1,2,0,1,0,3,3,0,1
196,40,4,4,5,1,0,1,4,0,3
197,33,2,3,4,1,1,3,4,0,3
198,40,4,4,4,0,0,2,4,0,2
199,48,4,4,5,1,1,2,4,0,1
200,28,4,4,1,0,0,1,3,0,2
201,28,1,1,6,1,1,3,2,0,1
202,22,1,3,1,1,1,3,3,1,3
203,46,1,1,0,0,0,2,1,0,3
204,30,1,4,0,1,0,4,1,0,1
205,31,4,4,3,1,1,3,4,0,3
206,47,1,1,0,0,0,2,1,0,1
207,38,4,4,5,1,1,1,4,0,3
208,38,1,2,6,1,1,2,2,1,3
209,47,1,1,9,1,0,2,2,1,1
210,25,2,2,2,1,1,3,1,0,1
211,42,1,1,9,1,1,4,1,1,1
212,20,3,3,0,1,1,2,3,0,1
213,44,4,4,3,0,1,2,4,0,2
214,42,1,3,12,1,1,3,3,0,1
215,46,3,1,6,1,1,3,2,0,1
216,26,3,3,4,1,1,3,4,0,3
217,42,1,2,1,1,1,3,4,1,1
218,26,1,3,2,1,1,3,4,0,3
219,27,3,3,3,1,1,2,1,0,3
220,27,4,4,2,1,1,3,2,0,1
221,37,4,4,4,1,0,1,4,0,2
222,30,2,3,3,1,0,2,4,0,3
