age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
32,2,3,5,1,1,3,3,0,3
29,2,2,2,1,0,3,4,0,2
23,4,4,1,0,0,4,4,0,2
26,3,4,2,1,1,2,3,0,1
33,3,3,3,1,0,2,4,0,1
40,4,4,5,0,1,3,3,0,2
32,4,4,3,1,0,2,3,0,1
30,2,3,7,1,1,3,2,0,3
41,2,3,1,1,1,3,3,0,1
29,3,3,2,1,1,3,3,0,1
35,2,4,2,0,1,3,4,0,1
22,2,4,0,1,0,3,2,0,2
20,4,3,0,1,1,4,3,1,1
42,1,4,11,0,0,2,2,1,1
17,1,3,4,1,1,3,2,0,1
20,3,1,3,1,1,3,4,0,1
30,2,2,3,1,1,3,4,0,3
36,3,4,4,0,0,2,4,0,1
41,1,4,5,1,1,2,4,0,3
37,3,4,3,1,1,3,3,0,1
26,3,3,2,1,1,3,3,0,1
35,2,3,3,1,0,2,2,1,1
32,1,4,7,1,1,1,3,0,1
37,3,3,1,1,1,2,4,0,3
33,1,1,8,1,1,3,1,0,1
51,3,4,2,1,0,2,1,1,2
