,age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
0,26,4,4,2,1,1,3,4,0,3
1,46,1,1,9,1,1,2,3,1,1
2,26,3,4,1,1,1,3,4,0,1
3,43,1,2,6,1,1,3,2,1,1
4,48,1,2,9,1,1,2,3,0,1
5,41,4,4,6,1,1,1,3,0,1
6,45,1,2,8,1,1,3,3,0,1
7,35,2,3,6,1,1,3,2,0,1
8,41,4,4,3,1,1,1,4,0,2
9,22,4,4,1,1,1,3,2,0,1
10,23,1,2,3,1,1,3,2,0,1
11,29,3,4,3,1,1,3,2,0,3
12,51,1,1,7,1,1,3,2,1,1
13,44,4,4,4,0,1,1,4,0,2
14,48,1,1,4,1,1,3,1,1,1
15,22,4,4,1,0,1,2,4,0,2
16,43,4,4,1,1,1,1,4,0,1
17,24,3,3,2,1,1,3,1,0,3
18,22,3,4,3,1,1,3,3,0,3
19,31,4,4,2,1,1,3,4,0,3
20,19,3,4,1,1,1,2,4,0,3
21,43,1,2,9,1,1,3,3,1,1
22,44,3,4,1,0,1,1,4,0,1
23,40,3,4,2,1,1,1,4,0,1
24,21,1,2,3,1,1,3,1,1,1
25,28,3,3,4,1,1,3,1,0,3
26,37,2,3,2,1,1,3,3,0,1
27,45,4,4,1,0,1,1,4,0,1
28,44,1,2,8,1,1,2,2,1,1
29,47,1,2,4,1,1,3,2,0,3
30,49,4,4,8,1,1,1,4,0,2
31,29,1,1,3,1,1,3,1,1,3
32,32,4,4,4,1,1,2,4,0,3
33,29,4,4,1,1,0,1,3,0,1
34,47,1,2,5,1,1,3,2,0,1
35,25,3,3,1,1,1,3,3,0,1
36,46,4,4,2,0,1,1,4,0,1
37,40,1,3,0,1,1,3,1,1,1
38,29,2,2,4,1,1,3,2,0,3
39,46,2,3,10,1,1,2,4,0,1
40,46,3,4,5,1,1,2,4,0,3
41,47,1,1,9,1,1,2,3,1,1
42,45,1,2,7,1,1,3,1,1,1
43,30,4,4,2,1,1,3,3,0,3
44,24,4,4,1,1,1,2,2,0,3
45,47,4,4,8,1,1,1,4,0,2
46,35,1,2,7,1,1,3,1,1,1
47,41,4,4,5,1,1,1,4,0,1
48,46,4,4,11,1,1,2,2,0,2
49,31,3,4,2,1,1,1,1,0,1
50,44,2,4,7,1,1,3,4,0,3
51,32,4,4,3,1,1,3,4,0,3
52,47,4,4,8,1,1,1,4,0,2
53,34,4,4,3,1,1,1,4,0,3
54,42,1,2,8,1,1,2,3,0,1
55,38,2,2,6,1,1,3,1,1,1
56,45,1,1,6,1,1,3,1,1,1
57,31,4,4,2,1,1,1,4,0,3
58,34,3,4,2,1,1,1,2,0,1
59,50,2,3,7,1,1,3,1,1,1
