age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
44,3,4,4,1,0,1,3,0,1
24,1,2,3,1,1,3,2,0,3
27,2,4,3,1,1,4,4,0,3
47,1,2,3,1,1,1,3,0,1
32,3,4,0,1,1,3,4,0,1
22,2,2,2,1,1,3,1,0,1
30,2,3,3,1,1,3,1,0,1
47,1,3,9,1,0,3,3,0,3
25,4,4,2,0,1,1,3,0,2
46,4,4,10,1,1,1,3,0,1
39,1,2,2,1,0,2,4,0,3
30,3,3,2,1,1,2,3,0,2
34,4,4,2,1,0,1,3,0,1
24,4,4,1,1,0,1,3,0,1
46,4,4,10,1,1,1,3,0,1
25,2,2,1,1,1,3,3,0,3
35,4,4,2,1,0,1,4,0,2
29,4,4,3,1,0,3,3,0,2
47,2,3,4,1,1,2,3,0,1
44,4,4,3,1,1,1,4,0,2
24,1,4,1,1,0,4,2,1,2
25,2,3,2,1,1,3,2,0,1
35,3,3,4,1,1,3,2,0,2
23,2,2,2,1,1,3,3,0,1
37,4,4,3,1,0,1,4,0,3
23,2,2,2,1,1,3,3,0,1
21,4,4,1,1,1,1,4,0,2
40,1,2,6,1,1,3,1,1,1
43,1,2,1,1,1,3,4,1,1
21,3,3,2,1,1,2,3,0,3
21,3,3,2,1,1,2,2,0,1
23,2,4,4,1,1,3,3,0,1
48,1,3,5,1,1,3,2,0,1
29,4,4,3,1,0,3,3,0,2
30,3,3,2,1,1,2,3,0,2
34,2,4,6,1,1,3,3,0,3
30,2,3,3,1,1,3,1,0,1
31,4,4,3,0,1,2,4,0,2
25,4,4,2,0,1,1,3,0,2
22,2,1,0,1,1,3,2,0,1
47,1,2,3,1,1,1,3,0,1
49,2,1,10,1,0,2,4,0,1
37,4,4,2,1,0,3,3,0,2
25,4,4,1,1,0,3,3,0,1
40,1,2,6,1,1,3,1,1,1
44,4,4,5,1,1,1,4,0,2
28,4,4,1,0,1,2,4,0,1
34,2,4,6,1,1,3,3,0,3
23,2,4,4,1,1,3,3,0,1
48,4,4,5,1,1,1,4,0,1
49,2,1,10,1,0,2,4,0,1
48,1,3,5,1,1,3,2,0,1
