,age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
0,48,1,1,13,1,1,2,1,1,2
1,32,4,4,9,1,1,2,1,0,2
2,24,4,4,1,1,1,1,3,0,3
3,41,3,4,6,1,1,2,4,0,3
4,44,3,3,3,0,1,3,4,0,2
5,48,1,1,0,1,0,3,1,0,3
6,25,4,4,2,1,1,1,3,0,2
7,31,4,2,5,1,1,1,4,0,3
8,49,1,1,13,1,0,2,1,1,2
9,48,1,1,0,0,0,2,1,0,1
10,18,3,2,1,1,0,3,2,0,3
11,22,4,4,2,1,1,3,3,0,3
12,25,2,3,2,1,1,3,3,0,2
13,22,2,2,1,1,1,3,2,0,2
14,35,2,4,4,1,0,2,4,0,3
15,49,1,1,13,1,0,3,1,0,1
16,46,1,2,10,1,0,3,4,1,3
17,42,3,4,3,0,0,3,4,0,2
18,23,3,3,1,0,1,3,3,0,3
19,38,2,2,6,1,1,3,1,0,3
20,27,4,4,1,1,1,1,3,0,1
21,43,1,4,4,1,0,2,4,0,1
22,40,1,2,11,1,1,2,4,0,1
23,48,1,1,12,1,0,3,1,0,1
24,16,1,4,0,1,1,3,1,0,2
25,38,1,4,0,1,1,2,2,1,1
26,24,1,2,2,1,1,3,4,0,3
27,42,4,4,3,1,1,2,4,0,1
28,49,1,1,13,1,0,2,1,1,1
29,36,4,4,4,1,1,1,4,0,3
30,46,2,4,5,0,1,2,4,0,2
31,24,4,4,2,1,1,3,3,0,3
32,38,3,3,5,1,1,2,2,0,2
33,32,3,4,5,1,1,3,3,0,3
34,40,4,4,4,1,1,3,3,0,3
35,25,3,4,2,1,0,3,4,0,1
36,20,4,4,0,1,0,2,4,0,1
37,36,1,1,2,1,0,3,4,0,3
38,32,4,4,2,0,0,2,4,0,3
39,19,1,2,1,1,1,3,4,0,3
40,27,4,4,2,1,1,1,4,0,3
41,29,3,3,10,1,1,3,4,0,3
42,49,1,1,0,0,0,2,1,0,2
43,49,4,4,13,0,1,1,4,0,2
44,33,3,4,3,1,0,3,3,1,1
45,31,4,4,5,1,1,2,4,0,2
46,49,1,1,13,1,0,4,1,0,1
47,34,2,3,5,1,1,2,3,0,3
48,49,1,1,0,0,0,2,1,0,1
49,25,4,4,0,1,1,1,4,0,1
50,16,1,4,0,1,1,3,1,0,3
51,27,4,4,2,1,1,1,3,0,3
52,38,3,4,7,1,1,1,4,0,3
53,49,1,2,13,1,0,2,1,1,2
54,27,4,4,3,1,1,1,4,0,3
55,16,1,2,0,1,1,3,1,0,1
56,35,4,4,5,1,1,1,4,0,3
57,24,4,4,1,1,0,1,4,0,1
58,48,1,1,13,1,0,3,1,0,3
59,49,1,1,13,1,0,3,1,0,3
60,18,3,2,2,1,1,3,1,1,2
61,49,1,1,13,1,0,3,1,0,3
62,41,1,1,0,1,1,2,1,1,1
63,24,4,4,1,1,1,3,1,0,3
64,16,1,2,0,1,1,3,1,0,3
65,18,4,4,1,1,1,2,3,0,3
66,19,4,4,0,1,0,1,4,0,3
67,26,1,2,0,1,0,3,4,1,3
68,30,2,4,0,1,1,4,1,0,1
69,49,1,1,0,0,0,2,1,0,1
70,46,1,4,12,1,1,3,4,0,3
71,26,2,4,4,1,1,3,1,0,2
72,49,1,1,0,0,0,2,1,0,1
73,29,4,4,0,1,0,3,4,0,1
74,33,3,3,2,1,0,2,1,0,1
75,36,4,4,5,1,1,2,3,0,3
76,31,4,4,2,1,1,1,2,0,3
77,20,4,4,0,0,0,2,4,0,1
78,49,1,1,0,0,0,2,1,0,2
79,30,2,2,9,1,1,2,1,0,3
80,39,3,3,6,1,0,3,2,0,2
81,48,1,1,6,1,0,2,4,1,1
82,29,3,2,4,1,1,3,3,0,3
83,23,1,2,2,1,1,3,3,0,1
84,41,4,4,6,1,1,1,4,0,2
85,44,1,2,0,1,1,2,1,1,3
86,30,2,2,6,1,1,2,1,0,1
87,34,4,4,5,1,1,1,1,0,3
88,32,2,3,4,1,1,3,1,1,1
89,25,1,3,0,1,1,3,4,0,2
90,39,3,4,2,1,1,2,4,0,1
91,49,1,1,13,1,0,2,1,1,1
92,49,1,1,0,0,0,2,1,0,3
93,33,2,4,6,1,1,2,4,0,3
94,49,1,1,13,1,0,2,1,1,3
95,21,4,4,0,1,0,3,4,0,3
96,26,4,4,3,1,1,2,1,0,1
97,49,1,1,0,0,0,2,1,0,1
98,32,4,4,3,0,0,2,4,0,2
99,16,1,4,0,1,1,3,4,0,3
100,49,1,1,13,1,1,4,1,1,2
101,16,1,1,0,1,1,3,1,0,1
102,34,4,4,4,1,1,1,4,0,3
103,46,1,2,10,1,0,3,4,0,3
104,36,4,3,0,1,0,3,4,0,1
105,48,1,4,13,1,1,2,3,0,3
