age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
38,4,3,9,1,1,3,3,0,3
33,3,4,4,1,0,2,4,0,3
23,2,4,2,1,1,1,4,0,1
21,2,2,1,1,1,3,2,0,1
45,2,3,11,1,1,2,3,0,1
21,4,4,1,1,1,3,4,0,1
22,2,4,2,1,1,3,2,0,3
30,3,3,5,1,0,3,4,0,1
49,1,3,0,1,1,3,3,1,1
37,4,4,3,1,1,1,4,0,2
16,3,4,1,1,1,3,3,0,1
49,2,4,6,0,1,2,3,0,1
20,3,4,1,1,1,3,2,0,1
22,2,4,4,1,1,3,4,0,1
26,4,4,2,1,1,3,3,0,3
44,4,4,5,1,1,1,4,0,2
27,1,2,4,1,1,3,1,1,1
29,1,2,1,1,1,3,3,0,3
49,2,2,8,1,0,3,1,0,1
30,3,3,3,1,0,3,2,0,3
33,3,4,4,1,0,2,4,0,3
48,3,4,4,0,1,2,4,0,1
21,4,4,1,1,1,3,4,0,1
16,3,4,1,1,1,3,3,0,1
48,3,4,4,0,1,2,4,0,1
23,2,4,2,1,1,1,4,0,1
