age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
43,2,3,6,1,0,3,3,0,1
25,4,4,1,1,1,1,4,0,1
25,4,4,1,1,1,1,4,0,3
32,3,3,7,1,0,2,3,0,1
23,4,4,1,1,1,3,3,0,2
36,2,4,5,1,1,2,3,0,1
25,2,2,2,1,1,3,1,0,1
41,2,3,1,1,0,2,3,0,1
35,2,3,6,1,0,3,2,0,3
39,4,4,4,1,0,1,4,0,2
24,2,3,2,1,1,3,1,0,1
31,3,4,5,1,1,3,1,0,3
43,2,3,6,1,0,3,3,0,1
28,1,4,0,1,0,4,1,0,1
31,3,4,2,1,1,1,2,1,1
29,3,4,3,1,1,3,2,0,3
25,3,3,1,1,1,3,4,0,1
20,4,4,2,1,1,1,3,0,3
28,1,2,4,1,1,2,3,0,3
25,3,4,0,1,1,1,3,0,1
48,1,1,8,1,0,2,2,1,1
21,4,4,1,1,1,1,4,0,2
31,4,4,1,1,1,1,4,0,2
31,1,1,3,1,1,4,2,1,3
33,3,4,2,1,1,1,4,0,2
24,1,2,3,1,1,3,2,0,3
32,1,3,4,1,1,2,2,1,1
41,2,3,1,1,0,2,3,0,1
28,3,4,0,1,1,3,2,0,1
19,3,3,2,1,1,3,2,0,1
35,2,3,6,1,0,3,2,0,3
39,2,1,5,1,1,2,1,1,1
32,4,4,1,0,1,1,4,0,1
30,3,3,2,1,1,2,3,0,2
44,4,4,8,1,1,2,4,0,3
28,3,4,0,1,1,3,2,0,1
43,4,4,5,1,1,1,3,0,1
32,4,4,1,0,1,1,4,0,1
39,2,1,5,1,1,2,1,1,1
42,1,3,12,1,1,3,3,0,1
30,3,3,2,1,1,2,3,0,2
44,3,4,4,1,0,1,3,0,1
28,2,4,0,1,1,3,1,0,1
28,1,2,4,1,1,2,3,0,3
33,4,4,3,1,1,1,4,0,3
43,4,4,5,1,1,1,3,0,1
41,1,3,10,1,1,2,3,1,1
24,1,2,3,1,1,3,2,0,3
21,4,4,1,1,1,1,4,0,2
41,1,3,10,1,1,2,3,1,1
32,4,4,4,0,0,2,4,0,2
32,4,4,4,0,0,2,4,0,2
