age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
31,1,1,3,1,1,4,2,1,3
45,4,4,3,0,1,2,4,0,2
25,2,3,1,1,0,4,4,0,2
23,3,3,2,1,1,3,3,0,1
17,2,2,1,1,1,3,2,0,3
19,3,3,1,1,1,2,1,0,3
27,3,3,1,0,0,2,4,0,2
31,4,4,3,1,1,1,4,0,2
29,4,4,3,1,1,1,4,0,2
29,3,2,0,1,1,2,2,0,1
24,4,4,1,1,1,2,3,0,3
27,3,3,1,0,0,2,4,0,2
22,2,2,2,1,1,3,1,0,1
26,3,4,3,1,1,3,3,0,3
19,4,4,0,0,1,3,4,0,1
23,3,3,2,1,1,3,3,0,1
17,2,2,1,1,1,3,2,0,3
19,3,3,1,1,1,2,1,0,3
28,1,4,2,1,0,2,3,0,1
31,2,2,8,1,1,2,2,1,1
29,4,4,3,1,1,1,4,0,2
26,3,4,3,1,1,3,3,0,3
25,2,3,1,1,0,4,4,0,2
31,4,4,3,1,1,1,4,0,2
19,4,4,0,0,1,3,4,0,1
24,2,3,1,1,1,3,3,0,1
