age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
24,4,4,1,1,1,2,4,0,2
44,4,4,5,1,0,1,4,0,2
43,4,4,5,1,1,1,3,0,1
34,4,4,6,1,1,3,4,0,2
19,3,3,2,1,1,3,2,0,1
17,3,4,1,1,1,3,3,0,3
26,4,4,2,1,0,1,4,0,2
40,4,4,4,1,1,1,4,0,2
23,3,3,1,1,0,2,4,0,1
25,1,3,1,1,1,4,2,0,1
44,4,4,3,1,0,1,4,1,1
42,2,4,1,1,0,3,3,0,1
26,3,3,3,1,1,3,3,0,3
30,3,3,4,1,0,3,2,0,3
43,4,4,5,1,0,1,4,0,1
35,3,4,5,1,0,1,3,1,2
22,2,3,1,1,1,3,3,0,1
32,4,4,3,1,0,1,4,0,3
21,2,4,3,1,1,3,2,0,1
42,4,4,0,0,0,3,4,0,1
34,3,4,4,0,1,3,1,1,1
40,4,4,5,1,1,1,3,0,2
40,3,4,5,1,1,1,2,0,3
45,2,3,4,1,0,2,4,0,1
35,4,4,4,0,1,3,3,0,2
19,4,4,1,1,1,1,3,0,3
30,2,4,1,1,0,3,4,0,2
28,3,4,1,1,1,3,1,1,1
31,4,4,1,1,1,1,4,0,3
25,4,4,1,1,0,1,4,0,2
35,4,4,3,1,1,1,4,0,2
21,2,3,1,1,0,3,2,0,3
23,4,4,2,1,1,2,4,0,1
22,4,4,1,1,1,1,3,0,2
22,1,3,2,1,1,3,2,0,3
31,1,2,4,1,1,3,3,0,3
22,2,4,2,1,1,3,2,0,3
36,2,2,7,1,0,2,2,1,3
29,3,3,4,1,1,3,4,0,3
38,1,2,1,1,1,2,4,1,1
48,1,1,1,1,0,3,3,1,1
37,4,4,3,0,1,3,4,0,3
36,3,3,5,1,0,1,3,0,2
28,3,3,3,1,0,2,4,0,3
27,4,4,2,1,1,1,4,0,3
23,3,4,2,1,0,2,3,0,1
32,4,4,2,1,1,2,3,0,1
39,3,4,6,1,1,1,4,0,1
32,4,4,3,1,1,1,4,0,1
42,3,3,8,1,1,4,3,0,1
41,4,3,5,1,0,3,4,0,3
47,1,2,2,1,0,1,3,0,1
