age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
26,2,3,1,1,0,4,4,0,1
34,4,4,3,1,1,1,4,0,2
24,2,4,1,1,0,4,4,0,1
31,4,4,1,1,1,1,4,0,3
47,4,4,4,1,0,1,4,0,2
35,2,3,6,1,0,3,2,0,3
39,4,4,5,1,1,1,4,0,2
36,3,4,4,0,0,2,4,0,2
48,1,2,8,1,1,3,1,0,1
40,3,4,3,1,0,1,4,0,3
38,4,4,4,0,0,1,2,0,2
25,2,4,3,1,1,3,3,0,3
21,1,2,1,1,0,3,4,0,1
20,2,3,1,1,1,2,4,0,1
44,1,2,2,1,1,2,4,0,1
32,2,3,4,0,1,2,4,0,1
37,3,4,4,1,0,2,4,0,1
48,1,1,7,1,1,2,4,0,1
32,4,4,3,0,1,1,4,0,3
21,3,4,1,1,0,3,4,0,3
24,4,4,4,1,1,1,4,0,1
27,2,4,1,1,0,1,3,0,1
49,1,3,6,1,1,2,4,0,1
47,3,2,5,1,1,4,4,0,1
26,4,4,1,1,1,3,3,0,3
41,3,3,5,1,1,3,4,0,1
22,3,3,0,1,1,2,2,0,1
29,1,2,1,1,1,3,3,0,3
48,4,4,7,0,1,1,4,0,2
45,3,3,6,0,1,2,4,0,2
23,3,2,0,1,1,2,2,0,1
30,3,3,3,1,1,3,1,0,3
33,3,4,4,1,1,3,3,0,3
25,4,4,1,0,1,3,3,0,3
25,4,4,1,1,1,3,4,0,1
30,3,2,3,1,1,3,3,0,3
37,3,4,4,1,0,2,4,0,1
22,3,4,2,1,1,2,3,0,1
23,2,4,2,1,1,3,3,0,1
30,3,2,3,1,1,3,3,0,3
46,4,4,4,1,1,1,4,0,3
21,3,4,1,1,0,3,4,0,3
32,2,2,6,1,1,2,3,0,3
35,4,4,5,1,1,1,4,0,1
40,2,2,6,1,1,2,2,1,1
32,2,3,4,1,1,3,2,0,3
35,1,2,4,1,0,4,4,0,3
39,4,4,5,1,1,2,4,0,2
46,2,2,5,1,1,2,4,0,3
40,2,2,4,0,0,2,4,0,3
22,3,4,2,1,1,2,3,0,1
29,1,2,1,1,1,3,3,0,3
39,4,4,5,1,1,2,4,0,2
29,3,4,4,1,0,1,3,0,3
26,4,4,3,1,1,1,4,0,1
44,4,4,4,1,0,2,3,0,2
32,2,3,4,0,1,2,4,0,1
23,3,2,0,1,1,2,2,0,1
35,2,3,6,1,0,3,2,0,3
28,2,3,3,1,1,2,4,0,3
28,3,4,2,1,1,3,4,0,3
39,1,2,2,1,0,2,4,0,3
28,3,4,2,1,1,3,4,0,3
35,1,2,4,1,0,4,4,0,3
23,4,4,1,1,1,3,3,0,3
23,3,4,2,1,1,3,4,0,1
31,3,3,2,1,0,3,3,0,2
40,2,2,6,1,1,2,2,1,1
26,4,4,1,1,1,3,3,0,3
46,1,2,3,1,1,2,1,1,1
32,4,4,3,0,1,1,4,0,3
23,4,4,1,1,1,3,3,0,3
39,1,2,2,1,0,2,4,0,3
46,1,2,3,1,1,2,1,1,1
32,4,4,4,1,0,1,3,0,1
30,4,4,2,0,0,1,4,0,2
25,3,1,2,1,0,3,4,0,2
32,2,2,6,1,1,2,3,0,3
32,4,4,1,1,1,1,4,0,1
21,1,2,1,1,0,3,4,0,1
48,4,4,7,0,1,1,4,0,2
30,4,4,3,1,0,2,4,0,1
47,4,4,4,1,0,1,4,0,2
40,3,4,1,1,1,1,2,0,1
43,1,3,8,1,1,3,1,0,1
19,4,4,2,1,1,1,4,0,3
41,3,3,5,1,1,3,4,0,1
48,4,4,7,1,0,1,4,0,2
34,4,4,3,1,1,1,4,0,2
31,4,4,1,1,1,1,4,0,3
21,4,4,2,1,1,2,3,0,3
22,3,3,0,1,1,2,2,0,1
30,4,4,3,0,0,2,4,0,3
32,2,3,4,1,1,3,2,0,3
22,2,2,1,1,1,3,1,1,1
25,3,1,2,1,0,3,4,0,2
24,4,4,1,0,1,2,3,0,2
35,1,2,6,1,1,2,2,1,3
36,4,4,6,0,1,1,2,1,3
28,2,3,3,1,1,2,4,0,3
30,4,4,2,0,0,1,4,0,2
23,3,4,2,1,0,2,3,0,1
27,4,4,3,1,1,1,3,0,2
