age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
34,2,4,1,1,1,1,4,0,1
25,2,3,4,0,1,2,2,0,3
29,4,3,3,1,0,1,2,0,1
34,2,4,3,1,1,1,4,0,1
22,4,4,1,0,0,3,1,1,3
29,4,4,2,1,1,3,3,0,1
46,1,1,3,1,1,3,1,1,1
22,4,4,0,1,1,3,2,0,3
27,4,3,5,1,1,2,2,0,3
27,2,2,3,0,0,3,2,0,1
29,2,3,5,1,1,2,3,0,3
43,3,4,5,1,1,3,3,0,2
37,4,4,2,1,1,2,4,0,3
26,3,1,1,1,1,3,3,0,1
33,2,4,2,1,1,1,4,0,1
32,3,4,3,1,1,3,2,0,1
23,3,4,0,1,1,1,3,0,3
36,2,3,2,1,1,1,3,0,1
24,4,4,1,1,1,3,3,0,2
42,2,4,12,1,0,2,5,0,3
23,2,2,3,1,1,3,3,1,3
25,4,4,2,1,1,3,4,0,2
38,4,3,3,0,1,1,4,0,3
32,3,2,5,1,1,3,4,0,2
26,3,3,1,1,1,3,2,0,1
42,4,4,1,1,1,3,4,1,1
